Milang,,mart̪ul,hammer,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 160, list ML]",,,padung-sako2015adi:item:160:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,mart̪ul,hammer,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 160, list PL]",,,padung-sako2015adi:item:160:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,mart̪ul,hammer,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 160, list AS]",,,padung-sako2015adi:item:160:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,mart̪ul,hammer,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 160, list PD]",,,padung-sako2015adi:item:160:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,mart̪ul,hammer,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 160, list SM]",,,padung-sako2015adi:item:160:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,t̪oh,hammer,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 160, list BK]",,,padung-sako2015adi:item:160:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,əguŋ,axe,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 161, list MN]",,,padung-sako2015adi:item:161:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,həguŋ,axe,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 161, list BR]",,,padung-sako2015adi:item:161:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,ja,axe,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 161, list RM]",,,padung-sako2015adi:item:161:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,rapu,axe,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 161, list ML]",,,padung-sako2015adi:item:161:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,əgu,axe,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 161, list PL]",,,padung-sako2015adi:item:161:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,əguŋ,axe,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 161, list AS]",,,padung-sako2015adi:item:161:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,əguŋ,axe,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 161, list PD]",,,padung-sako2015adi:item:161:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,əguŋ,axe,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 161, list SM]",,,padung-sako2015adi:item:161:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,ja,axe,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 161, list BK]",,,padung-sako2015adi:item:161:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,ijjə,bow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 162, list MN]",,,padung-sako2015adi:item:162:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,itʃe,bow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 162, list BR]",,,padung-sako2015adi:item:162:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,iji,bow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 162, list RM]",,,padung-sako2015adi:item:162:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,rabha,bow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 162, list ML]",,,padung-sako2015adi:item:162:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,uji,bow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 162, list PL]",,,padung-sako2015adi:item:162:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,ijpə,bow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 162, list AS]",,,padung-sako2015adi:item:162:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,ujji,bow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 162, list PD]",,,padung-sako2015adi:item:162:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,ijji,bow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 162, list SM]",,,padung-sako2015adi:item:162:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,iji,bow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 162, list BK]",,,padung-sako2015adi:item:162:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,əʔuk,arrow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 163, list MN]",,,padung-sako2015adi:item:163:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,əpuk,arrow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 163, list BR]",,,padung-sako2015adi:item:163:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,upukh,arrow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 163, list RM]",,,padung-sako2015adi:item:163:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,appha,arrow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 163, list ML]",,,padung-sako2015adi:item:163:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,upukh,arrow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 163, list PL]",,,padung-sako2015adi:item:163:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,pud̪uu,arrow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 163, list AS]",,,padung-sako2015adi:item:163:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,əpuk,arrow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 163, list PD]",,,padung-sako2015adi:item:163:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,əpuk,arrow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 163, list SM]",,,padung-sako2015adi:item:163:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,opuk,arrow,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 163, list BK]",,,padung-sako2015adi:item:163:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,ɲud̪uuŋ,spear,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 164, list MN]",,,padung-sako2015adi:item:164:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
MisingPadamMiriMinyong,,ɲud̪uuŋ,spear,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 164, list MN]",,,padung-sako2015adi:item:164:site:MN:response:2,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,mud̪uuk,spear,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 164, list BR]",,,padung-sako2015adi:item:164:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,nuubuŋ,spear,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 164, list RM]",,,padung-sako2015adi:item:164:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,rad̪aŋ,spear,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 164, list ML]",,,padung-sako2015adi:item:164:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,nuubu,spear,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 164, list PL]",,,padung-sako2015adi:item:164:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,uunuŋ,spear,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 164, list AS]",,,padung-sako2015adi:item:164:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,guunuŋ,spear,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 164, list PD]",,,padung-sako2015adi:item:164:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,ɲud̪uuŋ,spear,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 164, list SM]",,,padung-sako2015adi:item:164:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BoriKarko,,ɲud̪uuŋ,spear,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 164, list SM]",,,padung-sako2015adi:item:164:site:SM:response:2,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,nuuŋbuŋ,spear,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 164, list BK]",,,padung-sako2015adi:item:164:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,əmə,fire,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 165, list MN]",,,padung-sako2015adi:item:165:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,əmə,fire,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 165, list BR]",,,padung-sako2015adi:item:165:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,em,fire,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 165, list RM]",,,padung-sako2015adi:item:165:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,ami,fire,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 165, list ML]",,,padung-sako2015adi:item:165:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,əmə,fire,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 165, list PL]",,,padung-sako2015adi:item:165:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,əmə,fire,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 165, list AS]",,,padung-sako2015adi:item:165:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,əmə,fire,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 165, list PD]",,,padung-sako2015adi:item:165:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,əmə,fire,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 165, list SM]",,,padung-sako2015adi:item:165:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,əmə,fire,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 165, list BK]",,,padung-sako2015adi:item:165:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,mət̪ʔi,ashes,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 166, list MN]",,,padung-sako2015adi:item:166:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,məpi,ashes,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 166, list BR]",,,padung-sako2015adi:item:166:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,mid̪bu,ashes,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 166, list RM]",,,padung-sako2015adi:item:166:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,mipi,ashes,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 166, list ML]",,,padung-sako2015adi:item:166:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,mitʃo,ashes,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 166, list PL]",,,padung-sako2015adi:item:166:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,məpio,ashes,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 166, list AS]",,,padung-sako2015adi:item:166:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,məpi,ashes,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 166, list PD]",,,padung-sako2015adi:item:166:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,mət̪pi,ashes,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 166, list SM]",,,padung-sako2015adi:item:166:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BoriKarko,,mət̪pi,ashes,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 166, list SM]",,,padung-sako2015adi:item:166:site:SM:response:2,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,məpio,ashes,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 166, list BK]",,,padung-sako2015adi:item:166:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,məjin,smoke,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 167, list MN]",,,padung-sako2015adi:item:167:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,məjin,smoke,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 167, list BR]",,,padung-sako2015adi:item:167:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,məjin,smoke,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 167, list RM]",,,padung-sako2015adi:item:167:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,muukkhuu,smoke,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 167, list ML]",,,padung-sako2015adi:item:167:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,məjin,smoke,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 167, list PL]",,,padung-sako2015adi:item:167:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,muukkhuu,smoke,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 167, list AS]",,,padung-sako2015adi:item:167:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,muukkhuu,smoke,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 167, list PD]",,,padung-sako2015adi:item:167:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,muukkhuu,smoke,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 167, list SM]",,,padung-sako2015adi:item:167:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,muukkhuu,smoke,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 167, list BK]",,,padung-sako2015adi:item:167:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,əlluŋ,boat,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 169, list MN]",,,padung-sako2015adi:item:169:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,ʃupuu,boat,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 169, list BR]",,,padung-sako2015adi:item:169:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,nau,boat,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 169, list RM]",,,padung-sako2015adi:item:169:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,ət̪kuŋ,boat,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 169, list ML]",,,padung-sako2015adi:item:169:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,ʃupuu,boat,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 169, list PL]",,,padung-sako2015adi:item:169:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,ʃupuu,boat,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 169, list AS]",,,padung-sako2015adi:item:169:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,ət̪kuŋ,boat,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 169, list PD]",,,padung-sako2015adi:item:169:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,ət̪kuŋ,boat,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 169, list SM]",,,padung-sako2015adi:item:169:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,ʃupuu,boat,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 169, list BK]",,,padung-sako2015adi:item:169:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,d̪aːt̪ə,road,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 170, list MN]",,,padung-sako2015adi:item:170:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,bəd̪aŋ,road,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 170, list BR]",,,padung-sako2015adi:item:170:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,lamt̪ə,road,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 170, list RM]",,,padung-sako2015adi:item:170:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,d̪puu,road,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 170, list ML]",,,padung-sako2015adi:item:170:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,ali,road,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 170, list PL]",,,padung-sako2015adi:item:170:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,daːpuu,road,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 170, list AS]",,,padung-sako2015adi:item:170:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,d̪puu,road,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 170, list PD]",,,padung-sako2015adi:item:170:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,d̪puu,road,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 170, list SM]",,,padung-sako2015adi:item:170:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,lambə,road,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 170, list BK]",,,padung-sako2015adi:item:170:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,bəd̪aŋ,path,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 171, list MN]",,,padung-sako2015adi:item:171:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,bəd̪aŋ,path,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 171, list BR]",,,padung-sako2015adi:item:171:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,lambə,path,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 171, list RM]",,,padung-sako2015adi:item:171:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,bud̪a,path,,,,"padung-sako2015adi[Appendix B, printed p. 24, item 171, list ML]",,,padung-sako2015adi:item:171:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
