Report,PDF_Page,Column,Item,Gloss,Group,Site_Code,Site,Raw_Form,Status,Reason,Entry_Key
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,m,Laiphu Karbaripara,phai ̯,installed,,siltripura2011:i172:m:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,o,Jarichandrapara,phai ̯(di),installed,,siltripura2011:i172:o:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,c,Dolchari,phai ̯(dou̯k),installed,,siltripura2011:i172:c:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,f,Tongpaipara,phai ̯(dou̯k),installed,,siltripura2011:i172:f:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,h,Noimail Gutchagram,phai ̯(dou̯k),installed,,siltripura2011:i172:h:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,s,Barbakpur,phai ̯(dou̯k),installed,,siltripura2011:i172:s:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,d,Lombapara,phai ̯(duŋ),installed,,siltripura2011:i172:d:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,g,Mildhanpara,phai ̯(dʒnai)̯,installed,,siltripura2011:i172:g:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,n,Krishna Dayalpara,phai ̯(gɨ),installed,,siltripura2011:i172:n:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,e,Pakkhipara,phai ̯(ha),installed,,siltripura2011:i172:e:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,j,Robertpara,phai ̯(im),installed,,siltripura2011:i172:j:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,a,Boro Pharangsia,phai ̯(na),installed,,siltripura2011:i172:a:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,b,Choto Madhuk,phai ̯(na),installed,,siltripura2011:i172:b:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,k,Bethanipara,phai ̯(na),installed,,siltripura2011:i172:k:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,l,Katchaptali,phai ̯(na),installed,,siltripura2011:i172:l:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,t,Oldlankar,phai ̯(naih̯ a),installed,,siltripura2011:i172:t:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,p,Doluchara,phai ̯(oitoŋgo),installed,,siltripura2011:i172:p:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,q,Satchari Tripura Basti,phai ̯(toŋgo),installed,,siltripura2011:i172:q:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,2,r,Khumulung,phai ̯(toŋgo),installed,,siltripura2011:i172:r:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,3,v,Nagar Sontosh,riba,installed,,siltripura2011:i172:v:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,3,u,Gajni,ripa,installed,,siltripura2011:i172:u:1
kim-kim-sangma-ahmad2011tripura,116,1,172,to come,4,w,Nalchapra,hi,installed,,siltripura2011:i172:w:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,1,0,Bangla,daɽano,installed,,siltripura2011:i173:0:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,c,Dolchari,bɨʂa (dou̯k),installed,,siltripura2011:i173:c:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,p,Doluchara,bɨʂai ̯(toŋgo),installed,,siltripura2011:i173:p:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,h,Noimail Gutchagram,bɨtʃa (dou̯k),installed,,siltripura2011:i173:h:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,q,Satchari Tripura Basti,bɨtʃai ̯(toŋgo),installed,,siltripura2011:i173:q:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,d,Lombapara,baʂə (kha),installed,,siltripura2011:i173:d:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,i,Beltolipara,batʃa,installed,,siltripura2011:i173:i:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,m,Laiphu Karbaripara,batʃa,installed,,siltripura2011:i173:m:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,o,Jarichandrapara,batʃa (dɨ),installed,,siltripura2011:i173:o:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,n,Krishna Dayalpara,batʃa (gɨ),installed,,siltripura2011:i173:n:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,e,Pakkhipara,batʃa (ha),installed,,siltripura2011:i173:e:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,b,Choto Madhuk,batʃa (n),installed,,siltripura2011:i173:b:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,a,Boro Pharangsia,batʃa (na),installed,,siltripura2011:i173:a:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,k,Bethanipara,batʃa (na),installed,,siltripura2011:i173:k:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,l,Katchaptali,batʃa (na),installed,,siltripura2011:i173:l:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,g,Mildhanpara,batʃa (ni),installed,,siltripura2011:i173:g:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,t,Oldlankar,batʃa (tɔŋu),installed,,siltripura2011:i173:t:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,j,Robertpara,batʃa (tou̯m),installed,,siltripura2011:i173:j:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,r,Khumulung,batʃai ̯(toŋgo),installed,,siltripura2011:i173:r:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,f,Tongpaipara,bɪtʃa (gɨ),installed,,siltripura2011:i173:f:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,2,s,Barbakpur,butʃai ̯(dou̯k),installed,,siltripura2011:i173:s:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,3,v,Nagar Sontosh,tʃadɛŋ,installed,,siltripura2011:i173:v:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,3,u,Gajni,tʃhadɛŋ,installed,,siltripura2011:i173:u:1
kim-kim-sangma-ahmad2011tripura,117,0,173,to stand,4,w,Nalchapra,tʃap̚,installed,,siltripura2011:i173:w:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,1,0,Bangla,bɔʃa,installed,,siltripura2011:i174:0:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,d,Lombapara,aʂɔk,installed,,siltripura2011:i174:d:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,u,Gajni,aʃoŋ,installed,,siltripura2011:i174:u:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,b,Choto Madhuk,atʃo (ɨm),installed,,siltripura2011:i174:b:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,k,Bethanipara,atʃo (ɨm),installed,,siltripura2011:i174:k:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,f,Tongpaipara,atʃo (guo̯),installed,,siltripura2011:i174:f:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,s,Barbakpur,atʃɔ (guid̯ ou̯k),installed,,siltripura2011:i174:s:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,a,Boro Pharangsia,atʃɔ (na),installed,,siltripura2011:i174:a:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,l,Katchaptali,atʃɔ (na),installed,,siltripura2011:i174:l:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,t,Oldlankar,atʃɔ (tɔŋu),installed,,siltripura2011:i174:t:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,j,Robertpara,atʃɔ (tɔu̯m),installed,,siltripura2011:i174:j:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,m,Laiphu Karbaripara,atʃok,installed,,siltripura2011:i174:m:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,n,Krishna Dayalpara,atʃok (gɨ),installed,,siltripura2011:i174:n:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,q,Satchari Tripura Basti,atʃok (toŋgo),installed,,siltripura2011:i174:q:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,v,Nagar Sontosh,atʃoŋ,installed,,siltripura2011:i174:v:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,c,Dolchari,atʃou̯ (dou̯k̚),installed,,siltripura2011:i174:c:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,o,Jarichandrapara,atʃu (dɨ),installed,,siltripura2011:i174:o:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,p,Doluchara,atʃu (goi)̯,installed,,siltripura2011:i174:p:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,r,Khumulung,atʃu (goit̯oŋgo),installed,,siltripura2011:i174:r:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,g,Mildhanpara,atʃu (granɨ),installed,,siltripura2011:i174:g:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,e,Pakkhipara,atʃu (ha),installed,,siltripura2011:i174:e:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,i,Beltolipara,atʃuk,installed,,siltripura2011:i174:i:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,2,h,Noimail Gutchagram,atʃuk̚ (dou̯k),installed,,siltripura2011:i174:h:1
kim-kim-sangma-ahmad2011tripura,117,1,174,to sit,3,w,Nalchapra,mu,installed,,siltripura2011:i174:w:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,0,u,Gajni,no entry,excluded,printed gap: the item was not elicited at this site,
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,0,v,Nagar Sontosh,no entry,excluded,printed gap: the item was not elicited at this site,
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,0,w,Nalchapra,no entry,excluded,printed gap: the item was not elicited at this site,
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,1,0,Bangla,ʃoa,installed,,siltripura2011:i175:0:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,2,j,Robertpara,thu (m),installed,,siltripura2011:i175:j:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,2,b,Choto Madhuk,thu (mi),installed,,siltripura2011:i175:b:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,2,k,Bethanipara,thu (mi),installed,,siltripura2011:i175:k:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,2,l,Katchaptali,thu (mi),installed,,siltripura2011:i175:l:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,2,a,Boro Pharangsia,thu (na),installed,,siltripura2011:i175:a:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,p,Doluchara,loko (goit̯oŋgo),installed,,siltripura2011:i175:p:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,h,Noimail Gutchagram,rɨko (dou̯k̚),installed,,siltripura2011:i175:h:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,t,Oldlankar,rɔkɔi ̯(tɔŋmi),installed,,siltripura2011:i175:t:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,d,Lombapara,rɔkɔl (dou̯ŋ),installed,,siltripura2011:i175:d:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,g,Mildhanpara,roko (dʒnai)̯,installed,,siltripura2011:i175:g:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,n,Krishna Dayalpara,roko (gɨ),installed,,siltripura2011:i175:n:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,e,Pakkhipara,roko (ha),installed,,siltripura2011:i175:e:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,i,Beltolipara,roko (ha),installed,,siltripura2011:i175:i:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,c,Dolchari,roko (khadou̯k),installed,,siltripura2011:i175:c:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,m,Laiphu Karbaripara,roko (khadou̯k),installed,,siltripura2011:i175:m:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,f,Tongpaipara,rokoi ̯(dou̯k),installed,,siltripura2011:i175:f:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,s,Barbakpur,rokoi ̯(dou̯k),installed,,siltripura2011:i175:s:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,q,Satchari Tripura Basti,rokoi ̯(toŋgo),installed,,siltripura2011:i175:q:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,3,r,Khumulung,rokoi ̯(toŋgo),installed,,siltripura2011:i175:r:1
kim-kim-sangma-ahmad2011tripura,117,1,175,to lie down,4,o,Jarichandrapara,hagol (dɨ),installed,,siltripura2011:i175:o:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,1,0,Bangla,hãʈa,installed,,siltripura2011:i176:0:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,h,Noimail Gutchagram,hɨin̯ (dou̯k),installed,,siltripura2011:i176:h:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,n,Krishna Dayalpara,hɨŋ (gɨ),installed,,siltripura2011:i176:n:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,j,Robertpara,hɨŋ (tɔu̯ŋmi),installed,,siltripura2011:i176:j:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,d,Lombapara,hɛm (dou̯ŋ),installed,,siltripura2011:i176:d:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,m,Laiphu Karbaripara,him,installed,,siltripura2011:i176:m:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,o,Jarichandrapara,him (dɨ),installed,,siltripura2011:i176:o:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,b,Choto Madhuk,him (i),installed,,siltripura2011:i176:b:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,k,Bethanipara,him (i),installed,,siltripura2011:i176:k:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,l,Katchaptali,him (i),installed,,siltripura2011:i176:l:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,p,Doluchara,him (oit̯oŋgo),installed,,siltripura2011:i176:p:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,r,Khumulung,him (oit̯oŋgo),installed,,siltripura2011:i176:r:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,q,Satchari Tripura Basti,him (toŋgo),installed,,siltripura2011:i176:q:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,i,Beltolipara,him (ʊ),installed,,siltripura2011:i176:i:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,s,Barbakpur,him (uid̯ ou̯k),installed,,siltripura2011:i176:s:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,a,Boro Pharangsia,hin (na),installed,,siltripura2011:i176:a:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,g,Mildhanpara,hiŋ (dʒnai)̯,installed,,siltripura2011:i176:g:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,2,t,Oldlankar,hiŋ (tɔŋu),installed,,siltripura2011:i176:t:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,3,h,Noimail Gutchagram,hɨin̯ (dou̯k),installed,,siltripura2011:i176:h:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,3,f,Tongpaipara,thaŋ (dou̯k),installed,,siltripura2011:i176:f:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,4,v,Nagar Sontosh,raaɾaiʔ̯,installed,,siltripura2011:i176:v:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,4,u,Gajni,ramari,installed,,siltripura2011:i176:u:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,4,w,Nalchapra,ramari,installed,,siltripura2011:i176:w:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,5,h,Noimail Gutchagram,hɨin̯ (dou̯k),installed,,siltripura2011:i176:h:3
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,5,n,Krishna Dayalpara,hɨŋ (gɨ),installed,,siltripura2011:i176:n:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,5,j,Robertpara,hɨŋ (tɔu̯ŋmi),installed,,siltripura2011:i176:j:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,5,a,Boro Pharangsia,hin (na),installed,,siltripura2011:i176:a:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,5,c,Dolchari,hoin̯ (duk̚),installed,,siltripura2011:i176:c:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,h,Noimail Gutchagram,hɨin̯ (dou̯k),installed,,siltripura2011:i176:h:4
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,n,Krishna Dayalpara,hɨŋ (gɨ),installed,,siltripura2011:i176:n:3
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,j,Robertpara,hɨŋ (tɔu̯ŋmi),installed,,siltripura2011:i176:j:3
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,d,Lombapara,hɛm (dou̯ŋ),installed,,siltripura2011:i176:d:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,m,Laiphu Karbaripara,him,installed,,siltripura2011:i176:m:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,o,Jarichandrapara,him (dɨ),installed,,siltripura2011:i176:o:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,b,Choto Madhuk,him (i),installed,,siltripura2011:i176:b:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,k,Bethanipara,him (i),installed,,siltripura2011:i176:k:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,l,Katchaptali,him (i),installed,,siltripura2011:i176:l:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,p,Doluchara,him (oit̯oŋgo),installed,,siltripura2011:i176:p:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,r,Khumulung,him (oit̯oŋgo),installed,,siltripura2011:i176:r:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,q,Satchari Tripura Basti,him (toŋgo),installed,,siltripura2011:i176:q:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,i,Beltolipara,him (ʊ),installed,,siltripura2011:i176:i:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,s,Barbakpur,him (uid̯ ou̯k),installed,,siltripura2011:i176:s:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,6,e,Pakkhipara,hum (uit̯haŋha),installed,,siltripura2011:i176:e:1
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,7,c,Dolchari,hoin̯ (duk̚),installed,,siltripura2011:i176:c:2
kim-kim-sangma-ahmad2011tripura,118,0,176,to walk,7,e,Pakkhipara,hum (uit̯haŋha),installed,,siltripura2011:i176:e:2
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,1,0,Bangla,uɽa,installed,,siltripura2011:i177:0:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,2,a,Boro Pharangsia,bim (i),installed,,siltripura2011:i177:a:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,2,b,Choto Madhuk,bim (i),installed,,siltripura2011:i177:b:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,2,k,Bethanipara,bim (i),installed,,siltripura2011:i177:k:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,2,l,Katchaptali,bim (i),installed,,siltripura2011:i177:l:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,3,u,Gajni,bɨl (aŋ),installed,,siltripura2011:i177:u:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,3,v,Nagar Sontosh,bil,installed,,siltripura2011:i177:v:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,3,i,Beltolipara,bil (ʊ),installed,,siltripura2011:i177:i:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,3,e,Pakkhipara,bir (ha),installed,,siltripura2011:i177:e:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,3,f,Tongpaipara,bir (jog),installed,,siltripura2011:i177:f:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,3,q,Satchari Tripura Basti,bir (toŋgo),installed,,siltripura2011:i177:q:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,3,m,Laiphu Karbaripara,biɾ (ɨ),installed,,siltripura2011:i177:m:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,3,d,Lombapara,biɾ (o),installed,,siltripura2011:i177:d:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,3,p,Doluchara,biɾ (oit̯oŋgo),installed,,siltripura2011:i177:p:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,3,r,Khumulung,biɾ (oit̯oŋgo),installed,,siltripura2011:i177:r:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,4,c,Dolchari,bi (dou̯k),installed,,siltripura2011:i177:c:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,4,h,Noimail Gutchagram,bi (dou̯k),installed,,siltripura2011:i177:h:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,4,n,Krishna Dayalpara,bi (gɨ),installed,,siltripura2011:i177:n:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,4,t,Oldlankar,bi (tɔŋu),installed,,siltripura2011:i177:t:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,5,j,Robertpara,batʃa (ha),installed,,siltripura2011:i177:j:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,5,g,Mildhanpara,biʂa (kha),installed,,siltripura2011:i177:g:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,6,u,Gajni,bɨl (aŋ),installed,,siltripura2011:i177:u:2
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,6,v,Nagar Sontosh,bil,installed,,siltripura2011:i177:v:2
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,6,i,Beltolipara,bil (ʊ),installed,,siltripura2011:i177:i:2
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,6,w,Nalchapra,bul,installed,,siltripura2011:i177:w:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,6,o,Jarichandrapara,urijo,installed,,siltripura2011:i177:o:1
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,7,c,Dolchari,bi (dou̯k),installed,,siltripura2011:i177:c:2
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,7,h,Noimail Gutchagram,bi (dou̯k),installed,,siltripura2011:i177:h:2
kim-kim-sangma-ahmad2011tripura,118,1,177,to fly,7,s,Barbakpur,uri (dou̯k),installed,,siltripura2011:i177:s:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,1,0,Bangla,ɖhoka,installed,,siltripura2011:i178:0:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,k,Bethanipara,ha (ɨm),installed,,siltripura2011:i178:k:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,o,Jarichandrapara,ha (bdɨ),installed,,siltripura2011:i178:o:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,i,Beltolipara,ha (bdʊk),installed,,siltripura2011:i178:i:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,d,Lombapara,ha (bo),installed,,siltripura2011:i178:d:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,m,Laiphu Karbaripara,ha (bo),installed,,siltripura2011:i178:m:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,s,Barbakpur,ha (boid̯ ou̯k),installed,,siltripura2011:i178:s:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,p,Doluchara,ha (boit̯oŋgo),installed,,siltripura2011:i178:p:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,q,Satchari Tripura Basti,ha (boit̯oŋgo),installed,,siltripura2011:i178:q:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,r,Khumulung,ha (boit̯oŋgo),installed,,siltripura2011:i178:r:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,c,Dolchari,ha (dou̯k),installed,,siltripura2011:i178:c:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,f,Tongpaipara,ha (dou̯k),installed,,siltripura2011:i178:f:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,h,Noimail Gutchagram,ha (dou̯k),installed,,siltripura2011:i178:h:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,l,Katchaptali,ha (mi),installed,,siltripura2011:i178:l:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,a,Boro Pharangsia,ha (na),installed,,siltripura2011:i178:a:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,n,Krishna Dayalpara,ha (nagɨ),installed,,siltripura2011:i178:n:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,t,Oldlankar,ha (nai)̯,installed,,siltripura2011:i178:t:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,b,Choto Madhuk,ha (ʂɔmi),installed,,siltripura2011:i178:b:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,2,j,Robertpara,ha (ʂɔã ),installed,,siltripura2011:i178:j:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,3,e,Pakkhipara,ba (ba),installed,,siltripura2011:i178:e:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,4,g,Mildhanpara,biʂiŋ (gohagranɨ),installed,,siltripura2011:i178:g:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,5,u,Gajni,nap,installed,,siltripura2011:i178:u:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,5,v,Nagar Sontosh,nap,installed,,siltripura2011:i178:v:1
kim-kim-sangma-ahmad2011tripura,118,1,178,to enter,6,w,Nalchapra,daŋ,installed,,siltripura2011:i178:w:1
