santali_rajarampur,,ɖʒuɾi,husband,,ɖʒuɾi,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:132:santali_rajarampur:1
kol_babudaing,,ʃami,husband,,ʃami,lexical-similarity-group:6,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:132:kol_babudaing:1
mundari_begunbari,,oɾaʔhoɾo,wife,,oɾaʔhoɾo,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:mundari_begunbari:1
santali_rajarampur,,bɨhu,wife,,bɨhu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:santali_rajarampur:1
santali_paharpur,,bɨhu,wife,,bɨhu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:santali_paharpur:1
santali_patichora,,bɨhu,wife,,bɨhu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:santali_patichora:1
santali_jabri,,bɨhu,wife,,bɨhu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:santali_jabri:1
santali_bodobelghoria,,bɨhu,wife,,bɨhu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:santali_bodobelghoria:1
santali_rashidpur,,bɨhu,wife,,bɨhu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:santali_rashidpur:1
mahali_abirpara,,bahu,wife,,bahu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:mahali_abirpara:1
mahali_matindor,,bahu,wife,,bahu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:mahali_matindor:1
mahali_pachondor,,bahu,wife,,bahu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:mahali_pachondor:1
koda_kundang,,bahu,wife,,bahu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:koda_kundang:1
koda_krishnupur,,bahu,wife,,bahu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:koda_krishnupur:1
mundari_nijpara,,kuɾi,wife,,kuɾi,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:mundari_nijpara:1
mundari_karimpur,,kuɾi,wife,,kuɾi,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:mundari_karimpur:1
santali_rautnagar,,ajo,wife,,ajo,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:santali_rautnagar:1
kol_babudaing,,stɾi,wife,,stɾi,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:133:kol_babudaing:1
kol_babudaing,,babu gidɾʌ,son,,babu gidɾʌ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:kol_babudaing:1
santali_rajarampur,,koɾa gidɾɨ,son,,koɾa gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:santali_rajarampur:1
santali_rautnagar,,koɾa gidɾɨ,son,,koɾa gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:santali_rautnagar:1
santali_paharpur,,koɾa gidɾɨ,son,,koɾa gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:santali_paharpur:1
santali_patichora,,koɾa gidɾɨ,son,,koɾa gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:santali_patichora:1
santali_jabri,,koɾa gidɾɨ,son,,koɾa gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:santali_jabri:1
santali_bodobelghoria,,koɾa gidɾɨ,son,,koɾa gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:santali_bodobelghoria:1
santali_rashidpur,,koɾa gidɾɨ,son,,koɾa gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:santali_rashidpur:1
mahali_abirpara,,koɾa gidɾa,son,,koɾa gidɾa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:mahali_abirpara:1
mahali_matindor,,koɾa gidɾa,son,,koɾa gidɾa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:mahali_matindor:1
mahali_pachondor,,koɾa gidɾa,son,,koɾa gidɾa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:mahali_pachondor:1
koda_kundang,,hɔn,son,,hɔn,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:koda_kundang:1
koda_krishnupur,,hɔn,son,,hɔn,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:koda_krishnupur:1
mundari_nijpara,,koɾa hon,son,,koɾa hon,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:mundari_nijpara:1
mundari_begunbari,,koɾa hon,son,,koɾa hon,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:mundari_begunbari:1
mundari_karimpur,,koɾa hon,son,,koɾa hon,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:134:mundari_karimpur:1
santali_rajarampur,,kuɾi gidɾɨ,daughter,,kuɾi gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:santali_rajarampur:1
santali_rautnagar,,kuɾi gidɾɨ,daughter,,kuɾi gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:santali_rautnagar:1
santali_paharpur,,kuɾi gidɾɨ,daughter,,kuɾi gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:santali_paharpur:1
santali_patichora,,kuɾi gidɾɨ,daughter,,kuɾi gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:santali_patichora:1
santali_jabri,,kuɾi gidɾɨ,daughter,,kuɾi gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:santali_jabri:1
mahali_pachondor,,kuɾi gidɾɨ,daughter,,kuɾi gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:mahali_pachondor:1
santali_bodobelghoria,,kuɾi gidɾɨ,daughter,,kuɾi gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:santali_bodobelghoria:1
santali_rashidpur,,kuɾi gidɾɨ,daughter,,kuɾi gidɾɨ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:santali_rashidpur:1
mahali_abirpara,,kuɾi gidɾa,daughter,,kuɾi gidɾa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:mahali_abirpara:1
mahali_matindor,,kuɾi gidɾa,daughter,,kuɾi gidɾa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:mahali_matindor:1
kol_babudaing,,kuɾi gidɾʌ,daughter,,kuɾi gidɾʌ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:kol_babudaing:1
mundari_nijpara,,kuɾi hon,daughter,,kuɾi hon,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:mundari_nijpara:1
mundari_begunbari,,kuɾi hon,daughter,,kuɾi hon,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:mundari_begunbari:1
mundari_karimpur,,kuɾi hon,daughter,,kuɾi hon,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:mundari_karimpur:1
koda_kundang,,eɾa hɔn,daughter,,eɾa hɔn,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:koda_kundang:1
koda_krishnupur,,eɾa hɔn,daughter,,eɾa hɔn,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 94],,,santali-cluster:135:koda_krishnupur:1
mahali_abirpara,,latu dada,elder brother,,latu dada,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:mahali_abirpara:1
mahali_matindor,,latu dada,elder brother,,latu dada,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:mahali_matindor:1
santali_rajarampur,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:santali_rajarampur:1
santali_rautnagar,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:santali_rautnagar:1
santali_jabri,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:santali_jabri:1
koda_kundang,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:koda_kundang:1
kol_babudaing,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:kol_babudaing:1
koda_krishnupur,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:koda_krishnupur:1
mundari_karimpur,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:mundari_karimpur:1
santali_rajarampur,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:santali_rajarampur:2
santali_rautnagar,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:santali_rautnagar:2
santali_jabri,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:santali_jabri:2
koda_kundang,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:koda_kundang:2
kol_babudaing,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:kol_babudaing:2
koda_krishnupur,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:koda_krishnupur:2
mundari_karimpur,,maɾaŋ/lɨtu dada,elder brother,,maɾaŋ/lɨtu dada,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:mundari_karimpur:2
mundari_nijpara,,maɾaŋ haga,elder brother,,maɾaŋ haga,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:mundari_nijpara:1
mundari_begunbari,,maɾaŋ haga,elder brother,,maɾaŋ haga,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:mundari_begunbari:1
santali_paharpur,,lɨtu bojha,elder brother,,lɨtu bojha,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:santali_paharpur:1
santali_patichora,,lɨtu bojha,elder brother,,lɨtu bojha,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:santali_patichora:1
mahali_pachondor,,lɨtu bojha,elder brother,,lɨtu bojha,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:mahali_pachondor:1
santali_bodobelghoria,,lɨtu bojha,elder brother,,lɨtu bojha,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:santali_bodobelghoria:1
santali_rashidpur,,dada,elder brother,,dada,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:136:santali_rashidpur:1
mahali_abirpara,,latu didi,elder sister,,latu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:mahali_abirpara:1
mahali_matindor,,latu didi,elder sister,,latu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:mahali_matindor:1
santali_rajarampur,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:santali_rajarampur:1
santali_rautnagar,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:santali_rautnagar:1
santali_paharpur,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:santali_paharpur:1
mahali_matindor,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:mahali_matindor:2
santali_jabri,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:santali_jabri:1
koda_kundang,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:koda_kundang:1
kol_babudaing,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:kol_babudaing:1
koda_krishnupur,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:koda_krishnupur:1
santali_bodobelghoria,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:santali_bodobelghoria:1
santali_rajarampur,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:santali_rajarampur:2
santali_rautnagar,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:santali_rautnagar:2
santali_paharpur,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:santali_paharpur:2
mahali_matindor,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:mahali_matindor:3
santali_jabri,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:santali_jabri:2
koda_kundang,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:koda_kundang:2
kol_babudaing,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:kol_babudaing:2
koda_krishnupur,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:koda_krishnupur:2
santali_bodobelghoria,,maɾaŋ/lɨtu didi,elder sister,,maɾaŋ/lɨtu didi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:santali_bodobelghoria:2
mundari_nijpara,,maɾaŋ misi,elder sister,,maɾaŋ misi,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:mundari_nijpara:1
mundari_begunbari,,maɾaŋ misi,elder sister,,maɾaŋ misi,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:mundari_begunbari:1
mundari_karimpur,,maɾaŋ nana,elder sister,,maɾaŋ nana,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:mundari_karimpur:1
mahali_pachondor,,lɨtu miʃɾa,elder sister,,lɨtu miʃɾa,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:mahali_pachondor:1
santali_rashidpur,,didi,elder sister,,didi,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:137:santali_rashidpur:1
koda_kundang,,hudɪŋ bhaj,younger brother,,hudɪŋ bhaj,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:koda_kundang:1
koda_krishnupur,,hudɪŋ bhaj,younger brother,,hudɪŋ bhaj,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:koda_krishnupur:1
kol_babudaing,,hudɪŋ bojha,younger brother,,hudɪŋ bojha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:kol_babudaing:1
mahali_matindor,,kaʈiʔ babu,younger brother,,kaʈiʔ babu,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:mahali_matindor:1
mahali_abirpara,,kaʈi bojha,younger brother,,kaʈi bojha,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:mahali_abirpara:1
mundari_nijpara,,hudɪŋ haga,younger brother,,hudɪŋ haga,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:mundari_nijpara:1
mundari_begunbari,,hudɪŋ haga,younger brother,,hudɪŋ haga,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:mundari_begunbari:1
mundari_karimpur,,hudɪŋ haga,younger brother,,hudɪŋ haga,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:mundari_karimpur:1
santali_rajarampur,,kɨtiʔ bojha,younger brother,,kɨtiʔ bojha,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:santali_rajarampur:1
santali_rautnagar,,kɨtiʔ bojha,younger brother,,kɨtiʔ bojha,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:santali_rautnagar:1
santali_paharpur,,kɨtiʔ bojha,younger brother,,kɨtiʔ bojha,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:santali_paharpur:1
santali_patichora,,kɨtiʔ bojha,younger brother,,kɨtiʔ bojha,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:santali_patichora:1
santali_jabri,,kɨtiʔ bojha,younger brother,,kɨtiʔ bojha,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:santali_jabri:1
mahali_pachondor,,kɨtiʔ bojha,younger brother,,kɨtiʔ bojha,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:mahali_pachondor:1
santali_bodobelghoria,,kɨtiʔ bojha,younger brother,,kɨtiʔ bojha,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:santali_bodobelghoria:1
santali_rashidpur,,kɨtiʔ bojha,younger brother,,kɨtiʔ bojha,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:138:santali_rashidpur:1
kol_babudaing,,hudɪŋ bojha,younger sister,,hudɪŋ bojha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:139:kol_babudaing:1
koda_kundang,,hudɪŋ bohɪŋ,younger sister,,hudɪŋ bohɪŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:139:koda_kundang:1
koda_krishnupur,,hudɪŋ bohɪŋ,younger sister,,hudɪŋ bohɪŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 95],,,santali-cluster:139:koda_krishnupur:1
