OSi,,bandi,"to composi verses, to bind, to hold. Sei bandnā, bandvayu, bändä bandi",,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,verb
OSi,,bandu,"like, comparable to 3» 6",,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,adj
OSi,,bandun,of gen. pl. of bandu (rel.),,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,acc
OSi,,banduni,,,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,
OSi,,banduvada,"a flower, Pentapetes phoenicia",,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,noun
OSi,,banduvan,pl. of bandu (rel.),,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,gen
OSi,,banduhu,pl. of bandu (rel.),,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,nom
OSi,,bandmi,,,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,
OSi,,bama,"to turn round; abs., bamā [cf. Bs. 287]",,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,verb
OSi,,bamar,bee,,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,noun
OSi,,bar,"burden, 'a heavy object",,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,noun
OSi,,bala,strength,,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,noun
OSi,,balat,"to look at, observe",,,,"paranavitana[p. 458 (printed p. 450), col. 1]",,,,,,,verb
OSi,,balat’,,,,,"paranavitana[p. 458 (printed p. 450), col. 2]",,,,,,,conditional
OSi,,balat’,palace-guard,,,,"paranavitana[p. 458 (printed p. 450), col. 2]",,,,,,,noun
OSi,,balata,,,,,"paranavitana[p. 458 (printed p. 450), col. 2]",,,,,,,
OSi,,balanața,"sin. of balana, (1) (nf.)",,,,"paranavitana[p. 458 (printed p. 450), col. 2]",,,,,,,dat
OSi,,balananața,pl. of balana (inf. or rel.),,,,"paranavitana[p. 458 (printed p. 450), col. 2]",,,,,,,dat
OSi,,balanuyun,pl. of balana (rel.),,,,"paranavitana[p. 458 (printed p. 450), col. 2]",,,,,,,gen
OSi,,balano,pl. of bałana (rel.),,,,"paranavitana[p. 458 (printed p. 450), col. 2]",,,,,,,nom
OSi,,balannat,sin. of balanu,,,,"paranavitana[p. 458 (printed p. 450), col. 2]",,,,,,,dat
OSi,,balannața,,,,,"paranavitana[p. 458 (printed p. 450), col. 2]",,,,,,,
OSi,,bala mana,"and manā, q.v",,,,"paranavitana[p. 458 (printed p. 450), col. 2]",,,,,,,conditional
OSi,,balamini,,,,,"paranavitana[p. 458 (printed p. 450), col. 2]",,,,,,,
OSi,,balay,,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,abs
OSi,,balaya,261. Sro A whi {-,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,
OSi,,balayi,,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,
OSi,,balayu,318; -ġata,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,
OSi,,balā,,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,abs
OSi,,bav,,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,noun
OSi,9475,bava,"state, condition; the fact that",,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,noun
OSi,,bas,,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,noun
OSi,,basa,"speech, word, 24a 149",,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,noun
OSi,,basa’,to speak,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,verb
OSi,,basak,,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,acc
OSi,,basat,of Vbasa,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,conditional
OSi,,basanna,of pr. pt. (inf.) of Nbasi,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,acc
OSi,,basā,,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,noun
OSi,,basi,,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,verb
OSi,,basit,"of vbasit, e.f. basita",,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,conditional
OSi,,basita,,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,
OSi,,basin’,"558. basina, pr, pt. (a.) of Vbasi!",,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,instr
OSi,,basinna,,,,,"paranavitana[p. 458 (printed p. 450), col. 3]",,,,,,,acc
OSi,9444,bal,"29. bā, abs; of vba:[cf. Dhpr. 245]",,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,
OSi,,bāņa,5I,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,abs
OSi,,bāņavi,cs. of vbaņa!,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,part
OSi,,bāņā,,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,abs
OSi,,bāņā hī,and hī,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,conditional
OSi,,bānņnā hey,and hey,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,conditional
OSi,,bāti,attachment,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,noun
OSi,,bāndā,371 (in comp. vb. Þbändä lannā),,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,abs
OSi,,bāndi,,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,part
OSi,,bāmā,eyebrow. 90,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,noun
OSi,,bārā,"148. bälama, vn. of vbala?, e.f. o bäluma, bälma; var. bäläma e.f. belama, looking",,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,loc
OSi,,bālāni,of balat,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,instr
OSi,,bālāma,,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,
OSi,,bāli,,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,part
OSi,,bāliyā,117 (bäliyä no hī,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,conditional
OSi,,bāliye,"sin. of bäli? (rel.), 49",,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,nom
OSi,,bāliyo,,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,nom
OSi,,bāli,ref. of Vbala?,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,abs
OSi,,bālu,,,,,"paranavitana[p. 459 (printed p. 451), col. 1]",,,,,,,part
OSi,,a'bala,,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,
OSi,,bālum-rusnā,,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,
OSi,,bāluyu,pl. of bälu (ref.),,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,nom
OSi,,bāluyot,,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,conditional
OSi,,bāluva,,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,
OSi,,bāluvan,pl. of bälu (ref.),,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,gen
OSi,,bāluvin,of bälu (inf.),,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,instr
OSi,,bālū,,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,
OSi,,bālū bālūyun,"pl. of bälu (rel.), duplicated",,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,gen
OSi,,bālūyü,,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,nom
OSi,,bālma,,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,
OSi,,bāv,,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,noun
OSi,,bāsā,,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,abs
OSi,,bāsi,of Vbasi!,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,part
OSi,,bāhbār,"other, outside",,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,noun
OSi,9661,bā,brother,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,noun
OSi,,biji,"611. bini, (1) 3rd sin. p. of Vbaņa’ [cf Mdv., v. 131]",,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,part
OSi,,biņiya,,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,conditional
OSi,,biņiye,,,,,"paranavitana[p. 459 (printed p. 451), col. 2]",,,,,,,nom
OSi,,viņüva,of vbaņa',,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,conditional
OSi,9494,bit,,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,noun
OSi,9240,bind,,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,noun
OSi,,binda,"comp. vb., binda-lay",,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,abs
OSi,,bindi,"to crush, to break, to blast",,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,verb
OSi,,bib,"a creeper, Mormordica mondelpha",,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,noun
OSi,9390,biyat,fear,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,noun
OSi,,biya,to fear,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,verb
OSi,,biya-pat,,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,
OSi,9390,biyi,fear,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,noun
OSi,9512,biyi,fear,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,noun
OSi,,biyen,,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,instr
OSi,,biyeni,,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,
OSi,,bisariye,"loc. [der. of Skt. abhisārikāļ, loose character of women, III",,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,noun
OSi,,bu,,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,part
OSi,,buja,"to possess, rule, administer; pr. pt. (a), bujanā",,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,verb
OSi,,buņa,"of Vbaņat, var. buņu (rel.), 555-",,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,part
OSi,,buņa,of Vbaņa',,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,conditional
OSi,9361,buņa,510- See buņiyen,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,part
OSi,,buniyen,"of buņa! or buņu (inf.), 273-",,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,instr
OSi,,buņu,,,,,"paranavitana[p. 459 (printed p. 451), col. 3]",,,,,,,part
OSi,,bumu,,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,part
OSi,,busu (ū),of Vbasi?,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,part
OSi,,buħund,,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,noun
OSi,,beji,"of vVbaja, var. biji",,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,part
OSi,,beņayu,,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,part
OSi,,beneta,"322. beņena, pr. pt. (a.) of vVbaņat",,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,conditional
OSi,,beņeni,,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,part
OSi,,beyad,,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,noun
OSi,,beyada,mountain side,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,noun
OSi,,beyad-sel,,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,
OSi,,beyan,,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,
OSi,,beyand,,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,
OSi,,beyanda,"loc., beyandä",,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,
OSi,,beyand-kisa,,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,
OSi,,beyand'hi (i),,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,loc
OSi,9622,bera,fearfully,,,,"paranavitana[p. 460 (printed p. 452), col. 1]",,,,,,,adj
OSi,,beluma,,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,
OSi,,beluyu,,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,
OSi,,beluva,"of vbala?, e.f. o! bäluva",,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,conditional
OSi,,belen,,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,instr
OSi,,bevin,of bava,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,instr
OSi,,bevini,,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,
OSi,,beven,of bava,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,instr
OSi,,bot,many,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,noun
OSi,9314,bo,"a tree, Ficus religiosa, in place-name",,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,noun
OSi,,boțtu,"neck, cd., boțumal",,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,noun
OSi,,bonda,"marrow, sap",,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,noun
OSi,,boya,,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,noun
OSi,,boru,"falsehood, untruth",,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,noun
OSi,9182,bola,,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,noun
OSi,,boho,,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,adj
OSi,,maka,to rub,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,verb
OSi,,mag,"way, path, road",,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,noun
OSi,,maga',,,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,noun
OSi,,maga’,"to seek, observe, see",,,,"paranavitana[p. 460 (printed p. 452), col. 2]",,,,,,,verb
OSi,,magin,"376. moau FiA of mag or maga! magul, s.a. [Skt mañńgala",,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,instr
OSi,,magehi,of mag or maga! 418,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,loc
OSi,,maħġ,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,,maṅga,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,,maja,"liquor, wine; cd., -vit",,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,noun
OSi,,maț,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,dat
OSi,,mața,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,9740,mada,open hall,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,noun
OSi,,mada-doraka,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,,madi,"to rub; gd., madimin",,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,verb
OSi,,mat,"one thing and no more, often in the sense of only, merely",,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,noun
OSi,,mat,"delighted, intoxicated, maddened",,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,adj
OSi,,matat,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,,mata,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,,mata,summit,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,,matak,indef. of mat! or matat,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,acc
OSi,,mataka,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,,mata?-has,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,,matini,of mata?,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,instr
OSi,,matui,"463. matu?, same as mata?, (1) summit, above [cf. Kskh. VI. 44, Kup. 27]",,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,,mate,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,,matte,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,loc
OSi,,mat*-bamar,,,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,
OSi,,mad,"not enough, insufficient",,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,adj
OSi,,mada,"(1) e.f. of mad, var. manda",,,,"paranavitana[p. 460 (printed p. 452), col. 3]",,,,,,,adj
OSi,,man,pride,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,noun
OSi,9822,mana,"mind, heart",,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,noun
OSi,,manā,"pleasing, agreeable",,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,adj
OSi,,manin,of man,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,instr
OSi,,mand,"lf. of manda, var. o mad, gentle, not sufficient",,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,adj
OSi,,manda,,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,
OSi,,mand-balamni,,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,
OSi,,mand-bāluma,,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,
OSi,,mand-bālma,,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,
OSi,,mand-sinā,,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,
OSi,,maparuma,royal title,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,noun
OSi,,mam,,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,nom
OSi,,mama,,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,
OSi,,maya,,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,
OSi,,mayā,,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,
OSi,,mayi,,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,
OSi,,mayu,,,,,"paranavitana[p. 461 (printed p. 453), col. 1]",,,,,,,nom
OSi,,maraka,"[der. uncertain, perhaps same as māruk, Kskh. VII. 22), a kind of flower",,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,noun
OSi,,marana,death,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,noun
OSi,9877,maru,wind,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,noun
OSi,,mal,"flower, flowers",,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,noun
OSi,,mal,"champion, a title in proper name, 235mal? [Skt. mālā",,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,noun
OSi,,mala,,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,noun
OSi,,mala,,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,
OSi,,malat,snare,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,
OSi,9902,malat,name of a mountain,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,noun
OSi,,mala!-akara,,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,
OSi,,malak,,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,nom
OSi,,malal-kaņda,,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,
OSi,,malakin,indef. of mal’ or mala?,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,instr
OSi,,malat-gal,"loc., -ġgalhi",,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,
OSi,,malaț,of malt or malat},,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,dat
OSi,,mala-dam or -dama,,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,
OSi,,malani,of malat,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,instr
OSi,,mala-bara-varala,"383. , | malaya, vb. [Skt. ymlā",,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,
OSi,,malā,sin. of mala?,,,,"paranavitana[p. 461 (printed p. 453), col. 2]",,,,,,,gen
OSi,,nalu,of mal? or mala’,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,gen
OSi,,nalun,pl. of mal? or mala?,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,gen
OSi,,naluna,"pl. of mal? or mala?, 6o00",,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,gen
OSi,,nalek,indef. of mal!,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,gen
OSi,,nalena,of mal! or malat,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,instr
OSi,,nalizolambu,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,nal'-kad,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,mal!-kada,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,malt-kand,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,mall-kān,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,mal!-kesura,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,mal!-dam,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,mal!-pat,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,mal?-palu,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,mal!-bandu,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,mal'-bara,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,mall-vāți,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,mal!-vāhi,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,masa,"to sew, join, enchain",,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,verb
OSi,,mahat,"forgiveness, pardon",,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,maha,great (as first member of cd.),,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,adj
OSi,,maha’-gālā,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,maha?-gim,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,maha?-gira,,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,
OSi,,mahat,of mat,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,dat
OSi,,mahat,"great; cd., mahat-bav [cf. Amv. 50]",,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,adj
OSi,,mahanel,blue water-lily,,,,"paranavitana[p. 461 (printed p. 453), col. 3]",,,,,,,noun
OSi,,mahanela-pāhā,"cd., 355-",,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,adj
OSi,,mahanela-malin,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,mahanela-vana,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,mahanelahi,of mahanela 228,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,loc
OSi,,mahanelin,of mahanel o; mahanela,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,instr
OSi,,mahanel-kālum,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,mahanelni,of mahanel o; mahanela,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,instr
OSi,,mahanel-mal,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,mahanel-van,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,mahanelhi,of mahanel,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,loc
OSi,,maha?’-pā,a princely title,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,maha?-pin-sala,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,maha?-bal,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,maha’-maga,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,maha?-meya,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,maha?-raj,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,mahala,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,mahalu,"old, aged; cd., mahalu-kal",,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,noun
OSi,,maha’-vana,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,maha’-sela,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,maha’-sit,"the source of consciousness, soul",,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,mahāpānņan,pl. (honorific) of,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,gen
OSi,,mahāpā,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,
OSi,,malat,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,part
OSi,,malļa,,,,,"paranavitana[p. 462 (printed p. 454), col. 1]",,,,,,,conditional
