kul,,bʰai,brother (male ego),,bʰai,"Appendix C; Inner Seraji; Raila Village, Kullu Tehsil; 25 April 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger","blair2021kullu[Appendix C, printed p. 71, item 107, Raila]",,,silkullu1985:rai:i107:v1,,,,dialect:kul:sil-kullu-1985-raila:Raila
kul,,bʰaʊ,brother (male ego),,bʰaʊ,"Appendix C; Inner Seraji; Raila Village, Kullu Tehsil; 25 April 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger; source-marked slash alternative","blair2021kullu[Appendix C, printed p. 71, item 107, Raila]",,,silkullu1985:rai:i107:v2,silkullu1985:rai:i107:v1,,,dialect:kul:sil-kullu-1985-raila:Raila
kul,,bebi,sister (male ego),,bebi,"Appendix C; Inner Seraji; Raila Village, Kullu Tehsil; 25 April 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger","blair2021kullu[Appendix C, printed p. 71, item 108, Raila]",,,silkullu1985:rai:i108:v1,,,,dialect:kul:sil-kullu-1985-raila:Raila
kul,,beɳ,sister (male ego),,beɳ,"Appendix C; Inner Seraji; Raila Village, Kullu Tehsil; 25 April 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger; source-marked slash alternative","blair2021kullu[Appendix C, printed p. 71, item 108, Raila]",,,silkullu1985:rai:i108:v2,silkullu1985:rai:i108:v1,,,dialect:kul:sil-kullu-1985-raila:Raila
kul,,ʃoːrʊ,son,,ʃoːrʊ,"Appendix C; Inner Seraji; Raila Village, Kullu Tehsil; 25 April 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 109, Raila]",,,silkullu1985:rai:i109:v1,,,,dialect:kul:sil-kullu-1985-raila:Raila
kul,,ʃoːri,daughter,,ʃoːri,"Appendix C; Inner Seraji; Raila Village, Kullu Tehsil; 25 April 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 110, Raila]",,,silkullu1985:rai:i110:v1,,,,dialect:kul:sil-kullu-1985-raila:Raila
kul,,tʌbəɽ,husband,,tʌbəɽ,"Appendix C; Inner Seraji; Raila Village, Kullu Tehsil; 25 April 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 111, Raila]",,,silkullu1985:rai:i111:v1,,,,dialect:kul:sil-kullu-1985-raila:Raila
kul,,betəɭi,wife,,betəɭi,"Appendix C; Inner Seraji; Raila Village, Kullu Tehsil; 25 April 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 112, Raila]",,,silkullu1985:rai:i112:v1,,,,dialect:kul:sil-kullu-1985-raila:Raila
kul,,koːt̪ə,dog,,koːt̪ə,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 97, Maraur]",,,silkullu1985:mar:i097:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,metʃe,mosquito,,metʃe,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 98, Maraur]",,,silkullu1985:mar:i098:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,tsiːtʰ,ant,,tsiːtʰ,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 99, Maraur]",,,silkullu1985:mar:i099:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,mʌtʰə,spider,,mʌtʰə,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 100, Maraur]",,,silkullu1985:mar:i100:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,maɳu,person,,maɳu,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only; prompt note: man","blair2021kullu[Appendix C, printed p. 71, item 101, Maraur]",,,silkullu1985:mar:i101:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,bet̪əɭi,woman,,bet̪əɭi,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only; prompt note: female","blair2021kullu[Appendix C, printed p. 71, item 103, Maraur]",,,silkullu1985:mar:i103:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,ʃoːrʊ,child,,ʃoːrʊ,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 104, Maraur]",,,silkullu1985:mar:i104:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,bap,father,,bap,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 105, Maraur]",,,silkullu1985:mar:i105:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,mʌtʰə,mother,,mʌtʰə,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 106, Maraur]",,,silkullu1985:mar:i106:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,bʰai,brother (male ego),,bʰai,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger","blair2021kullu[Appendix C, printed p. 71, item 107, Maraur]",,,silkullu1985:mar:i107:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,baʊ,brother (male ego),,baʊ,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger; source-marked slash alternative","blair2021kullu[Appendix C, printed p. 71, item 107, Maraur]",,,silkullu1985:mar:i107:v2,silkullu1985:mar:i107:v1,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,beɳə,sister (male ego),,beɳə,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger","blair2021kullu[Appendix C, printed p. 71, item 108, Maraur]",,,silkullu1985:mar:i108:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,ʃoːrʊ,son,,ʃoːrʊ,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 109, Maraur]",,,silkullu1985:mar:i109:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,ʃoːri,daughter,,ʃoːri,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 110, Maraur]",,,silkullu1985:mar:i110:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,məɽd,husband,,məɽd,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 111, Maraur]",,,silkullu1985:mar:i111:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,betəɭi,wife,,betəɭi,"Appendix C; Inner Seraji; Maraur Village, Banjar Tehsil (?); 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 71, item 112, Maraur]",,,silkullu1985:mar:i112:v1,,,,dialect:kul:sil-kullu-1985-maraur:Maraur
kul,,kʰʊtʰə,dog,,kʰʊtʰə,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 97, Sidua]",,,silkullu1985:sid:i097:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,məkʰə,mosquito,,məkʰə,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 98, Sidua]",,,silkullu1985:sid:i098:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,tʃitʰə,ant,,tʃitʰə,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 99, Sidua]",,,silkullu1985:sid:i099:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,dʒijaɭu,spider,,dʒijaɭu,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 100, Sidua]",,,silkullu1985:sid:i100:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,məɽitʰ,man,,məɽitʰ,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only; prompt note: male","blair2021kullu[Appendix C, printed p. 72, item 102, Sidua]",,,silkullu1985:sid:i102:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,bet̪oɭi,woman,,bet̪oɭi,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only; prompt note: female","blair2021kullu[Appendix C, printed p. 72, item 103, Sidua]",,,silkullu1985:sid:i103:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,ʃoɽʊ,child,,ʃoɽʊ,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 104, Sidua]",,,silkullu1985:sid:i104:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,bʰap,father,,bʰap,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 105, Sidua]",,,silkullu1985:sid:i105:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,idʒ,mother,,idʒ,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 106, Sidua]",,,silkullu1985:sid:i106:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,bʰai,brother (male ego),,bʰai,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger","blair2021kullu[Appendix C, printed p. 72, item 107, Sidua]",,,silkullu1985:sid:i107:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,dʰai,sister (male ego),,dʰai,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger","blair2021kullu[Appendix C, printed p. 72, item 108, Sidua]",,,silkullu1985:sid:i108:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,bʰiɳ,sister (male ego),,bʰiɳ,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger; source-marked slash alternative","blair2021kullu[Appendix C, printed p. 72, item 108, Sidua]",,,silkullu1985:sid:i108:v2,silkullu1985:sid:i108:v1,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,ʃoɽʊ,son,,ʃoɽʊ,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 109, Sidua]",,,silkullu1985:sid:i109:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,ʃoɽi,daughter,,ʃoɽi,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 110, Sidua]",,,silkullu1985:sid:i110:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,məɽitʰ,husband,,məɽitʰ,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 111, Sidua]",,,silkullu1985:sid:i111:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,betəɖi,wife,,betəɖi,"Appendix C; Inner Seraji; Sidua, Banjar Tehsil; 3 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 112, Sidua]",,,silkullu1985:sid:i112:v1,,,,dialect:kul:sil-kullu-1985-sidua:Sidua
kul,,koːt̪ə,dog,,koːt̪ə,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 97, Jibhi]",,,silkullu1985:jib:i097:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,tʃʰaːts,mosquito,,tʃʰaːts,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 98, Jibhi]",,,silkullu1985:jib:i098:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,tʃiːtʰ,ant,,tʃiːtʰ,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 99, Jibhi]",,,silkullu1985:jib:i099:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,dʒeːŋgʊ,spider,,dʒeːŋgʊ,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 100, Jibhi]",,,silkullu1985:jib:i100:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,mõɳə,person,,mõɳə,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only; prompt note: man","blair2021kullu[Appendix C, printed p. 72, item 101, Jibhi]",,,silkullu1985:jib:i101:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,mõɳəʃ,man,,mõɳəʃ,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only; prompt note: male","blair2021kullu[Appendix C, printed p. 72, item 102, Jibhi]",,,silkullu1985:jib:i102:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,beːt̪əɭi,woman,,beːt̪əɭi,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only; prompt note: female","blair2021kullu[Appendix C, printed p. 72, item 103, Jibhi]",,,silkullu1985:jib:i103:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,ʃoːrʊ,child,,ʃoːrʊ,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 104, Jibhi]",,,silkullu1985:jib:i104:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,baːp,father,,baːp,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 105, Jibhi]",,,silkullu1985:jib:i105:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,əmia,mother,,əmia,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 106, Jibhi]",,,silkullu1985:jib:i106:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,bʰai,brother (male ego),,bʰai,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger","blair2021kullu[Appendix C, printed p. 72, item 107, Jibhi]",,,silkullu1985:jib:i107:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,baʊ,brother (male ego),,baʊ,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger; source-marked slash alternative","blair2021kullu[Appendix C, printed p. 72, item 107, Jibhi]",,,silkullu1985:jib:i107:v2,silkullu1985:jib:i107:v1,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,dai,sister (male ego),,dai,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger","blair2021kullu[Appendix C, printed p. 72, item 108, Jibhi]",,,silkullu1985:jib:i108:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,bẽːɳə,sister (male ego),,bẽːɳə,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only; prompt note: older / younger; source-marked slash alternative","blair2021kullu[Appendix C, printed p. 72, item 108, Jibhi]",,,silkullu1985:jib:i108:v2,silkullu1985:jib:i108:v1,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,ʃoːrʊ,son,,ʃoːrʊ,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 109, Jibhi]",,,silkullu1985:jib:i109:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,ʃoːri,daughter,,ʃoːri,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 110, Jibhi]",,,silkullu1985:jib:i110:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,məɽd,husband,,məɽd,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 111, Jibhi]",,,silkullu1985:jib:i111:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,bet̪əɭi,wife,,bet̪əɭi,"Appendix C; Inner Seraji; Jibhi, Banjar Tehsil; 9 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 112, Jibhi]",,,silkullu1985:jib:i112:v1,,,,dialect:kul:sil-kullu-1985-jibhi:Jibhi
kul,,ʃoɳ,dog,,ʃoɳ,"Appendix C; Inner Seraji; Bathad, Banjar Tehsil; 10 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 97, Bathad]",,,silkullu1985:bat:i097:v1,,,,dialect:kul:sil-kullu-1985-bathad:Bathad
kul,,kʰʊtʰə,dog,,kʰʊtʰə,"Appendix C; Inner Seraji; Bathad, Banjar Tehsil; 10 May 1985; manual source-image transcription; OCR comparison only; source-marked slash alternative","blair2021kullu[Appendix C, printed p. 72, item 97, Bathad]",,,silkullu1985:bat:i097:v2,silkullu1985:bat:i097:v1,,,dialect:kul:sil-kullu-1985-bathad:Bathad
kul,,sʊtsə,mosquito,,sʊtsə,"Appendix C; Inner Seraji; Bathad, Banjar Tehsil; 10 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 72, item 98, Bathad]",,,silkullu1985:bat:i098:v1,,,,dialect:kul:sil-kullu-1985-bathad:Bathad
kul,,metʃi,mosquito,,metʃi,"Appendix C; Inner Seraji; Bathad, Banjar Tehsil; 10 May 1985; manual source-image transcription; OCR comparison only; source-marked slash alternative","blair2021kullu[Appendix C, printed p. 72, item 98, Bathad]",,,silkullu1985:bat:i098:v2,silkullu1985:bat:i098:v1,,,dialect:kul:sil-kullu-1985-bathad:Bathad
