NDu,,kə̃wəɾɐ,bite/he bit,,kə̃wəɾɐ,,chattisgarhi
DRp,,kə̃wəɾɐ,bite/he bit,,kə̃wəɾɐ,,chattisgarhi
BRg,,kə̃wəɾɐ,bite/he bit,,kə̃wəɾɐ,,chattisgarhi
IRp,,kə̃wəɾɐ,bite/he bit,,kə̃wəɾɐ,,chattisgarhi
KBp,,kə̃wəɾɐ,bite/he bit,,kə̃wəɾɐ,,chattisgarhi
PRj,,kə̃vuɾɐ,bite/he bit,,kə̃vuɾɐ,,chattisgarhi
MBs,,kʰɐʈ,bite/he bit,,kʰɐʈ,,chattisgarhi
MBs,4711,tʃɐb-,bite/he bit,,tʃɐb,*tʃɐbis*,chattisgarhi
JBp,,kɐuɾɐ,bite/he bit,,kɐuɾɐ,,chattisgarhi
JBp,4711,tʃɐb-,bite/he bit,,tʃɐb,*tʃɐbis*,chattisgarhi
JBp,,tʃɐbis,bite/he bit,,tʃɐbis,,chattisgarhi
TRp,4711,tʃɐb-,bite/he bit,,tʃɐb,*tʃɐbd̪is*,chattisgarhi
TRp,,tʃɐbd̪is,bite/he bit,,tʃɐbd̪is,,chattisgarhi
KBs,4711,tʃɐb-,bite/he bit,,tʃɐb,*tʃɐbis*,chattisgarhi
KBs,,tʃɐbis,bite/he bit,,tʃɐbis,,chattisgarhi
SSr,4711,tʃɐb-,bite/he bit,,tʃɐb,"*tʃɐbo*, *tʃɐbdəhis*",chattisgarhi
SSr,,tʃɐbdəhis,bite/he bit,,tʃɐbdəhis,,chattisgarhi
NDu,9284,bʰukʰən,he is/he was hungry,,bʰukʰən,,chattisgarhi
DRp,9284,bʰukʰən,he is/he was hungry,,bʰukʰən,,chattisgarhi
BRg,9284,bʰukʰən,he is/he was hungry,,bʰukʰən,,chattisgarhi
IRp,9284,bʰukʰən,he is/he was hungry,,bʰukʰən,,chattisgarhi
KBp,9284,bʰukʰən,he is/he was hungry,,bʰukʰən,,chattisgarhi
PRj,9284,bʰukʰən,he is/he was hungry,,bʰukʰən,,chattisgarhi
MBs,9284,bʰukɐ,he is/he was hungry,,bʰukɐ,,chattisgarhi
MBs,,bʰukis,he is/he was hungry,,bʰukis,,chattisgarhi
JBp,9284,bʰukehɛ,he is/he was hungry,,bʰukehɛ,,chattisgarhi
JBp,,bʰukeɾɐhis,he is/he was hungry,,bʰukeɾɐhis,,chattisgarhi
TRp,9284,bʰukɐhɛ,he is/he was hungry,,bʰukɐhɛ,,chattisgarhi
TRp,,bʰukɐɾihis,he is/he was hungry,,bʰukɐɾihis,,chattisgarhi
KBs,9284,bʰukʰ,he is/he was hungry,,bʰukʰ,,chattisgarhi
KBs,,bʰukʰɾəhis,he is/he was hungry,,bʰukʰɾəhis,,chattisgarhi
SSr,9284,bʰukɐɾəhɛ,he is/he was hungry,,bʰukɐɾəhɛ,,chattisgarhi
SSr,,bʰukɐɾəhis,he is/he was hungry,,bʰukɐɾəhis,,chattisgarhi
NDu,8209,pinɐ,drink/he drank,,pinɐ,,chattisgarhi
NDu,,pijən,drink/he drank,,pijən,,chattisgarhi
DRp,8209,pinɐ,drink/he drank,,pinɐ,,chattisgarhi
DRp,,pijən,drink/he drank,,pijən,,chattisgarhi
BRg,8209,pijən,drink/he drank,,pijən,,chattisgarhi
IRp,8209,pijən,drink/he drank,,pijən,,chattisgarhi
KBp,8209,pinɐ,drink/he drank,,pinɐ,,chattisgarhi
KBp,,pijən,drink/he drank,,pijən,,chattisgarhi
PRj,8209,pinɐ,drink/he drank,,pinɐ,,chattisgarhi
PRj,,pijən,drink/he drank,,pijən,,chattisgarhi
MBs,8209,pi,drink/he drank,,pi,,chattisgarhi
MBs,,pise,drink/he drank,,pise,,chattisgarhi
JBp,8209,pi,drink/he drank,,pi,,chattisgarhi
JBp,,piis,drink/he drank,,piis,,chattisgarhi
TRp,8209,pi,drink/he drank,,pi,,chattisgarhi
TRp,,pis,drink/he drank,,pis,,chattisgarhi
TRp,,pilis,drink/he drank,,pilis,,chattisgarhi
KBs,8209,piːs,drink/he drank,,piːs,,chattisgarhi
KBs,,pit̪ɛ,drink/he drank,,pit̪ɛ,,chattisgarhi
SSr,8209,pile,drink/he drank,,pile,,chattisgarhi
SSr,,piləhis,drink/he drank,,piləhis,,chattisgarhi
NDu,8199,pijasən,he is/he was thirsty,,pijasən,,chattisgarhi
DRp,8199,pijasən,he is/he was thirsty,,pijasən,,chattisgarhi
BRg,8199,pijasən,he is/he was thirsty,,pijasən,,chattisgarhi
IRp,8199,pijasən,he is/he was thirsty,,pijasən,,chattisgarhi
KBp,8199,pijasən,he is/he was thirsty,,pijasən,,chattisgarhi
PRj,8199,pijasən,he is/he was thirsty,,pijasən,,chattisgarhi
MBs,8199,pjɐseɾehis,he is/he was thirsty,,pjɐseɾehis,,chattisgarhi
MBs,,pjɐslɐɡis,he is/he was thirsty,,pjɐslɐɡis,,chattisgarhi
JBp,8199,pijɐsehe,he is/he was thirsty,,pijɐsehe,,chattisgarhi
JBp,,piɐseɾɛhis,he is/he was thirsty,,piɐseɾɛhis,,chattisgarhi
TRp,8199,pijɐsehe,he is/he was thirsty,,pijɐsehe,,chattisgarhi
TRp,,pjɐseɾehis,he is/he was thirsty,,pjɐseɾehis,,chattisgarhi
KBs,8199,pjɐsɾəhis,he is/he was thirsty,,pjɐsɾəhis,,chattisgarhi
KBs,,pjɐs,he is/he was thirsty,,pjɐs,,chattisgarhi
SSr,8199,pjɐsləɡətʰɛ,he is/he was thirsty,,pjɐsləɡətʰɛ,,chattisgarhi
SSr,,pjɐsləɡɛɾəhis,he is/he was thirsty,,pjɐsləɡɛɾəhis,,chattisgarhi
NDu,13479,sutənɐ,sleep/he slept,,sutənɐ,,chattisgarhi
DRp,13902,sonɐ,sleep/he slept,,sonɐ,,chattisgarhi
BRg,13479,sutənɐ,sleep/he slept,,sutənɐ,,chattisgarhi
IRp,13479,sutənɐ,sleep/he slept,,sutənɐ,,chattisgarhi
IRp,,suttʰən,sleep/he slept,,suttʰən,,chattisgarhi
KBp,13902,sonɐ,sleep/he slept,,sonɐ,,chattisgarhi
KBp,,sutənɐ,sleep/he slept,,sutənɐ,,chattisgarhi
PRj,13902,sonɐ,sleep/he slept,,sonɐ,,chattisgarhi
PRj,13479,sutənɐ,sleep/he slept,,sutənɐ,,chattisgarhi
MBs,13902,soɾehis,sleep/he slept,,soɾehis,,chattisgarhi
MBs,13479,suːt̪,sleep/he slept,,suːt̪,,chattisgarhi
JBp,13479,sowɐtei,sleep/he slept,,sowɐtei,,chattisgarhi
JBp,13902,sois,sleep/he slept,,sois,,chattisgarhi
TRp,13479,sut̪ehɛ,sleep/he slept,,sut̪ehɛ,,chattisgarhi
KBs,13479,sot̪ɛ,sleep/he slept,,sot̪ɛ,,chattisgarhi
KBs,13902,soɡɛis,sleep/he slept,,soɡɛis,,chattisgarhi
SSr,13902,soɡis,sleep/he slept,,soɡis,,chattisgarhi
SSr,13479,sutətɛ,sleep/he slept,,sutətɛ,,chattisgarhi
SSr,,sutɡihis,sleep/he slept,,sutɡihis,,chattisgarhi
NDu,,ɖələŋɡənɐ,lie down/he lay down,,ɖələŋɡənɐ,,chattisgarhi
DRp,,ɖələŋɡənɐ,lie down/he lay down,,ɖələŋɡənɐ,,chattisgarhi
DRp,11109,lɛʈənɐ,lie down/he lay down,,lɛʈənɐ,,chattisgarhi
BRg,,ɖələŋɡənɐ,lie down/he lay down,,ɖələŋɡənɐ,,chattisgarhi
IRp,,ɖələŋɡənɐ,lie down/he lay down,,ɖələŋɡənɐ,,chattisgarhi
KBp,,ɖələŋɡənɐ,lie down/he lay down,,ɖələŋɡənɐ,,chattisgarhi
PRj,,ɖələŋɡənɐ,lie down/he lay down,,ɖələŋɡənɐ,,chattisgarhi
MBs,,dələŋɡ,lie down/he lay down,,dələŋɡ,,chattisgarhi
MBs,,dəlɡise,lie down/he lay down,,dəlɡise,,chattisgarhi
JBp,,ɖʰɐɾəkle,lie down/he lay down,,ɖʰɐɾəkle,,chattisgarhi
JBp,,ɖʰɐɾkis,lie down/he lay down,,ɖʰɐɾkis,,chattisgarhi
TRp,,dələɡ,lie down/he lay down,,dələɡ,,chattisgarhi
TRp,,dənɡehəʋe,lie down/he lay down,,dənɡehəʋe,,chattisgarhi
KBs,,sot̪ɛ,lie down/he lay down,,sot̪ɛ,,chattisgarhi
KBs,,soɡɛis,lie down/he lay down,,soɡɛis,,chattisgarhi
SSr,11109,lɛʈɡɐ,lie down/he lay down,,lɛʈɡɐ,,chattisgarhi
SSr,,lɛʈɡis,lie down/he lay down,,lɛʈɡis,,chattisgarhi
NDu,2245,bəiʈʰənɐ,sit down/he sat down,,bəiʈʰənɐ,,chattisgarhi
DRp,2245,bəiʈʰənɐ,sit down/he sat down,,bəiʈʰənɐ,,chattisgarhi
BRg,2245,beiʈʰnɐ,sit down/he sat down,,beiʈʰnɐ,,chattisgarhi
IRp,2245,bəiʈʰənɐ,sit down/he sat down,,bəiʈʰənɐ,,chattisgarhi
KBp,2245,bəiʈʰənɐ,sit down/he sat down,,bəiʈʰənɐ,,chattisgarhi
PRj,2245,bəiʈʰənɐ,sit down/he sat down,,bəiʈʰənɐ,,chattisgarhi
MBs,2245,bɐiʈ,sit down/he sat down,,bɐiʈ,,chattisgarhi
MBs,,bɐiʈis,sit down/he sat down,,bɐiʈis,,chattisgarhi
JBp,2245,bɐiʈ,sit down/he sat down,,bɐiʈ,,chattisgarhi
JBp,,bɐiʈis,sit down/he sat down,,bɐiʈis,,chattisgarhi
TRp,2245,bɐiʈnɐ,sit down/he sat down,,bɐiʈnɐ,,chattisgarhi
TRp,,bɐiʈɡəje,sit down/he sat down,,bɐiʈɡəje,,chattisgarhi
KBs,2245,bʰɐiʈ,sit down/he sat down,,bʰɐiʈ,,chattisgarhi
KBs,,bʰɐiʈsɛ,sit down/he sat down,,bʰɐiʈsɛ,,chattisgarhi
SSr,2245,bʰəʈ,sit down/he sat down,,bʰəʈ,,chattisgarhi
SSr,,bʰəʈɡəhis,sit down/he sat down,,bʰəʈɡəhis,,chattisgarhi
NDu,6141,dɛnɐ,give (to me)/he gave,,dɛnɐ,,chattisgarhi
DRp,6141,dɛnɐ,give (to me)/he gave,,dɛnɐ,,chattisgarhi
BRg,6141,dɛnɐ,give (to me)/he gave,,dɛnɐ,,chattisgarhi
BRg,,dɛtʰən,give (to me)/he gave,,dɛtʰən,,chattisgarhi
IRp,6141,dɛnɐ,give (to me)/he gave,,dɛnɐ,,chattisgarhi
IRp,,dɛtʰən,give (to me)/he gave,,dɛtʰən,,chattisgarhi
KBp,6141,dɛnɐ,give (to me)/he gave,,dɛnɐ,,chattisgarhi
PRj,6141,dɛnɐ,give (to me)/he gave,,dɛnɐ,,chattisgarhi
MBs,6141,dis,give (to me)/he gave,,dis,,chattisgarhi
MBs,,dewət̪,give (to me)/he gave,,dewət̪,,chattisgarhi
JBp,6141,de,give (to me)/he gave,,de,,chattisgarhi
JBp,,dehis,give (to me)/he gave,,dehis,,chattisgarhi
TRp,6141,de,give (to me)/he gave,,de,,chattisgarhi
TRp,,dis,give (to me)/he gave,,dis,,chattisgarhi
KBs,6141,dɛ,give (to me)/he gave,,dɛ,,chattisgarhi
KBs,,dɛisɛ,give (to me)/he gave,,dɛisɛ,,chattisgarhi
SSr,6141,dɐ,give (to me)/he gave,,dɐ,,chattisgarhi
SSr,,dɛhis,give (to me)/he gave,,dɛhis,,chattisgarhi
NDu,6654,bəɾənɐ,it burns/it burned,,bəɾənɐ,,chattisgarhi
NDu,5306,dʒəɾənɐ,it burns/it burned,,dʒəɾənɐ,,chattisgarhi
DRp,5306,dʒəɾənɐ,it burns/it burned,,dʒəɾənɐ,,chattisgarhi
DRp,,dʒəɾətʰɛ,it burns/it burned,,dʒəɾətʰɛ,,chattisgarhi
BRg,6654,bəɾənɐ,it burns/it burned,,bəɾənɐ,,chattisgarhi
BRg,5306,dʒəɾənɐ,it burns/it burned,,dʒəɾənɐ,,chattisgarhi
IRp,6654,bəɾənɐ,it burns/it burned,,bəɾənɐ,,chattisgarhi
KBp,6654,bəɾənɐ,it burns/it burned,,bəɾənɐ,,chattisgarhi
KBp,5306,dʒəɾənɐ,it burns/it burned,,dʒəɾənɐ,,chattisgarhi
PRj,6654,bəɾənɐ,it burns/it burned,,bəɾənɐ,,chattisgarhi
PRj,5306,dʒəɾənɐ,it burns/it burned,,dʒəɾənɐ,,chattisgarhi
MBs,5306,dʒəɾɡis,it burns/it burned,,dʒəɾɡis,,chattisgarhi
MBs,,dʒəɾ,it burns/it burned,,dʒəɾ,,chattisgarhi
JBp,6654,bəɾte,it burns/it burned,,bəɾte,,chattisgarhi
JBp,,bəɾis,it burns/it burned,,bəɾis,,chattisgarhi
JBp,5306,dʒəɾte,it burns/it burned,,dʒəɾte,,chattisgarhi
JBp,,dʒəɾis,it burns/it burned,,dʒəɾis,,chattisgarhi
TRp,6654,bəɾəte,it burns/it burned,,bəɾəte,,chattisgarhi
TRp,,bəɾɡis,it burns/it burned,,bəɾɡis,,chattisgarhi
KBs,5306,dʒəɾt̪ɛ,it burns/it burned,,dʒəɾt̪ɛ,,chattisgarhi
SSr,6654,bəɾtɛ,it burns/it burned,,bəɾtɛ,,chattisgarhi
SSr,,bəɾɡis,it burns/it burned,,bəɾɡis,,chattisgarhi
NDu,,intəkɐl,don’t die/he died,,intəkɐl,,chattisgarhi
NDu,9871,məɾənɐ,don’t die/he died,,məɾənɐ,,chattisgarhi
NDu,,məɾɡis,don’t die/he died,,məɾɡis,,chattisgarhi
DRp,9871,məɾɡɛ,don’t die/he died,,məɾɡɛ,,chattisgarhi
BRg,9871,məɾɡis,don’t die/he died,,məɾɡis,,chattisgarhi
IRp,9871,məɾɡis,don’t die/he died,,məɾɡis,,chattisgarhi
KBp,,intəkɐl,don’t die/he died,,intəkɐl,,chattisgarhi
KBp,9871,məɾənɐ,don’t die/he died,,məɾənɐ,,chattisgarhi
PRj,,intəkɐl,don’t die/he died,,intəkɐl,,chattisgarhi
PRj,,kʰətəmhonɐ,don’t die/he died,,kʰətəmhonɐ,,chattisgarhi
MBs,9871,məɾɡis,don’t die/he died,,məɾɡis,,chattisgarhi
MBs,,mət̪məɾ,don’t die/he died,,mət̪məɾ,,chattisgarhi
JBp,9871,məɾis,don’t die/he died,,məɾis,,chattisgarhi
JBp,,dʒənməɾ,don’t die/he died,,dʒənməɾ,,chattisgarhi
TRp,9871,məɾɡis,don’t die/he died,,məɾɡis,,chattisgarhi
TRp,,dʒənməɾ,don’t die/he died,,dʒənməɾ,,chattisgarhi
KBs,9871,məɾis,don’t die/he died,,məɾis,,chattisgarhi
KBs,,niməɾ,don’t die/he died,,niməɾ,,chattisgarhi
SSr,9871,mɐɾɡis,don’t die/he died,,mɐɾɡis,,chattisgarhi
SSr,,ɡinmɐɾ,don’t die/he died,,ɡinmɐɾ,,chattisgarhi
NDu,1697,uɽə̃ɡɛ,fly/he flew,,uɽə̃ɡɛ,,chattisgarhi
NDu,,uɽə̃tʰɛ,fly/he flew,,uɽə̃tʰɛ,,chattisgarhi
DRp,1697,uɽə̃tʰɛ,fly/he flew,,uɽə̃tʰɛ,,chattisgarhi
BRg,1697,uɽə̃tʰɛ,fly/he flew,,uɽə̃tʰɛ,,chattisgarhi
BRg,,uɽnɐ,fly/he flew,,uɽnɐ,,chattisgarhi
IRp,1697,uɽə̃tʰɛ,fly/he flew,,uɽə̃tʰɛ,,chattisgarhi
KBp,1697,uɽənɐ,fly/he flew,,uɽənɐ,,chattisgarhi
PRj,1697,uɽənɐ,fly/he flew,,uɽənɐ,,chattisgarhi
MBs,1697,uɽis,fly/he flew,,uɽis,,chattisgarhi
MBs,,uɽə,fly/he flew,,uɽə,,chattisgarhi
JBp,1697,uɽ,fly/he flew,,uɽ,,chattisgarhi
TRp,1697,uɽɐ,fly/he flew,,uɽɐ,,chattisgarhi
TRp,,uɽɡis,fly/he flew,,uɽɡis,,chattisgarhi
KBs,1697,uɽət̪ɛ,fly/he flew,,uɽət̪ɛ,,chattisgarhi
KBs,,uɽɐis,fly/he flew,,uɽɐis,,chattisgarhi
SSr,1697,uɽɐ,fly/he flew,,uɽɐ,,chattisgarhi
SSr,,uɽɡis,fly/he flew,,uɽɡis,,chattisgarhi
NDu,10739,ɾɛ̃ŋɡnɐ,walk/he walked,,ɾɛ̃ŋɡnɐ,,chattisgarhi
DRp,10739,ɾɛ̃ŋɡətʰɛ,walk/he walked,,ɾɛ̃ŋɡətʰɛ,,chattisgarhi
BRg,10739,ɾɛ̃ŋɡnɐ,walk/he walked,,ɾɛ̃ŋɡnɐ,,chattisgarhi
IRp,10739,ɾɛ̃ŋɡnɐ,walk/he walked,,ɾɛ̃ŋɡnɐ,,chattisgarhi
KBp,10739,ɾɛ̃ŋɡnɐ,walk/he walked,,ɾɛ̃ŋɡnɐ,,chattisgarhi
PRj,10739,ɾɛ̃ŋɡnɐ,walk/he walked,,ɾɛ̃ŋɡnɐ,,chattisgarhi
MBs,10739,ɾəŋɡət̪,walk/he walked,,ɾəŋɡət̪,,chattisgarhi
MBs,,ɾəŋɡətɾehis,walk/he walked,,ɾəŋɡətɾehis,,chattisgarhi
JBp,10739,ɾenɡ,walk/he walked,,ɾenɡ,,chattisgarhi
JBp,,ɾenɡis,walk/he walked,,ɾenɡis,,chattisgarhi
TRp,10739,ɾenɡ,walk/he walked,,ɾenɡ,,chattisgarhi
TRp,,ɾenɡis,walk/he walked,,ɾenɡis,,chattisgarhi
KBs,4715,tʃəl,walk/he walked,,tʃəl,,chattisgarhi
KBs,10452,dʒɐis,walk/he walked,,dʒɐis,,chattisgarhi
SSr,10739,ɾənɡɡihis,walk/he walked,,ɾənɡɡihis,,chattisgarhi
SSr,4715,tʃəlɐ,walk/he walked,,tʃəlɐ,,chattisgarhi
SSr,,tʃəlɡis,walk/he walked,,tʃəlɡis,,chattisgarhi
NDu,9361,bʰɐɡətʰɛ,run/he ran,,bʰɐɡətʰɛ,,chattisgarhi
NDu,3412,kudnɐ,run/he ran,,kudnɐ,,chattisgarhi
DRp,9361,bʰɐɡətʰɛ,run/he ran,,bʰɐɡətʰɛ,,chattisgarhi
BRg,3412,kudnɐ,run/he ran,,kudnɐ,,chattisgarhi
IRp,3412,kudnɐ,run/he ran,,kudnɐ,,chattisgarhi
KBp,9361,bʰɐɡənɐ,run/he ran,,bʰɐɡənɐ,,chattisgarhi
KBp,3412,kudnɐ,run/he ran,,kudnɐ,,chattisgarhi
PRj,9361,bʰɐɡənɐ,run/he ran,,bʰɐɡənɐ,,chattisgarhi
PRj,3412,kudnɐ,run/he ran,,kudnɐ,,chattisgarhi
MBs,9361,bʰɐɡɐ,run/he ran,,bʰɐɡɐ,,chattisgarhi
MBs,,bʰɐɡis,run/he ran,,bʰɐɡis,,chattisgarhi
JBp,6624,dɐuɽ,run/he ran,,dɐuɽ,,chattisgarhi
JBp,,dɐuɽis,run/he ran,,dɐuɽis,,chattisgarhi
TRp,6624,dɐuɽ,run/he ran,,dɐuɽ,,chattisgarhi
TRp,,dɐuɽɡəje,run/he ran,,dɐuɽɡəje,,chattisgarhi
KBs,9361,bʰɐɡɐʋ,run/he ran,,bʰɐɡɐʋ,,chattisgarhi
KBs,,bʰɐɡɐ,run/he ran,,bʰɐɡɐ,,chattisgarhi
SSr,3412,kʰudət,run/he ran,,kʰudət,,chattisgarhi
SSr,6624,dɐuɽɡis,run/he ran,,dɐuɽɡis,,chattisgarhi
NDu,10452,dʒɐvɐtʰɛ,go/he went,,dʒɐvɐtʰɛ,,chattisgarhi
DRp,10452,dʒɐvɐtʰɛ,go/he went,,dʒɐvɐtʰɛ,,chattisgarhi
BRg,10452,dʒɐnɐ,go/he went,,dʒɐnɐ,,chattisgarhi
BRg,,dʒɐwɐtʰən,go/he went,,dʒɐwɐtʰən,,chattisgarhi
IRp,10452,dʒɐtʰɛ,go/he went,,dʒɐtʰɛ,,chattisgarhi
KBp,10452,dʒɐnɐ,go/he went,,dʒɐnɐ,,chattisgarhi
PRj,10452,dʒɐnɐ,go/he went,,dʒɐnɐ,,chattisgarhi
MBs,10452,dʒɐ,go/he went,,dʒɐ,,chattisgarhi
MBs,,dʒɐis,go/he went,,dʒɐis,,chattisgarhi
JBp,10452,dʒɐ,go/he went,,dʒɐ,,chattisgarhi
JBp,,dʒɐis,go/he went,,dʒɐis,,chattisgarhi
JBp,4008,ɡɐis,go/he went,,ɡɐis,,chattisgarhi
TRp,10452,dʒɐ,go/he went,,dʒɐ,,chattisgarhi
TRp,4715,tʃəldis,go/he went,,tʃəldis,,chattisgarhi
KBs,10452,dʒɐ,go/he went,,dʒɐ,,chattisgarhi
KBs,,dʒɐɾəhis,go/he went,,dʒɐɾəhis,,chattisgarhi
SSr,10452,dʒɐwɐ,go/he went,,dʒɐwɐ,,chattisgarhi
SSr,4715,tʃəlɛɡis,go/he went,,tʃəlɛɡis,,chattisgarhi
NDu,1200,ɐwɐtʰɛ,come/he came,,ɐwɐtʰɛ,,chattisgarhi
DRp,1200,ɐwɐtʰɛ,come/he came,,ɐwɐtʰɛ,,chattisgarhi
DRp,,ɐtʰɛ,come/he came,,ɐtʰɛ,,chattisgarhi
BRg,1200,ɐnɐ,come/he came,,ɐnɐ,,chattisgarhi
BRg,,ɐwɐtʰɛ,come/he came,,ɐwɐtʰɛ,,chattisgarhi
IRp,1200,ɐtʰɛ,come/he came,,ɐtʰɛ,,chattisgarhi
KBp,1200,ɐnɐ,come/he came,,ɐnɐ,,chattisgarhi
KBp,,ɐtʰɛ,come/he came,,ɐtʰɛ,,chattisgarhi
PRj,1200,ɐnɐ,come/he came,,ɐnɐ,,chattisgarhi
MBs,1200,ɐ,come/he came,,ɐ,,chattisgarhi
MBs,,ɐjis,come/he came,,ɐjis,,chattisgarhi
JBp,1200,ɐ,come/he came,,ɐ,,chattisgarhi
JBp,,ɐis,come/he came,,ɐis,,chattisgarhi
TRp,1200,ɐʋ,come/he came,,ɐʋ,,chattisgarhi
TRp,,ɐɡis,come/he came,,ɐɡis,,chattisgarhi
KBs,1200,ɐwo,come/he came,,ɐwo,,chattisgarhi
KBs,,ɐjɾəhis,come/he came,,ɐjɾəhis,,chattisgarhi
SSr,1200,ɐwɐ,come/he came,,ɐwɐ,,chattisgarhi
SSr,,ɐɡis,come/he came,,ɐɡis,,chattisgarhi
NDu,,ɡoʈʰijɐnɐ,speak/he spoke,,ɡoʈʰijɐnɐ,,chattisgarhi
DRp,,ɡoʈʰijɐnɐ,speak/he spoke,,ɡoʈʰijɐnɐ,,chattisgarhi
BRg,,ɡoʈʰijɐnɐ,speak/he spoke,,ɡoʈʰijɐnɐ,,chattisgarhi
IRp,,ɡoʈʰijɐtʰɛ,speak/he spoke,,ɡoʈʰijɐtʰɛ,,chattisgarhi
KBp,,ɡoʈʰijɐnɐ,speak/he spoke,,ɡoʈʰijɐnɐ,,chattisgarhi
KBp,,ɡoʈʰijɐtʰɛ,speak/he spoke,,ɡoʈʰijɐtʰɛ,,chattisgarhi
PRj,,ɡoʈʰijɐnɐ,speak/he spoke,,ɡoʈʰijɐnɐ,,chattisgarhi
MBs,,ɡoʈijɐt,speak/he spoke,,ɡoʈijɐt,,chattisgarhi
MBs,,ɡoʈijɐtɾehis,speak/he spoke,,ɡoʈijɐtɾehis,,chattisgarhi
MBs,2703,kɐhɐ,speak/he spoke,,kɐhɐ,,chattisgarhi
JBp,,ɡoʈiɐ,speak/he spoke,,ɡoʈiɐ,,chattisgarhi
JBp,,ɡoʈiɐis,speak/he spoke,,ɡoʈiɐis,,chattisgarhi
JBp,9321,bol,speak/he spoke,,bol,,chattisgarhi
JBp,,bolis,speak/he spoke,,bolis,,chattisgarhi
JBp,2703,kɐh,speak/he spoke,,kɐh,,chattisgarhi
JBp,,kɐhis,speak/he spoke,,kɐhis,,chattisgarhi
TRp,,ɡoʈɾɐ,speak/he spoke,,ɡoʈɾɐ,,chattisgarhi
TRp,,ɡoʈiɐis,speak/he spoke,,ɡoʈiɐis,,chattisgarhi
KBs,,ɡoʈijɐt̪,speak/he spoke,,ɡoʈijɐt̪,,chattisgarhi
KBs,,ɡoʈijɐis,speak/he spoke,,ɡoʈijɐis,,chattisgarhi
SSr,,ɡoʈijɐ,speak/he spoke,,ɡoʈijɐ,,chattisgarhi
SSr,,ɡoʈijɐwɐt,speak/he spoke,,ɡoʈijɐwɐt,,chattisgarhi
NDu,12598,sunːɐ,he hears/he heard,,sunːɐ,,chattisgarhi
NDu,,suntʰɛ,he hears/he heard,,suntʰɛ,,chattisgarhi
DRp,12598,sunːɐ,he hears/he heard,,sunːɐ,,chattisgarhi
BRg,12598,sunːɐ,he hears/he heard,,sunːɐ,,chattisgarhi
BRg,,suntʰɛ,he hears/he heard,,suntʰɛ,,chattisgarhi
IRp,12598,suntʰɛ,he hears/he heard,,suntʰɛ,,chattisgarhi
KBp,12598,sunːɐ,he hears/he heard,,sunːɐ,,chattisgarhi
KBp,,suntʰɛ,he hears/he heard,,suntʰɛ,,chattisgarhi
PRj,12598,sunːɐ,he hears/he heard,,sunːɐ,,chattisgarhi
MBs,12598,sunhis,he hears/he heard,,sunhis,,chattisgarhi
MBs,,sun,he hears/he heard,,sun,,chattisgarhi
JBp,12598,sunte,he hears/he heard,,sunte,,chattisgarhi
JBp,,sunis,he hears/he heard,,sunis,,chattisgarhi
TRp,12598,sunis,he hears/he heard,,sunis,,chattisgarhi
TRp,,sundeɾis,he hears/he heard,,sundeɾis,,chattisgarhi
KBs,12598,sunt̪ɛ,he hears/he heard,,sunt̪ɛ,,chattisgarhi
KBs,,sunət̪ɾəhis,he hears/he heard,,sunət̪ɾəhis,,chattisgarhi
SSr,12598,sunlɛ,he hears/he heard,,sunlɛ,,chattisgarhi
SSr,,sunis,he hears/he heard,,sunis,,chattisgarhi
NDu,6507,dɛkʰətʰɛ,he sees/he saw,,dɛkʰətʰɛ,,chattisgarhi
NDu,,nihɐɾətʰɛ,he sees/he saw,,nihɐɾətʰɛ,,chattisgarhi
DRp,6507,dɛkʰnɐ,he sees/he saw,,dɛkʰnɐ,,chattisgarhi
BRg,6507,dɛkʰnɐ,he sees/he saw,,dɛkʰnɐ,,chattisgarhi
IRp,6507,dɛkʰətʰɛ,he sees/he saw,,dɛkʰətʰɛ,,chattisgarhi
KBp,6507,dɛkʰnɐ,he sees/he saw,,dɛkʰnɐ,,chattisgarhi
KBp,7228,nihɐɾənɐ,he sees/he saw,,nihɐɾənɐ,,chattisgarhi
PRj,6507,dɛkʰnɐ,he sees/he saw,,dɛkʰnɐ,,chattisgarhi
PRj,7228,nihɐɾənɐ,he sees/he saw,,nihɐɾənɐ,,chattisgarhi
MBs,6507,dekis,he sees/he saw,,dekis,,chattisgarhi
MBs,,dekʰ,he sees/he saw,,dekʰ,,chattisgarhi
JBp,6507,dekʰte,he sees/he saw,,dekʰte,,chattisgarhi
JBp,,dekʰis,he sees/he saw,,dekʰis,,chattisgarhi
TRp,6507,dekʰis,he sees/he saw,,dekʰis,,chattisgarhi
TRp,,dekʰət̪,he sees/he saw,,dekʰət̪,,chattisgarhi
KBs,6507,d̪ɛkʰt̪ɛ,he sees/he saw,,d̪ɛkʰt̪ɛ,,chattisgarhi
KBs,,d̪ɛkʰis,he sees/he saw,,d̪ɛkʰis,,chattisgarhi
SSr,6507,dekʰətʰɛ,he sees/he saw,,dekʰətʰɛ,,chattisgarhi
SSr,,dekʰətɾəhis,he sees/he saw,,dekʰətɾəhis,,chattisgarhi
NDu,9691,mɛ̃h,I,,mɛ̃h,,chattisgarhi
DRp,9691,mɛ̃h,I,,mɛ̃h,,chattisgarhi
BRg,9691,mɛ̃h,I,,mɛ̃h,,chattisgarhi
