Ni,,cepṭe,flat-nosed,,cepṭe,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 922, ID 360]",,"Nagaraja: Hindi/Dr.?; Database editor: Marathi capɖa ""flat"" < PIA *carpata ""id."" (CDIAL 4696) / IA cipiʈá 'flat, flat-nosed' (CDIAL 4818)",nagaraja2014-wiktionary:362,,,,loanword uncertain
Ni,,sikal,"soil, clay, mud",,sikal,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 923, ID 1522]",,"Nagaraja: Korku; Database editor: Marathi cikal ""mud"" (Mundlay)",nagaraja2014-wiktionary:1530,,,,loanword
Ni,,daːda,elder brother,,daːda,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 924, ID 439]",,"Nagaraja: IA; Database editor: Marathi dada ""elder brother"" (Mundlay)",nagaraja2014-wiktionary:441,,,,loanword
Ni,,ḍaːkho,a small drum,,ḍaːkho,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 925, ID 460]",,"Nagaraja: Hindi; Database editor: Marathi dankhā ""small drum"" (Mundlay)",nagaraja2014-wiktionary:462,,,,loanword
Ni,,dhaːr,sharp,,dhaːr,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 926, ID 491]",,"Nagaraja: Hindi?; Database editor: Marathi dhār ""edge"" (Mundlay)",nagaraja2014-wiktionary:493,,,,loanword uncertain
Ni,,dhaːrkam-be,to sharpen (a knife),,dhaːrkam-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 927, ID 492]",,"Database editor: Marathi dhār ""edge"" (Mundlay)",nagaraja2014-wiktionary:494,,,,loanword
Ni,,dhaṭṭo,strong,,dhaṭṭo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 928, ID 488]",,"Database editor: Marathi dhattā ""brave, to dare"" (Mundlay)",nagaraja2014-wiktionary:490,,,,loanword
Ni,,dhuk-dhuk,heartbeat,,dhuk-dhuk,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 929, ID 515]",,"Nagaraja: Hindi/IA; Database editor: Marathi dhuk-dhuk ""beating of a heart"" (Mundlay)",nagaraja2014-wiktionary:517,,,,loanword
Ni,,doːra,thread,,doːra,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 930, ID 528]",,"Nagaraja: Hindi; Database editor: Marathi dorā ""string"" (Mundlay)",nagaraja2014-wiktionary:530,,,,loanword
Ni,,ḍobla,a puddle of water,,ḍobla,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 931, ID 534]",,"Database editor: Marathi ɖabrā ""puddle of water"" (Mundlay)",nagaraja2014-wiktionary:536,,,,loanword
Ni,,dadaw,to bury,,dadaw,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 932, ID 428]",,"Database editor: Marathi gadne ""bury"" (Mundlay)",nagaraja2014-wiktionary:430,,,,loanword
Ni,,garay,to bury,,garay,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 933, ID 596]",,"Database editor: Marathi gadne ""bury"" (Mundlay)",nagaraja2014-wiktionary:598,,,,loanword
Ni,,gal,"net, trap",,gal,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 934, ID 592]",,"Nagaraja: Hindi; Database editor: Marathi gaɭ ""trap"" (Mundlay)",nagaraja2014-wiktionary:594,,,,loanword
Ni,,gheri-gheri,frequent,,gheri-gheri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 935, ID 643]",,"Nagaraja: Hindi?; Database editor: Marathi ghadi ghadi ""frequent"" (Mundlay)",nagaraja2014-wiktionary:646,,,,loanword uncertain
Ni,>4474,gheramaːr-be,to surround (a place),,gheramaːr-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 936, ID 641]",,Database editor: Marathi gherɳẽ 'to surround' (CDIAL 4474),nagaraja2014-wiktionary:644,,,,loanword
Ni,,goḍay,tattoo,,goḍay,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 937, ID 662]",,"Database editor: Marathi godne ""tattoo"" (Mundlay)",nagaraja2014-wiktionary:665,,,,loanword
Ni,>14050,hanḍa,pot – metal – big,,hanḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 938, ID 696]",,Nagaraja: Hindi/Dr.; Database editor: Marathi haɳɖa 'open-mouthed metal vessel' (CDIAL 14050),nagaraja2014-wiktionary:700,,,,loanword
Ni,,horya,a kind of bird,,horya,Comment: #OWL,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 939, ID 736]",,"Database editor: Marathi hola ""type of bird"" (Mundlay)",nagaraja2014-wiktionary:741,,,,loanword
Ni,,horyaːr,owl,,horyaːr,Comment: #OWL,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 940, ID 737]",,"Database editor: Marathi hola ""type of bird"" (Mundlay)",nagaraja2014-wiktionary:742,,,,loanword
Ni,,hoːlya,owl,,hoːlya,Comment: #OWL,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 941, ID 742]",,"Database editor: Marathi hola ""type of bird"" (Mundlay)",nagaraja2014-wiktionary:747,,,,loanword
Ni,,hori tiwaːr,Holi festival,,hori tiwaːr,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 942, ID 735]",,Database editor: Marathi holi,nagaraja2014-wiktionary:740,,,,loanword
Ni,,iway,bride’s and bridegroom’s father,,iway,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 943, ID 760]",,"Nagaraja: Hindi?; Database editor: Marathi iwai ""bridegroom and bride's father"" (Mundlay)",nagaraja2014-wiktionary:765,,,,loanword uncertain
Ni,,jalom,birth,,jalom,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 944, ID 773]",,"Nagaraja: Hindi; Database editor: Marathi jalam ""birth"" (Mundlay)",nagaraja2014-wiktionary:778,,,,loanword
Ni,,jaːmbu,blackberry,,jaːmbu,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 945, ID 790]",,"Nagaraja: Hindi; Database editor: Marathi jambhul ""blackberry"" (Mundlay)",nagaraja2014-wiktionary:795,,,,loanword
Ni,,kaḍakko,strong,,kaḍakko,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 946, ID 849]",,"Nagaraja: Hindi?; Database editor: Marathi kaɖak ""strong"" (Mundlay)",nagaraja2014-wiktionary:854,,,,loanword uncertain
Ni,,kere(y),iron frying pan,,kere(y),,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 947, ID 935]",,"Nagaraja: Korku; Database editor: Marathi kaɖhai ""iron frying pan"" (Mundlay)",nagaraja2014-wiktionary:941,,,,loanword
Ni,,karjo,an edible fruit,,karjo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 948, ID 881]",,"Database editor: Marathi kaju ""cashew tree"" (Mundlay)",nagaraja2014-wiktionary:886,,,,loanword
Ni,,karsi,pitcher,,karsi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 949, ID 884]",,"Nagaraja: Hindi; Database editor: Marathi kaɭsi ""pitcher"" (Mundlay)",nagaraja2014-wiktionary:889,,,,loanword
Ni,,kinko,"wheat, kneaded flour",,kinko,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 950, ID 1006]",,"Database editor: Marathi kanik ""wheat"" (Mundlay)",nagaraja2014-wiktionary:1013,,,,loanword
Ni,,karanphuːl,earring,,karanphuːl,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 951, ID 877]",,"Database editor: Marathi karaɳphūl ""earring""",nagaraja2014-wiktionary:882,,,,loanword
Ni,,lapa-jere-be,"to kneel (on ground), to brood",,lapa-jere-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 952, ID 1066]",,"Database editor: Marathi lapne ""to bend"" (Mundlay)",nagaraja2014-wiktionary:1073,,,,loanword
Ni,,lapa-jere-kini,to crawl (on belly),,lapa-jere-kini,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 953, ID 1067]",,"Database editor: Marathi lapne ""to bend"" (Mundlay)",nagaraja2014-wiktionary:1074,,,,loanword
Ni,,lapuyt-be,to bend,,lapuyt-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 954, ID 1068]",,"Database editor: Marathi lapne ""to bend"" (Mundlay)",nagaraja2014-wiktionary:1075,,,,loanword
Ni,,lapuyt-kama-be,to bend (something),,lapuyt-kama-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 955, ID 1069]",,"Database editor: Marathi lapne ""to bend"" (Mundlay)",nagaraja2014-wiktionary:1076,,,,loanword
Ni,,methi,a green vegetable,,methi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 956, ID 1142]",,"Nagaraja: Hindi; Database editor: Marathi meʈhi ""green vegetable"" (Mundlay)",nagaraja2014-wiktionary:1149,,,,loanword
Ni,,mongora,jasmine flower,,mongora,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 957, ID 1167]",,"Nagaraja: Hindi; Database editor: Marathi mogra ""jasmine flower"" (Mundlay)",nagaraja2014-wiktionary:1174,,,,loanword
Ni,,munguso,mongoose,,munguso,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 958, ID 1185]",,"Database editor: Marathi muŋgūs ""mongoose""",nagaraja2014-wiktionary:1192,,,,loanword
Ni,,muːṭhi,fist,,muːṭhi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 959, ID 1190]",,"Nagaraja: Korku/Hindi?; Database editor: Marathi muʈh ""fist"" (Mundlay)",nagaraja2014-wiktionary:1197,,,,loanword uncertain
Ni,,naːrikaːṭo,umbilical cord,,naːrikaːṭo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 960, ID 1226]",,"Database editor: Marathi naɭ ""umbilical cord"" (Mundlay)",nagaraja2014-wiktionary:1233,,,,loanword
Ni,,nango,cobra,,nango,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 961, ID 1200]",,"Database editor: Marathi nang ""cobra"" (Mundlay)",nagaraja2014-wiktionary:1207,,,,loanword
Ni,,naːsa,"nerve, blood vessel",,naːsa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 962, ID 1227]",,"Database editor: Marathi nasa ""veins"" (Mundlay)",nagaraja2014-wiktionary:1234,,,,loanword
Ni,,nesna-be,to wear (dhoti – men),,nesna-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 963, ID 1233]",,"Database editor: Marathi nesɳe ""dress"" (Mundlay)",nagaraja2014-wiktionary:1240,,,,loanword
Ni,,niːnḍo-be,to remove (weed),,niːnḍo-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 964, ID 1245]",,"Database editor: Marathi nindɳi ""to weed"" (Mundlay)",nagaraja2014-wiktionary:1252,,,,loanword
Ni,,pateːr,thin (smooth),,pateːr,Comment: Kolami paːtuːr 'thin (of cloth)'; Source transcription annotation: (ṭ),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 965, ID 1316]",,"Database editor: Marathi pataɭ ""thin"" (Mundlay)",nagaraja2014-wiktionary:1323,,,,loanword
Ni,,paːtier,thin (smooth),,paːtier,Comment: Kolami paːtuːr 'thin (of cloth)',"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 965, ID 1316]",,"Database editor: Marathi pataɭ ""thin"" (Mundlay)",nagaraja2014-wiktionary:1323:v2,nagaraja2014-wiktionary:1323,,,loanword
Ni,,pateːr-,to dilute,,pateːr-,Comment: Kolami paːtuːr 'thin (of cloth)'; Source transcription annotation: (ṭ),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 966, ID 1317]",,"Database editor: Marathi pataɭ ""thin"" (Mundlay)",nagaraja2014-wiktionary:1324,,,,loanword
Ni,,pataːr,"to dry (intr.), wither",,pataːr,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 967, ID 1310]",,"Database editor: Marathi pāthrā 'a line of plants set out to dry' (CDIAL 8857), cf. Ko. part- 'to spread in the sun to dry' (DEDR 3949)",nagaraja2014-wiktionary:1317,,,,loanword
Ni,,pataːr(i) boːy,grass – dry (straw),,pataːr(i) boːy,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 968, ID 1311]",,"Database editor: Marathi pāthrā 'a line of plants set out to dry' (CDIAL 8857), cf. Ko. part- 'to spread in the sun to dry' (DEDR 3949)",nagaraja2014-wiktionary:1318,,,,loanword
Ni,,pataːri,dry,,pataːri,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 969, ID 1312]",,"Database editor: Marathi pāthrā 'a line of plants set out to dry' (CDIAL 8857), cf. Ko. part- 'to spread in the sun to dry' (DEDR 3949)",nagaraja2014-wiktionary:1319,,,,loanword
Ni,,pataːr-kamaːy,to dry in the sun,,pataːr-kamaːy,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 970, ID 1313]",,"Database editor: Marathi pāthrā 'a line of plants set out to dry' (CDIAL 8857), cf. Ko. part- 'to spread in the sun to dry' (DEDR 3949)",nagaraja2014-wiktionary:1320,,,,loanword
Ni,,paːnḍo-be,"to lift leg, cross over",,paːnḍo-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 971, ID 1331]",,"Database editor: Marathi phandɳe ""to cross"" (Mundlay)",nagaraja2014-wiktionary:1338,,,,loanword
Ni,,phaṭ(a)ka,a trap (for mouse),,phaṭ(a)ka,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 972, ID 1367]",,"Database editor: Marathi phāʈak ""gate"" (Mundlay)",nagaraja2014-wiktionary:1375,,,,loanword
Ni,,pephrya,saliva,,pephrya,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 973, ID 1346]",,"Database editor: Marathi phepre ""saliva"" (Mundlay)",nagaraja2014-wiktionary:1354,,,,loanword
Ni,,potṛi,bag – plastic,,potṛi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 974, ID 1410]",,"Nagaraja: Hindi/IA; Database editor: Marathi pota ""bag"" (Mundlay)",nagaraja2014-wiktionary:1418,,,,loanword
Ni,,ranḍa-be,to cook (vegetables),,ranḍa-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 975, ID 1439]",,"Database editor: Marathi randhɳe ""to cook"" (Mundlay)",nagaraja2014-wiktionary:1447,,,,loanword
Ni,,sawti,step wife,,sawti,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 976, ID 1491]",,"Nagaraja: Korku?; Database editor: Marathi savta ""step relation"" (Mundlay)",nagaraja2014-wiktionary:1499,,,,loanword uncertain
Ni,,seko(n),to sneeze,,seko(n),,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 977, ID 1506]",,"Nagaraja: IA; Database editor: Marathi sink ""sneeze"" (Mundlay)",nagaraja2014-wiktionary:1514,,,,loanword
Ni,,senḍa,sharp; tree’s branch,,senḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 978, ID 1513]",,"Database editor: Marathi ʃenda ""point, top"" (Mundlay)",nagaraja2014-wiktionary:1521,,,,loanword
Ni,,senḍa akhanḍa,finger – little,,senḍa akhanḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 979, ID 1514]",,"Database editor: Marathi ʃenda ""point, top"" (Mundlay)",nagaraja2014-wiktionary:1522,,,,loanword
Ni,,tarsya,hyena (an animal),,tarsya,Source transcription annotation: (ṭ),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 980, ID 1577]",,"Database editor: Marathi taras ""hyena"" (Mundlay)",nagaraja2014-wiktionary:1585,,,,loanword
Ni,,ocal-be,to lift,,ocal-be,Source transcription annotation: (a > o),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 981, ID 1248]",,"Nagaraja: Marathi?; Database editor: Marathi ucal ""to lift"" (Mundlay)",nagaraja2014-wiktionary:1255,,,,loanword uncertain
Ni,,orta-be,"to return (from a place, point)",,orta-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 982, ID 1268]",,"Database editor: Marathi ulta ""to turn"" (Mundlay)",nagaraja2014-wiktionary:1275,,,,loanword
Ni,,wortaː-,"to return (from a place, point)",,wortaː-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 982, ID 1268]",,"Database editor: Marathi ulta ""to turn"" (Mundlay)",nagaraja2014-wiktionary:1275:v2,nagaraja2014-wiktionary:1275,,,loanword
Ni,,onḍor,rat,,onḍor,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 983, ID 1260]",,"Nagaraja: Marathi; Database editor: Marathi undīra उंदीर ""rat/mouse""",nagaraja2014-wiktionary:1267,,,,loanword
Ni,,warari,marriage,,warari,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 984, ID 1682]",,"Database editor: Marathi worari ""wedding guest"" (Mundlay)",nagaraja2014-wiktionary:1690,,,,loanword
Ni,,aju,"just now, soon",,aju,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 985, ID 21]",,"Database editor: Marathi अजी ajī 'altogether, suddenly, not at all'",nagaraja2014-wiktionary:21,,,,loanword
Ni,,aːwaːr,house,,aːwaːr,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 986, ID 86]",,Database editor: Marathi आवार āvāra 'enclosure or compound',nagaraja2014-wiktionary:86,,,,loanword
Ni,,epṭaːwaːr,beehive,,epṭaːwaːr,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 987, ID 580]",,Database editor: Marathi आवार āvāra 'enclosure or compound',nagaraja2014-wiktionary:582,,,,loanword
Ni,,maːn,honesty,,maːn,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 988, ID 1126]",,"Nagaraja: IA; Database editor: Marathi इमानी imānī ""honesty""",nagaraja2014-wiktionary:1133,,,,loanword
Ni,,waso(ː)l-,to lift up,,waso(ː)l-,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 989, ID 1683]",,Database editor: Marathi उचलणे ucalaɳe 'to lift',nagaraja2014-wiktionary:1691,,,,loanword
Ni,,wosol-,to lift up,,wosol-,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 989, ID 1683]",,Database editor: Marathi उचलणे ucalaɳe 'to lift',nagaraja2014-wiktionary:1691:v2,nagaraja2014-wiktionary:1691,,,loanword
Ni,,usta,pillow,,usta,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 990, ID 1677]",,"Database editor: Marathi उशी uśī 'pillow,' / possibly under influence of Korku usica ""pillow""",nagaraja2014-wiktionary:1685,,,,loanword uncertain
Ni,,ekkel,together,,ekkel,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 991, ID 569]",,Database editor: Marathi एकत्र ēkatra 'together',nagaraja2014-wiktionary:571,,,,loanword
Ni,,kay-kay,what (is there?),,kay-kay,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 992, ID 902]",,Database editor: Marathi काय kāya 'what',nagaraja2014-wiktionary:908,,,,loanword
Ni,,kumbhaːr-ta,potter(s),,kumbhaːr-ta,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 993, ID 1049]",,"Nagaraja: IA; Database editor: Marathi कुंभार kumbhāra ""potter""",nagaraja2014-wiktionary:1056,,,,loanword
Ni,,koṭhor,purse,,koṭhor,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 994, ID 1025]",,"Nagaraja: IA; Database editor: Marathi कोथळा kothalā ""bag""",nagaraja2014-wiktionary:1032,,,,loanword
Ni,,kotra,purse,,kotra,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 994, ID 1025]",,"Nagaraja: IA; Database editor: Marathi कोथळा kothalā ""bag""",nagaraja2014-wiktionary:1032:v2,nagaraja2014-wiktionary:1032,,,loanword
Ni,,khunḍul,hump (on a bull’s back),,khunḍul,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 995, ID 992]",,Database editor: Marathi खांदे khāndē 'hump',nagaraja2014-wiktionary:999,,,,loanword
Ni,,kurci,chair,,kurci,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 996, ID 1053]",,"Nagaraja: Hindi; Database editor: Marathi खुर्ची khurcī / Hindi कुर्सी kursee ""chair""",nagaraja2014-wiktionary:1060,,,,loanword
Ni,,khora,valley,,khora,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 997, ID 986]",,"Nagaraja: Hindi?; Database editor: Marathi खोल khōla ""deep""",nagaraja2014-wiktionary:993,,,,loanword uncertain
Ni,,gaṭṭha,bundle,,gaṭṭha,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 998, ID 603]",,"Nagaraja: Hindi; Database editor: Marathi गठ्ठा gaʈʈhā ""bundle""",nagaraja2014-wiktionary:605,,,,loanword
Ni,,gaːra,"hailstone; eyeball, a type of soil",,gaːra,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 999, ID 608]",,"Nagaraja: Hindi; Database editor: Marathi गारा gārā ""hail""",nagaraja2014-wiktionary:610,,,,loanword
Ni,,kaggo-kaggo ṭaːgu jhagra,to quarrel by mouth only,,kaggo-kaggo ṭaːgu jhagra,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1000, ID 851]",,"Database editor: Marathi झगडा jhagaɖā 'fight, quarrel'",nagaraja2014-wiktionary:856,,,,loanword
Ni,,daːri,gram,,daːri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1001, ID 450]",,"Nagaraja: Hindi?; Database editor: Marathi डाळी ɖālī ""pulses""",nagaraja2014-wiktionary:452,,,,loanword uncertain
