Kota,,nīdy,"justice, truth",,,,"wolf-kota[p. 28, entry 19]",,,wolf-kota:p28:e19,,,,
Kota,,nīr,water,,,,"wolf-kota[p. 28, entry 20]",,,wolf-kota:p28:e20,,,,
Kota,,nīr āṭ-,to wash oneself,,,,"wolf-kota[p. 28, entry 21]",,Conjugational stem(s): āc-,wolf-kota:p28:e21,,,,
Kota,,āc-,to wash oneself,,,,"wolf-kota[p. 28, entry 21]",,Variant or conjugational stem of nīr āṭ-,wolf-kota:p28:e21:variant:1,wolf-kota:p28:e21,,wolf-kota:p28:e21,variant
Kota,,nīr kāṛ,valley areas that are generally wet.,,,,"wolf-kota[p. 28, entry 22]",,,wolf-kota:p28:e22,,,,
Kota,,nīr poyngd eṛm,spring IV: 95,,,,"wolf-kota[p. 28, entry 23]",,,wolf-kota:p28:e23,,,,
Kota,d3692,nīṭ-,“to stretch (limbs)”,,,,"wolf-kota[p. 28, entry 24]",,Conjugational stem(s): nīc-; Wolf's direct reference to DEDR 3692,wolf-kota:p28:e24,,,,
Kota,,nīc-,“to stretch (limbs)”,,,,"wolf-kota[p. 28, entry 24]",,Variant or conjugational stem of nīṭ-,wolf-kota:p28:e24:variant:1,wolf-kota:p28:e24,,wolf-kota:p28:e24,variant
Kota,d3800,nōm(b),"“period when cloak is covered over head of relative of dead person (three days at green funeral, eight days at dry funeral)”; ritual mourning generally nā gāt — Kurgoj mānt? I: 156",,,,"wolf-kota[p. 28, entry 25]",,Wolf's direct reference to DEDR 3800,wolf-kota:p28:e25,,,,
Kota,,nōm kāv-,to observe the rules of nōm (i.e. to “wait” them out),,,,"wolf-kota[p. 28, entry 26]",,Conjugational stem(s): kāt-,wolf-kota:p28:e26,,,,
Kota,,kāt-,to observe the rules of nōm (i.e. to “wait” them out),,,,"wolf-kota[p. 28, entry 26]",,Variant or conjugational stem of nōm kāv-,wolf-kota:p28:e26:variant:1,wolf-kota:p28:e26,,wolf-kota:p28:e26,variant
Kota,d3794,nōṭ-,"“to look at, look for, examine, be looked at” [noyd- stem in some compounds I:62]",,,,"wolf-kota[p. 28, entry 27]",,Conjugational stem(s): nōc-; Wolf's direct reference to DEDR 3794,wolf-kota:p28:e27,,,,
Kota,,nōc-,"“to look at, look for, examine, be looked at” [noyd- stem in some compounds I:62]",,,,"wolf-kota[p. 28, entry 27]",,Variant or conjugational stem of nōṭ-,wolf-kota:p28:e27:variant:1,wolf-kota:p28:e27,,wolf-kota:p28:e27,variant
Kota,d3793,nōv,"“disease, pain”",,,,"wolf-kota[p. 28, entry 28]",,Wolf's direct reference to DEDR 3793,wolf-kota:p28:e28,,,,
Kota,d3717,nuḷy-,“to pinch”,,,,"wolf-kota[p. 28, entry 29]",,Conjugational stem(s): nuḷc-; Wolf's direct reference to DEDR 3717,wolf-kota:p28:e29,,,,
Kota,,nuḷc-,“to pinch”,,,,"wolf-kota[p. 28, entry 29]",,Variant or conjugational stem of nuḷy-,wolf-kota:p28:e29:variant:1,wolf-kota:p28:e29,,wolf-kota:p28:e29,variant
Kota,d3697,nung-,"“to gulp down without chewing” (I: 50, nuyngmarm)",,,,"wolf-kota[p. 28, entry 30]",,Conjugational stem(s): nungy-; Wolf's direct reference to DEDR 3697,wolf-kota:p28:e30,,,,
Kota,,nungy-,"“to gulp down without chewing” (I: 50, nuyngmarm)",,,,"wolf-kota[p. 28, entry 30]",,Variant or conjugational stem of nung-,wolf-kota:p28:e30:variant:1,wolf-kota:p28:e30,,wolf-kota:p28:e30,variant
Kota,d4572,o- (oy-; gerund oyṛ- oyt),to go (see also ōg-),,,,"wolf-kota[p. 28, entry 31]",,Wolf's direct reference to DEDR 4572,wolf-kota:p28:e31,,,,
Kota,d616,o-,“to kick”,,,,"wolf-kota[p. 28, entry 32]",,Conjugational stem(s): ot-; Wolf's direct reference to DEDR 616,wolf-kota:p28:e32,,,,
Kota,,ot-,“to kick”,,,,"wolf-kota[p. 28, entry 32]",,Variant or conjugational stem of o-,wolf-kota:p28:e32:variant:1,wolf-kota:p28:e32,,wolf-kota:p28:e32,variant
Kota,,-obi,- nearby,,,,"wolf-kota[p. 28, entry 33]",,,wolf-kota:p28:e33,,,,
Kota,d990,obī,“together” (“same place” not confirmed),,,,"wolf-kota[p. 28, entry 34]",,Wolf's direct reference to DEDR 990,wolf-kota:p28:e34,,,,
Kota,,oc,new,,,,"wolf-kota[p. 29, entry 1]",,,wolf-kota:p29:e1,,,,
Kota,,ocāḷ,"“new” man, i.e. non-Kota",,,,"wolf-kota[p. 29, entry 2]",,,wolf-kota:p29:e2,,,,
Kota,,ocērn,continuous (see 2001 song day tape),,,,"wolf-kota[p. 29, entry 3]",,,wolf-kota:p29:e3,,,,
Kota,,ocmūl,"new custom, from folk etymology of māmūl; mā probably seen as mahā, and oc is substituting meaning new or other.",,,,"wolf-kota[p. 29, entry 4]",,,wolf-kota:p29:e4,,,,
Kota,d616,od,“kick”,,,,"wolf-kota[p. 29, entry 5]",,Wolf's direct reference to DEDR 616,wolf-kota:p29:e5,,,,
Kota,,od-,“to kick” (I: 56),,,,"wolf-kota[p. 29, entry 6]",,Conjugational stem(s): ot-,wolf-kota:p29:e6,,,,
Kota,,ot-,“to kick” (I: 56),,,,"wolf-kota[p. 29, entry 6]",,Variant or conjugational stem of od-,wolf-kota:p29:e6:variant:1,wolf-kota:p29:e6,,wolf-kota:p29:e6,variant
Kota,d616,odāṛ-,"to experience difficulty, “to struggle, try (to do find, etc.)” [“perform movements of sexual intercourse” not confirmed]",,,,"wolf-kota[p. 29, entry 7]",,Conjugational stem(s): odāc-; Wolf's direct reference to DEDR 616,wolf-kota:p29:e7,,,,
Kota,,odāc-,"to experience difficulty, “to struggle, try (to do find, etc.)” [“perform movements of sexual intercourse” not confirmed]",,,,"wolf-kota[p. 29, entry 7]",,Variant or conjugational stem of odāṛ-,wolf-kota:p29:e7:variant:1,wolf-kota:p29:e7,,wolf-kota:p29:e7,variant
Kota,,oḍ cuyto,(sp?) “one around” the manner of tying varāṛ around chest during terkarn special dance,,,,"wolf-kota[p. 29, entry 8]",,,wolf-kota:p29:e8,,,,
Kota,,odtalpe,"one time, having gone there. . .",,,,"wolf-kota[p. 29, entry 9]",,,wolf-kota:p29:e9,,,,
Kota,d927,ok-,“to drive (cattle) round in threshing”; (n. okl) to thresh grain by tying up 4-7 bullocks and letting them stamp on it,,,,"wolf-kota[p. 29, entry 10]",,Wolf's direct reference to DEDR 927,wolf-kota:p29:e10,,,,
Kota,,oyk-,“to drive (cattle) round in threshing”; (n. okl) to thresh grain by tying up 4-7 bullocks and letting them stamp on it,,,,"wolf-kota[p. 29, entry 10]",,Variant or conjugational stem of ok-,wolf-kota:p29:e10:variant:1,wolf-kota:p29:e10,,wolf-kota:p29:e10,variant
Kota,,okkal duyṇ,pot belly,,,,"wolf-kota[p. 29, entry 11]",,,wolf-kota:p29:e11,,,,
Kota,d927,okl,“act of threshing one lot of grain completely” (I: 2),,,,"wolf-kota[p. 29, entry 12]",,Wolf's direct reference to DEDR 927,wolf-kota:p29:e12,,,,
Kota,d697,ol-,"“to exist, be in a place” (3rd person nuet. odō in Kolmēl, urē in Kurgōj mānt)",,,,"wolf-kota[p. 29, entry 13]",,Wolf's direct reference to DEDR 697,wolf-kota:p29:e13,,,,
Kota,d681,oḷk,"a small measure, about ½ liter of dry grain (III: 73a) (1/8 pāṇy)",,,,"wolf-kota[p. 29, entry 14]",,Wolf's direct reference to DEDR 681,wolf-kota:p29:e14,,,,
Kota,d651,oḷkāl,“mortar”,,,,"wolf-kota[p. 29, entry 15]",,Wolf's direct reference to DEDR 651,wolf-kota:p29:e15,,,,
Kota,d1017,oḷy,good,,,,"wolf-kota[p. 29, entry 16]",,Wolf's direct reference to DEDR 1017,wolf-kota:p29:e16,,,,
Kota,,oḷyd,good,,,,"wolf-kota[p. 29, entry 16]",,Variant or conjugational stem of oḷy,wolf-kota:p29:e16:variant:1,wolf-kota:p29:e16,,wolf-kota:p29:e16,variant
Kota,,oḷ kuṇḍam,fire a devr time (I: 2) sp?,,,,"wolf-kota[p. 29, entry 17]",,,wolf-kota:p29:e17,,,,
Kota,,oḷy-,to hide (oneself or another object),,,,"wolf-kota[p. 29, entry 18]",,Conjugational stem(s): oḷc-,wolf-kota:p29:e18,,,,
Kota,,oḷc-,to hide (oneself or another object),,,,"wolf-kota[p. 29, entry 18]",,Variant or conjugational stem of oḷy-,wolf-kota:p29:e18:variant:1,wolf-kota:p29:e18,,wolf-kota:p29:e18,variant
Kota,,oḷyd vēcd,“good getting”; no exact equivalent in Kota for “blessing” (ācirvātam in Tamil),,,,"wolf-kota[p. 29, entry 19]",,,wolf-kota:p29:e19,,,,
Kota,d601,oṇg-,"“to become dry in heat, wither” [III: 79a ungīpd kid marm]",,,,"wolf-kota[p. 29, entry 20]",,Conjugational stem(s): oṇgy-; Wolf's direct reference to DEDR 601,wolf-kota:p29:e20,,,,
Kota,,oṇgy-,"“to become dry in heat, wither” [III: 79a ungīpd kid marm]",,,,"wolf-kota[p. 29, entry 20]",,Variant or conjugational stem of oṇg-,wolf-kota:p29:e20:variant:1,wolf-kota:p29:e20,,wolf-kota:p29:e20,variant
Kota,d924,op,“state of being in agreement”,,,,"wolf-kota[p. 29, entry 21]",,Wolf's direct reference to DEDR 924,wolf-kota:p29:e21,,,,
Kota,,opat,fast [from food],,,,"wolf-kota[p. 29, entry 22]",,,wolf-kota:p29:e22,,,,
Kota,d924,opc-,"“to hand over, entrust”",,,,"wolf-kota[p. 29, entry 23]",,Conjugational stem(s): opc-; Wolf's direct reference to DEDR 924,wolf-kota:p29:e23,,,,
Kota,d4565,or-,"“to carry, undertake, obey”; follow (tradition); to do all work/activities associated with (object of verb); I: 162 (mundal ord cātrm, this verb?)",,,,"wolf-kota[p. 29, entry 24]",,Conjugational stem(s): ot-; Wolf's direct reference to DEDR 4565,wolf-kota:p29:e24,,,,
Kota,,ot-,"“to carry, undertake, obey”; follow (tradition); to do all work/activities associated with (object of verb); I: 162 (mundal ord cātrm, this verb?)",,,,"wolf-kota[p. 29, entry 24]",,Variant or conjugational stem of or-,wolf-kota:p29:e24:variant:1,wolf-kota:p29:e24,,wolf-kota:p29:e24,variant
Kota,d946,oṛ,“small crack in wood or iron”,,,,"wolf-kota[p. 29, entry 25]",,Wolf's direct reference to DEDR 946,wolf-kota:p29:e25,,,,
Kota,d946,oṛc-,“to break (kindling)”,,,,"wolf-kota[p. 29, entry 26]",,Conjugational stem(s): oṛc-; Wolf's direct reference to DEDR 946,wolf-kota:p29:e26,,,,
Kota,d707,org-,to sleep,,,,"wolf-kota[p. 29, entry 27]",,Conjugational stem(s): orgy-; Wolf's direct reference to DEDR 707,wolf-kota:p29:e27,,,,
Kota,,orgy-,to sleep,,,,"wolf-kota[p. 29, entry 27]",,Variant or conjugational stem of org-,wolf-kota:p29:e27:variant:1,wolf-kota:p29:e27,,wolf-kota:p29:e27,variant
Kota,d665,orj-,"“to rub”; to wipe away, clean, rub off",,,,"wolf-kota[p. 29, entry 28]",,Conjugational stem(s): orj-; Wolf's direct reference to DEDR 665,wolf-kota:p29:e28,,,,
Kota,d707,ork,sleep,,,,"wolf-kota[p. 29, entry 29]",,Wolf's direct reference to DEDR 707,wolf-kota:p29:e29,,,,
Kota,d947,oṛkaṭ,waist,,,,"wolf-kota[p. 29, entry 30]",,Wolf's direct reference to DEDR 947,wolf-kota:p29:e30,,,,
Kota,,orknānt,begin to fall asleep/ sleep,,,,"wolf-kota[p. 29, entry 31]",,,wolf-kota:p29:e31,,,,
Kota,,orknāntl,begin to fall asleep/ sleep,,,,"wolf-kota[p. 29, entry 31]",,Variant or conjugational stem of orknānt,wolf-kota:p29:e31:variant:1,wolf-kota:p29:e31,,wolf-kota:p29:e31,variant
Kota,d586,oṛḷ,body,,,,"wolf-kota[p. 29, entry 32]",,Wolf's direct reference to DEDR 586,wolf-kota:p29:e32,,,,
Kota,,oṛmily,(adj.) (firewood) which has been split,,,,"wolf-kota[p. 29, entry 33]",,,wolf-kota:p29:e33,,,,
Kota,d650,orp-,"“to act in overweening, desperate fashion, refuse to listen, (illness) is dangerous” (I: 66)",,,,"wolf-kota[p. 29, entry 34]",,Conjugational stem(s): orpy-; Wolf's direct reference to DEDR 650,wolf-kota:p29:e34,,,,
Kota,,orpy-,"“to act in overweening, desperate fashion, refuse to listen, (illness) is dangerous” (I: 66)",,,,"wolf-kota[p. 29, entry 34]",,Variant or conjugational stem of orp-,wolf-kota:p29:e34:variant:1,wolf-kota:p29:e34,,wolf-kota:p29:e34,variant
Kota,d649,orp-,“to excel”,,,,"wolf-kota[p. 29, entry 35]",,Conjugational stem(s): orpy-; Wolf's direct reference to DEDR 649,wolf-kota:p29:e35,,,,
Kota,,orpy-,“to excel”,,,,"wolf-kota[p. 29, entry 35]",,Variant or conjugational stem of orp-,wolf-kota:p29:e35:variant:1,wolf-kota:p29:e35,,wolf-kota:p29:e35,variant
Kota,d665,ortkōl,matchstick (lit. “striking stick”),,,,"wolf-kota[p. 29, entry 36]",,Wolf's related reference to DEDR 665,wolf-kota:p29:e36,,,,
Kota,d2237,ortkōl,matchstick (lit. “striking stick”),,,,"wolf-kota[p. 29, entry 36]",,Wolf's related reference to DEDR 2237,wolf-kota:p29:e36:link:2,,,,
Kota,,ortm,figuring out what someone is thinking; ability to assess a situation and understand what needs to be done,,,,"wolf-kota[p. 30, entry 1]",,,wolf-kota:p30:e1,,,,
Kota,d665,orv-,"“to rub into a paste, rub with a stone in making pot”; strike a match",,,,"wolf-kota[p. 30, entry 2]",,Conjugational stem(s): ort-; Wolf's direct reference to DEDR 665,wolf-kota:p30:e2,,,,
Kota,,ort-,"“to rub into a paste, rub with a stone in making pot”; strike a match",,,,"wolf-kota[p. 30, entry 2]",,Variant or conjugational stem of orv-,wolf-kota:p30:e2:variant:1,wolf-kota:p30:e2,,wolf-kota:p30:e2,variant
Kota,,oṛv-,"to decide, pronounce (judgement)",,,,"wolf-kota[p. 30, entry 3]",,Conjugational stem(s): oṛt-,wolf-kota:p30:e3,,,,
Kota,,oṛt-,"to decide, pronounce (judgement)",,,,"wolf-kota[p. 30, entry 3]",,Variant or conjugational stem of oṛv-,wolf-kota:p30:e3:variant:1,wolf-kota:p30:e3,,wolf-kota:p30:e3,variant
Kota,,oṛv-,(tērkārn tēr oṛto) diviner shakes (gets possessed),,,,"wolf-kota[p. 30, entry 4]",,Conjugational stem(s): oṛt-,wolf-kota:p30:e4,,,,
Kota,,oṛt-,(tērkārn tēr oṛto) diviner shakes (gets possessed),,,,"wolf-kota[p. 30, entry 4]",,Variant or conjugational stem of oṛv-,wolf-kota:p30:e4:variant:1,wolf-kota:p30:e4,,wolf-kota:p30:e4,variant
Kota,d946,oṛv-,“to break (intr.)”; split,,,,"wolf-kota[p. 30, entry 5]",,Conjugational stem(s): oṛd-; Wolf's direct reference to DEDR 946,wolf-kota:p30:e5,,,,
Kota,,oṛd-,“to break (intr.)”; split,,,,"wolf-kota[p. 30, entry 5]",,Variant or conjugational stem of oṛv-,wolf-kota:p30:e5:variant:1,wolf-kota:p30:e5,,wolf-kota:p30:e5,variant
Kota,d946,oṛv-,“to break (tr)”,,,,"wolf-kota[p. 30, entry 6]",,Conjugational stem(s): oṛt-; Wolf's direct reference to DEDR 946,wolf-kota:p30:e6,,,,
Kota,,oṛt-,“to break (tr)”,,,,"wolf-kota[p. 30, entry 6]",,Variant or conjugational stem of oṛv-,wolf-kota:p30:e6:variant:1,wolf-kota:p30:e6,,wolf-kota:p30:e6,variant
Kota,,oṛv-,"to prepare food for the whole village, as in the pēr ātd cātram (see 12/31/00), phrase “ūr oṛtte”",,,,"wolf-kota[p. 30, entry 7]",,Conjugational stem(s): oṛt-,wolf-kota:p30:e7,,,,
Kota,,oṛt-,"to prepare food for the whole village, as in the pēr ātd cātram (see 12/31/00), phrase “ūr oṛtte”",,,,"wolf-kota[p. 30, entry 7]",,Variant or conjugational stem of oṛv-,wolf-kota:p30:e7:variant:1,wolf-kota:p30:e7,,wolf-kota:p30:e7,variant
Kota,,oṣti,"(<osti, vul. of uyartti, Tamil ) Excellence, greatness (I: 60)",,,,"wolf-kota[p. 30, entry 8]",,,wolf-kota:p30:e8,,,,
Kota,d609,ot,"“nearness, proximity” (“state of being friendly, help” not confirmed)",,,,"wolf-kota[p. 30, entry 9]",,Wolf's direct reference to DEDR 609,wolf-kota:p30:e9,,,,
Kota,d990,otalār,off to the side (sidelining those polluted I: 40),,,,"wolf-kota[p. 30, entry 10]",,Wolf's direct reference to DEDR 990,wolf-kota:p30:e10,,,,
Kota,,otal,off to the side (sidelining those polluted I: 40),,,,"wolf-kota[p. 30, entry 10]",,Variant or conjugational stem of otalār,wolf-kota:p30:e10:variant:1,wolf-kota:p30:e10,,wolf-kota:p30:e10,variant
Kota,d973,ot-,"“to precede on the way, go fast”",,,,"wolf-kota[p. 30, entry 11]",,Conjugational stem(s): oty-; Wolf's direct reference to DEDR 973,wolf-kota:p30:e11,,,,
Kota,,oty-,"“to precede on the way, go fast”",,,,"wolf-kota[p. 30, entry 11]",,Variant or conjugational stem of ot-,wolf-kota:p30:e11:variant:1,wolf-kota:p30:e11,,wolf-kota:p30:e11,variant
Kota,d1021,ot-,“to blow (bellows); dangerous illness) becomes very bad”,,,,"wolf-kota[p. 30, entry 12]",,Conjugational stem(s): oty-; Wolf's direct reference to DEDR 1021,wolf-kota:p30:e12,,,,
Kota,,oty-,“to blow (bellows); dangerous illness) becomes very bad”,,,,"wolf-kota[p. 30, entry 12]",,Variant or conjugational stem of ot-,wolf-kota:p30:e12:variant:1,wolf-kota:p30:e12,,wolf-kota:p30:e12,variant
Kota,d958,oṭ- (oṭy),“to stick (intr.)”,,,,"wolf-kota[p. 30, entry 13]",,Wolf's direct reference to DEDR 958,wolf-kota:p30:e13,,,,
Kota,,oṭkic,"grudging envy, jealousy; impatience",,,,"wolf-kota[p. 30, entry 14]",,,wolf-kota:p30:e14,,,,
Kota,d609,-otl,near,,,,"wolf-kota[p. 30, entry 15]",,Wolf's related reference to DEDR 609,wolf-kota:p30:e15,,,,
Kota,d958,oṭ-,(after maṇḍ) tie (tuft of hair),,,,"wolf-kota[p. 30, entry 16]",,Conjugational stem(s): oc-; Wolf's related reference to DEDR 958,wolf-kota:p30:e16,,,,
Kota,,oy-,(after maṇḍ) tie (tuft of hair),,,,"wolf-kota[p. 30, entry 16]",,Variant or conjugational stem of oṭ-,wolf-kota:p30:e16:variant:1,wolf-kota:p30:e16,,wolf-kota:p30:e16,variant
Kota,,oc-,(after maṇḍ) tie (tuft of hair),,,,"wolf-kota[p. 30, entry 16]",,Variant or conjugational stem of oṭ-,wolf-kota:p30:e16:variant:2,wolf-kota:p30:e16,,wolf-kota:p30:e16,variant
Kota,d616,ov-,“to kick”,,,,"wolf-kota[p. 30, entry 17]",,Conjugational stem(s): ovt-; Wolf's direct reference to DEDR 616,wolf-kota:p30:e17,,,,
Kota,,ovt-,“to kick”,,,,"wolf-kota[p. 30, entry 17]",,Variant or conjugational stem of ov-,wolf-kota:p30:e17:variant:1,wolf-kota:p30:e17,,wolf-kota:p30:e17,variant
Kota,d4534,oy,"a hit or a big strike, as with a hammer in the kolēl or with the hand on the par (1997: 6)",,,,"wolf-kota[p. 30, entry 18]",,Wolf's direct reference to DEDR 4534,wolf-kota:p30:e18,,,,
Kota,d4407,oy-,“(rain) rains”; (sun) shines,,,,"wolf-kota[p. 30, entry 19]",,Conjugational stem(s): oc-; Wolf's direct reference to DEDR 4407,wolf-kota:p30:e19,,,,
Kota,,oc-,“(rain) rains”; (sun) shines,,,,"wolf-kota[p. 30, entry 19]",,Variant or conjugational stem of oy-,wolf-kota:p30:e19:variant:1,wolf-kota:p30:e19,,wolf-kota:p30:e19,variant
Kota,d4534,oy-,“to beat (percussion instrument)”; to play all instruments at once I: 148 acc. to D. not a term used at devr time; then he said they say oybōmā? before playing,,,,"wolf-kota[p. 30, entry 20]",,Conjugational stem(s): oc-; Wolf's direct reference to DEDR 4534,wolf-kota:p30:e20,,,,
Kota,,oc-,“to beat (percussion instrument)”; to play all instruments at once I: 148 acc. to D. not a term used at devr time; then he said they say oybōmā? before playing,,,,"wolf-kota[p. 30, entry 20]",,Variant or conjugational stem of oy-,wolf-kota:p30:e20:variant:1,wolf-kota:p30:e20,,wolf-kota:p30:e20,variant
Kota,,oy-,"to be or do (like a beggar, leech, welcher)",,,,"wolf-kota[p. 30, entry 21]",,Conjugational stem(s): oc-,wolf-kota:p30:e21,,,,
Kota,,oc-,"to be or do (like a beggar, leech, welcher)",,,,"wolf-kota[p. 30, entry 21]",,Variant or conjugational stem of oy-,wolf-kota:p30:e21:variant:1,wolf-kota:p30:e21,,wolf-kota:p30:e21,variant
Kota,d593,oyṛm,"“jewelry, things in a house”; a small vessel IV: 6",,,,"wolf-kota[p. 30, entry 22]",,Wolf's direct reference to DEDR 593,wolf-kota:p30:e22,,,,
Kota,,uyṛm,"“jewelry, things in a house”; a small vessel IV: 6",,,,"wolf-kota[p. 30, entry 22]",,Variant or conjugational stem of oyṛm,wolf-kota:p30:e22:variant:1,wolf-kota:p30:e22,,wolf-kota:p30:e22,variant
Kota,,ōcan,"thoughts, thoughtfulness, discretion (Tamil: yōcanai)",,,,"wolf-kota[p. 30, entry 23]",,,wolf-kota:p30:e23,,,,
Kota,d1052,ōd-,"“to read, pronounce (charms), learn”",,,,"wolf-kota[p. 30, entry 24]",,Conjugational stem(s): ōdy-; Wolf's direct reference to DEDR 1052,wolf-kota:p30:e24,,,,
Kota,,ōdy-,"“to read, pronounce (charms), learn”",,,,"wolf-kota[p. 30, entry 24]",,Variant or conjugational stem of ōd-,wolf-kota:p30:e24:variant:1,wolf-kota:p30:e24,,wolf-kota:p30:e24,variant
Kota,d4572,ōg-,to go,,,,"wolf-kota[p. 30, entry 25]",,Conjugational stem(s): ōy-/ōn-; some forms from ō-; Wolf's direct reference to DEDR 4572,wolf-kota:p30:e25,,,,
Kota,,ōy-,to go,,,,"wolf-kota[p. 30, entry 25]",,Variant or conjugational stem of ōg-,wolf-kota:p30:e25:variant:1,wolf-kota:p30:e25,,wolf-kota:p30:e25,variant
Kota,,ōn-; some forms from ō-,to go,,,,"wolf-kota[p. 30, entry 25]",,Variant or conjugational stem of ōg-,wolf-kota:p30:e25:variant:2,wolf-kota:p30:e25,,wolf-kota:p30:e25,variant
Kota,d1036,ōj,"sound, echo III: 38a",,,,"wolf-kota[p. 30, entry 26]",,Wolf's direct reference to DEDR 1036,wolf-kota:p30:e26,,,,
Kota,d1070,ōl,"“palm leaf; ornaments worn on the body”; used for umbrella, ōlkeṛ II: 52",,,,"wolf-kota[p. 30, entry 27]",,Wolf's direct reference to DEDR 1070,wolf-kota:p30:e27,,,,
Kota,,ōlangm,"something bad (?), see Tamil ōlam",,,,"wolf-kota[p. 30, entry 28]",,,wolf-kota:p30:e28,,,,
Kota,,ōlguc-,"to take god out of kakui (?) (I: 90), or to say oly oly?",,,,"wolf-kota[p. 30, entry 29]",,,wolf-kota:p30:e29,,,,
Kota,,ōḷy,sacred sound Kota men utter during central moments of the god ceremony,,,,"wolf-kota[p. 30, entry 30]",,,wolf-kota:p30:e30,,,,
Kota,,ōmayṇ,sound of all musical instruments playing at once,,,,"wolf-kota[p. 30, entry 31]",,,wolf-kota:p30:e31,,,,
