PalyaBareli,,dʒʌməɳou,right,,dʒʌməɳou,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 138, Palya-Choutharya]",,,silbareli2018:g138:sil-bareli-2018-palya-choutharya:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-choutharya:Choutharya
PalyaBareli,,dʒɛmɳo,right,,dʒɛmɳo,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 138, Palya-Natvada]",,,silbareli2018:g138:sil-bareli-2018-palya-natvada:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-natvada:Natvada
PauriBareli,,dzeudo,right,,dzeudo,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 138, Bareli Pauri-Shahana]",,,silbareli2018:g138:sil-bareli-2018-bareli-pauri-shahana:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
PauriBareli,,dzeuɖu,right,,dzeuɖu,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 138, Bareli Pauri-Mandvi]",,,silbareli2018:g138:sil-bareli-2018-bareli-pauri-mandvi:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,dʒeʋəɖi,right,,dʒeʋəɖi,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 138, Bareli Pauri-Khadki]",,,silbareli2018:g138:sil-bareli-2018-bareli-pauri-khadki:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-khadki:Khadki
Nimadi,,sid̪ɔ,right,,sid̪ɔ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 138, Nimadi-Khargone]",,,silbareli2018:g138:sil-bareli-2018-nimadi-khargone:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-khargone:Khargone
Nimadi,,d̪ʌhɪno,right,,d̪ʌhɪno,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 138, Nimadi-Awlia]",,,silbareli2018:g138:sil-bareli-2018-nimadi-awlia:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-awlia:Awlia
Nimadi,,sid̪ɔ,right,,sid̪ɔ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 138, Nimadi-Awlia]",,,silbareli2018:g138:sil-bareli-2018-nimadi-awlia:i2,,,,dialect:Nimadi:sil-bareli-2018-nimadi-awlia:Awlia
Nimadi,,dʒeʋɳu,right,,dʒeʋɳu,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 138, Nimadi-Ashapur]",,,silbareli2018:g138:sil-bareli-2018-nimadi-ashapur:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-ashapur:Ashapur
Khandesi,,dʒewuna,right,,dʒewuna,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 138, Ahirani-Dhule]",,,silbareli2018:g138:sil-bareli-2018-ahirani-dhule:i1,,,,dialect:Khandesi:sil-bareli-2018-ahirani-dhule:Dhule
RathwiBareli,,ɖakhʌɾiu,left,,ɖakhʌɾiu,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Rathwi Pauri-Amalwadi]",,,silbareli2018:g139:sil-bareli-2018-rathwi-pauri-amalwadi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,ɖakhʌɾiu,left,,ɖakhʌɾiu,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Rathwi Pauri-Segwi]",,,silbareli2018:g139:sil-bareli-2018-rathwi-pauri-segwi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,ɖəkhəɾiju,left,,ɖəkhəɾiju,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Rathwi Bareli-Tharadpura]",,,silbareli2018:g139:sil-bareli-2018-rathwi-bareli-tharadpura:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-tharadpura:Tharadpura
RathwiBareli,,ɖɑkhəɾijɑ,left,,ɖɑkhəɾijɑ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Rathwi Bareli-Udainagar]",,,silbareli2018:g139:sil-bareli-2018-rathwi-bareli-udainagar:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-udainagar:Udainagar
RathwiBareli,,ɖɑkhəɾju,left,,ɖɑkhəɾju,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Rathwi Bareli-Chiklia]",,,silbareli2018:g139:sil-bareli-2018-rathwi-bareli-chiklia:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-chiklia:Chiklia
RathwiBareli,,ɖɦɑkhəɾi,left,,ɖɦɑkhəɾi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Rathwi-Chenpur]",,,silbareli2018:g139:sil-bareli-2018-rathwi-chenpur:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-chenpur:Chenpur
RathwiBareli,,ɖɦɑkiɖijo,left,,ɖɦɑkiɖijo,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Rathwi-Dongargaon]",,,silbareli2018:g139:sil-bareli-2018-rathwi-dongargaon:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-dongargaon:Dongargaon
Bhilali,,ɖɑkhɾi,left,,ɖɑkhɾi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhilali-Bodugam]",,,silbareli2018:g139:sil-bareli-2018-bhilali-bodugam:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-bodugam:Bodugam
Bhili,,ɖɑkhʌɾijɔ,left,,ɖɑkhʌɾijɔ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhili-Punyawat]",,,silbareli2018:g139:sil-bareli-2018-bhili-punyawat:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-punyawat:Punyawat
Bhili,,ɖɑkrijo,left,,ɖɑkrijo,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhili-Anjhera]",,,silbareli2018:g139:sil-bareli-2018-bhili-anjhera:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-anjhera:Anjhera
Bhilali,,ɖɑkɑɾjɑ,left,,ɖɑkɑɾjɑ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhilali-Anjhera]",,,silbareli2018:g139:sil-bareli-2018-bhilali-anjhera:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-anjhera:Anjhera
Bhilali,,ɖɑkʌɾju,left,,ɖɑkʌɾju,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhilali-Mandwi]",,,silbareli2018:g139:sil-bareli-2018-bhilali-mandwi:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-mandwi:Mandwi
Bhilali,,ɖɑkhɾɪjo,left,,ɖɑkhɾɪjo,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhilali-Navalpura]",,,silbareli2018:g139:sil-bareli-2018-bhilali-navalpura:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-navalpura:Navalpura
Bhilali,,ɖɑkəɾijɑ,left,,ɖɑkəɾijɑ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhilali-Agar]",,,silbareli2018:g139:sil-bareli-2018-bhilali-agar:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-agar:Agar
Bhilali,,ɖɑkəɾijɑ,left,,ɖɑkəɾijɑ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhilali-Udaigadh]",,,silbareli2018:g139:sil-bareli-2018-bhilali-udaigadh:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-udaigadh:Udaigadh
Bhilali,,ɖɑkhɾijɔ,left,,ɖɑkhɾijɔ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhilali-Kattivada]",,,silbareli2018:g139:sil-bareli-2018-bhilali-kattivada:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-kattivada:Kattivada
Bhilali,,ɖɑkhɾɪjo,left,,ɖɑkhɾɪjo,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Parya Bhilali-Bhorwada]",,,silbareli2018:g139:sil-bareli-2018-parya-bhilali-bhorwada:i1,,,,dialect:Bhilali:sil-bareli-2018-parya-bhilali-bhorwada:Bhorwada
Bhili,,dʒʌməɖo,left,,dʒʌməɖo,Appendix C.3 lexical-similarity category 7,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhili-Piplia]",,,silbareli2018:g139:sil-bareli-2018-bhili-piplia:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-piplia:Piplia
Bhili,,dawo,left,,dawo,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhili-Kharod]",,,silbareli2018:g139:sil-bareli-2018-bhili-kharod:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-kharod:Kharod
Bhilali,,ɖəkərio,left,,ɖəkərio,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bhilali-Aspai]",,,silbareli2018:g139:sil-bareli-2018-bhilali-aspai:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-aspai:Aspai
Rathawi,,ɖɑbo,left,,ɖɑbo,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Rathawi-Mankodi]",,,silbareli2018:g139:sil-bareli-2018-rathawi-mankodi:i1,,,,dialect:Rathawi:sil-bareli-2018-rathawi-mankodi:Mankodi
PalyaBareli,,ɖhɑkəɾijo,left,,ɖhɑkəɾijo,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Palya-Choutharya]",,,silbareli2018:g139:sil-bareli-2018-palya-choutharya:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-choutharya:Choutharya
PalyaBareli,,ɖɛkhʌɾjo,left,,ɖɛkhʌɾjo,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Palya-Natvada]",,,silbareli2018:g139:sil-bareli-2018-palya-natvada:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-natvada:Natvada
PauriBareli,,ɖakhʌɾiu,left,,ɖakhʌɾiu,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bareli Pauri-Shahana]",,,silbareli2018:g139:sil-bareli-2018-bareli-pauri-shahana:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
PauriBareli,,ɖakhʌɾi,left,,ɖakhʌɾi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bareli Pauri-Mandvi]",,,silbareli2018:g139:sil-bareli-2018-bareli-pauri-mandvi:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,ɖɑkhəɾi,left,,ɖɑkhəɾi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Bareli Pauri-Khadki]",,,silbareli2018:g139:sil-bareli-2018-bareli-pauri-khadki:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-khadki:Khadki
Nimadi,,ulʈɔ,left,,ulʈɔ,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Nimadi-Khargone]",,,silbareli2018:g139:sil-bareli-2018-nimadi-khargone:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-khargone:Khargone
Nimadi,,bɑjo,left,,bɑjo,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Nimadi-Awlia]",,,silbareli2018:g139:sil-bareli-2018-nimadi-awlia:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-awlia:Awlia
Nimadi,,ulʈɔ,left,,ulʈɔ,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Nimadi-Awlia]",,,silbareli2018:g139:sil-bareli-2018-nimadi-awlia:i2,,,,dialect:Nimadi:sil-bareli-2018-nimadi-awlia:Awlia
Nimadi,,d̪ʌʋɳu,left,,d̪ʌʋɳu,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Nimadi-Ashapur]",,,silbareli2018:g139:sil-bareli-2018-nimadi-ashapur:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-ashapur:Ashapur
Khandesi,,d̪akhorija,left,,d̪akhorija,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 125, item 139, Ahirani-Dhule]",,,silbareli2018:g139:sil-bareli-2018-ahirani-dhule:i1,,,,dialect:Khandesi:sil-bareli-2018-ahirani-dhule:Dhule
RathwiBareli,,hate̪,near,,hate̪,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Rathwi Pauri-Amalwadi]",,,silbareli2018:g140:sil-bareli-2018-rathwi-pauri-amalwadi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,sate̪,near,,sate̪,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Rathwi Pauri-Segwi]",,,silbareli2018:g140:sil-bareli-2018-rathwi-pauri-segwi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,sɑte̪,near,,sɑte̪,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Rathwi Bareli-Tharadpura]",,,silbareli2018:g140:sil-bareli-2018-rathwi-bareli-tharadpura:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-tharadpura:Tharadpura
RathwiBareli,,d̪ɦʌhɖe,near,,d̪ɦʌhɖe,Appendix C.3 lexical-similarity category 11,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Rathwi Bareli-Udainagar]",,,silbareli2018:g140:sil-bareli-2018-rathwi-bareli-udainagar:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-udainagar:Udainagar
RathwiBareli,,sɑte̪,near,,sɑte̪,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Rathwi Bareli-Chiklia]",,,silbareli2018:g140:sil-bareli-2018-rathwi-bareli-chiklia:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-chiklia:Chiklia
RathwiBareli,,soɽe,near,,soɽe,Appendix C.3 lexical-similarity category 17,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Rathwi Bareli-Chiklia]",,,silbareli2018:g140:sil-bareli-2018-rathwi-bareli-chiklia:i2,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-chiklia:Chiklia
RathwiBareli,,sɑte̪,near,,sɑte̪,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Rathwi-Chenpur]",,,silbareli2018:g140:sil-bareli-2018-rathwi-chenpur:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-chenpur:Chenpur
RathwiBareli,,soɖe,near,,soɖe,Appendix C.3 lexical-similarity category 17,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Rathwi-Chenpur]",,,silbareli2018:g140:sil-bareli-2018-rathwi-chenpur:i2,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-chenpur:Chenpur
RathwiBareli,,sɑte̪,near,,sɑte̪,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Rathwi-Dongargaon]",,,silbareli2018:g140:sil-bareli-2018-rathwi-dongargaon:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-dongargaon:Dongargaon
Bhilali,,nɑʈ,near,,nɑʈ,Appendix C.3 lexical-similarity category 10,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhilali-Bodugam]",,,silbareli2018:g140:sil-bareli-2018-bhilali-bodugam:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-bodugam:Bodugam
Bhili,,lɔkto̪,near,,lɔkto̪,Appendix C.3 lexical-similarity category 19,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhili-Punyawat]",,,silbareli2018:g140:sil-bareli-2018-bhili-punyawat:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-punyawat:Punyawat
Bhili,,d̪ʌhɖɑ,near,,d̪ʌhɖɑ,Appendix C.3 lexical-similarity category 11,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhili-Anjhera]",,,silbareli2018:g140:sil-bareli-2018-bhili-anjhera:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-anjhera:Anjhera
Bhilali,,d̪ɛɖ,near,,d̪ɛɖ,Appendix C.3 lexical-similarity category 11,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhilali-Anjhera]",,,silbareli2018:g140:sil-bareli-2018-bhilali-anjhera:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-anjhera:Anjhera
Bhilali,,d̪ʌɖɛt̪,near,,d̪ʌɖɛt̪,Appendix C.3 lexical-similarity category 18,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhilali-Mandwi]",,,silbareli2018:g140:sil-bareli-2018-bhilali-mandwi:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-mandwi:Mandwi
Bhilali,,d̪ɦʌɖe,near,,d̪ɦʌɖe,Appendix C.3 lexical-similarity category 11,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhilali-Navalpura]",,,silbareli2018:g140:sil-bareli-2018-bhilali-navalpura:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-navalpura:Navalpura
Bhilali,,lɔkto̪,near,,lɔkto̪,Appendix C.3 lexical-similarity category 19,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhilali-Agar]",,,silbareli2018:g140:sil-bareli-2018-bhilali-agar:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-agar:Agar
Bhilali,,d̪ɦʌɖe,near,,d̪ɦʌɖe,Appendix C.3 lexical-similarity category 11,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhilali-Udaigadh]",,,silbareli2018:g140:sil-bareli-2018-bhilali-udaigadh:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-udaigadh:Udaigadh
Bhilali,,th̪uɖum,near,,th̪uɖum,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhilali-Kattivada]",,,silbareli2018:g140:sil-bareli-2018-bhilali-kattivada:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-kattivada:Kattivada
Bhilali,,d̪ɦʌɖə,near,,d̪ɦʌɖə,Appendix C.3 lexical-similarity category 11,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Parya Bhilali-Bhorwada]",,,silbareli2018:g140:sil-bareli-2018-parya-bhilali-bhorwada:i1,,,,dialect:Bhilali:sil-bareli-2018-parya-bhilali-bhorwada:Bhorwada
Bhili,,meɾe,near,,meɾe,Appendix C.3 lexical-similarity category 6,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhili-Piplia]",,,silbareli2018:g140:sil-bareli-2018-bhili-piplia:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-piplia:Piplia
Bhili,,mere,near,,mere,Appendix C.3 lexical-similarity category 6,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhili-Kharod]",,,silbareli2018:g140:sil-bareli-2018-bhili-kharod:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-kharod:Kharod
Bhilali,,ʈʊkhəɖo,near,,ʈʊkhəɖo,Appendix C.3 lexical-similarity category 16,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bhilali-Aspai]",,,silbareli2018:g140:sil-bareli-2018-bhilali-aspai:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-aspai:Aspai
Rathawi,,ʈʊkɖu,near,,ʈʊkɖu,Appendix C.3 lexical-similarity category 16,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Rathawi-Mankodi]",,,silbareli2018:g140:sil-bareli-2018-rathawi-mankodi:i1,,,,dialect:Rathawi:sil-bareli-2018-rathawi-mankodi:Mankodi
PalyaBareli,,hʌte̪,near,,hʌte̪,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Palya-Choutharya]",,,silbareli2018:g140:sil-bareli-2018-palya-choutharya:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-choutharya:Choutharya
PalyaBareli,,hʌte̪,near,,hʌte̪,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Palya-Natvada]",,,silbareli2018:g140:sil-bareli-2018-palya-natvada:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-natvada:Natvada
PauriBareli,,ahaɳo,near,,ahaɳo,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bareli Pauri-Shahana]",,,silbareli2018:g140:sil-bareli-2018-bareli-pauri-shahana:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
PauriBareli,,hate̪,near,,hate̪,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bareli Pauri-Shahana]",,,silbareli2018:g140:sil-bareli-2018-bareli-pauri-shahana:i2,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
PauriBareli,,ahn̪e,near,,ahn̪e,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bareli Pauri-Mandvi]",,,silbareli2018:g140:sil-bareli-2018-bareli-pauri-mandvi:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,hɑte̪,near,,hɑte̪,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Bareli Pauri-Khadki]",,,silbareli2018:g140:sil-bareli-2018-bareli-pauri-khadki:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-khadki:Khadki
Nimadi,,pɑs,near,,pɑs,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Nimadi-Khargone]",,,silbareli2018:g140:sil-bareli-2018-nimadi-khargone:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-khargone:Khargone
Nimadi,,pɑs,near,,pɑs,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Nimadi-Awlia]",,,silbareli2018:g140:sil-bareli-2018-nimadi-awlia:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-awlia:Awlia
Nimadi,,pɑs,near,,pɑs,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Nimadi-Ashapur]",,,silbareli2018:g140:sil-bareli-2018-nimadi-ashapur:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-ashapur:Ashapur
Khandesi,,nʌdʒik,near,,nʌdʒik,Appendix C.3 lexical-similarity category 8,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 140, Ahirani-Dhule]",,,silbareli2018:g140:sil-bareli-2018-ahirani-dhule:i1,,,,dialect:Khandesi:sil-bareli-2018-ahirani-dhule:Dhule
RathwiBareli,,tsh̪ eʈo,far,,tsh̪ eʈo,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 141, Rathwi Pauri-Amalwadi]",,,silbareli2018:g141:sil-bareli-2018-rathwi-pauri-amalwadi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,tʃheeʈo,far,,tʃheeʈo,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 141, Rathwi Pauri-Segwi]",,,silbareli2018:g141:sil-bareli-2018-rathwi-pauri-segwi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,nɑmbe,far,,nɑmbe,Appendix C.3 lexical-similarity category 10,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 141, Rathwi Bareli-Tharadpura]",,,silbareli2018:g141:sil-bareli-2018-rathwi-bareli-tharadpura:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-tharadpura:Tharadpura
RathwiBareli,,nɑmbe,far,,nɑmbe,Appendix C.3 lexical-similarity category 10,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 126, item 141, Rathwi Bareli-Udainagar]",,,silbareli2018:g141:sil-bareli-2018-rathwi-bareli-udainagar:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-udainagar:Udainagar
