braj_bundi,14029,hət ̪ɛɾi,palm,,hət ̪ɛɾi,,bundeli
jatbara_katva,14029,hət ̪ʰelɪ,palm,,hət ̪ʰelɪ,,bundeli
dehati_chand,14029,hət ̪ʰelɪ,palm,,hət ̪ʰelɪ,,bundeli
bagheli_lakshman,14029,hət ̪ʰelɪ,palm,,hət ̪ʰelɪ,,bundeli
mugalai_panjarakala,14029,hət ̪ʰeɾi,palm,,hət ̪ʰeɾi,,bundeli
bundeli_sakera,,kõtʃʰɐ,palm,,kõtʃʰɐ,,bundeli
bundeli_kurra,,kɐ̃ntʃɐ̃,palm,,kɐ̃ntʃɐ̃,,bundeli
braj_gokul,8018,pohũtʃɐ,palm,,pohũtʃɐ,,bundeli
nagpuri_beradi,8018,pəndʒə,palm,,pəndʒə,,bundeli
bagheli_lakshman,8018,pəntʃə,palm,,pəntʃə,,bundeli
lodhi_gara,,t ̪əɾhɐt ̪,palm,,t ̪əɾhɐt ̪,,bundeli
dehati_asoh,4053,ɡɐd̪i,palm,,ɡɐd̪i,,bundeli
bundeli_kaptia,4053,ɡɐd̪i,palm,,ɡɐd̪i,,bundeli
bundeli_atarra,4053,ɡɐd̪i,palm,,ɡɐd̪i,,bundeli
jatbara_katva,4053,ɡəd̪d̪ɪ,palm,,ɡəd̪d̪ɪ,,bundeli
bundeli_kaliputra,4053,ɡəd̪d̪ɪ,palm,,ɡəd̪d̪ɪ,,bundeli
bundeli_gudah,4053,ɡəd̪d̪ɪ,palm,,ɡəd̪d̪ɪ,,bundeli
bundeli_hadrokh,4053,ɡəd̪d̪ʰi,palm,,ɡəd̪d̪ʰi,,bundeli
chaurasi_lautna,4053,ɡəd̪d̪ʰi,palm,,ɡəd̪d̪ʰi,,bundeli
dehati_bijana,4053,ɡəd̪elɪ,palm,,ɡəd̪elɪ,,bundeli
bundeli_sakera,4053,ɡəd̪i,palm,,ɡəd̪i,,bundeli
bundeli_hardwar,4053,ɡəd̪ijɐ,palm,,ɡəd̪ijɐ,,bundeli
bundeli_jamunia,4053,ɡəd̪ijɐ,palm,,ɡəd̪ijɐ,,bundeli
bundeli_gudah,4053,ɡəd̪ijɐ,palm,,ɡəd̪ijɐ,,bundeli
bundeli_gudah,4053,ɡəd̪ɛli,palm,,ɡəd̪ɛli,,bundeli
bundeli_malupur,4053,ɡəd̪ɪjɐ,palm,,ɡəd̪ɪjɐ,,bundeli
bundeli_bagaran,4053,ɡəd̪ɪjə,palm,,ɡəd̪ɪjə,,bundeli
bundeli_karera,4053,ɡəd̪ɪjə,palm,,ɡəd̪ɪjə,,bundeli
bundeli_kuthupur,4053,ɡʰəddɪ,palm,,ɡʰəddɪ,,bundeli
pawar_kashpur,,pɐkɐɖəɳɖi,path,,pɐkɐɖəɳɖi,,bundeli
lodhi_gara,,pɐɪ ̯ɾəst ̪ɐ,path,,pɐɪ ̯ɾəst ̪ɐ,,bundeli
braj_gokul,,pəkdəɳɖi,path,,pəkdəɳɖi,,bundeli
nagpuri_beradi,,pəkəɖəɳɖɪ,path,,pəkəɖəɳɖɪ,,bundeli
dehati_chand,,pəkəɖəɳɖɪ,path,,pəkəɖəɳɖɪ,,bundeli
bundeli_malupur,,pəkəɖəɳɖɪ,path,,pəkəɖəɳɖɪ,,bundeli
mugalai_panjarakala,,pəkəɖəɳɖɪ,path,,pəkəɖəɳɖɪ,,bundeli
bundeli_bagaran,,pəkəɖəɳɖɪ,path,,pəkəɖəɳɖɪ,,bundeli
bundeli_karera,,pəkəɖəɳɖɪ,path,,pəkəɖəɳɖɪ,,bundeli
dehati_bijana,,pəkəɖəɳɖɪ,path,,pəkəɖəɳɖɪ,,bundeli
chaurasi_lautna,,pəkəɖəɳɖɪ,path,,pəkəɖəɳɖɪ,,bundeli
bundeli_gudah,,pəɡɖəɳɖɪ,path,,pəɡɖəɳɖɪ,,bundeli
bundeli_hadrokh,,pəɡɖəɳɖɪ,path,,pəɡɖəɳɖɪ,,bundeli
braj_bundi,,pəɡədəɳɖi,path,,pəɡədəɳɖi,,bundeli
jatbara_katva,,pəɡəɖəɳɖɪ,path,,pəɡəɖəɳɖɪ,,bundeli
bundeli_kuthupur,,pəɡəɖəɳɖɪ,path,,pəɡəɖəɳɖɪ,,bundeli
bagheli_lakshman,,pəɡəɖəɳɖɪ,path,,pəɡəɖəɳɖɪ,,bundeli
bundeli_sakera,,pəɡɪɖəɳɖɪ,path,,pəɡɪɖəɳɖɪ,,bundeli
bundeli_kaptia,5523,ɖəɡəɾ,path,,ɖəɡəɾ,,bundeli
bundeli_atarra,5523,ɖəɡɛɾ,path,,ɖəɡɛɾ,,bundeli
nagpuri_beradi,,ɛkʰpɐʋulɪ,path,,ɛkʰpɐʋulɪ,,bundeli
bundeli_hardwar,4009,ɡel,path,,ɡel,,bundeli
bundeli_kaliputra,4009,ɡel,path,,ɡel,,bundeli
bundeli_jamunia,4009,ɡel,path,,ɡel,,bundeli
bundeli_kurra,4009,ɡel,path,,ɡel,,bundeli
bundeli_bagaran,4009,ɡel,path,,ɡel,,bundeli
bundeli_karera,4009,ɡel,path,,ɡel,,bundeli
chaurasi_lautna,4009,ɡel,path,,ɡel,,bundeli
dehati_asoh,4009,ɡəli,path,,ɡəli,,bundeli
pawar_kashpur,4009,ɡəli,path,,ɡəli,,bundeli
bundeli_kaptia,4009,ɡɛi ̯lɐ,path,,ɡɛi ̯lɐ,,bundeli
dehati_asoh,e44,ɾɐh,path,,ɾɐh,,bundeli
dehati_bijana,e43,ɾəst ̪ə,path,,ɾəst ̪ə,,bundeli
lodhi_gara,,bət ̪t ̪ɐ,pestle,,bət ̪t ̪ɐ,,bundeli
jatbara_katva,,bət ̪t ̪ə,pestle,,bət ̪t ̪ə,,bundeli
nagpuri_beradi,,bət ̪t ̪ə,pestle,,bət ̪t ̪ə,,bundeli
bundeli_karera,,bəʈnɐ,pestle,,bəʈnɐ,,bundeli
dehati_chand,,bəʈʈɐ,pestle,,bəʈʈɐ,,bundeli
bundeli_kaliputra,,bəʈʈɐ,pestle,,bəʈʈɐ,,bundeli
bundeli_jamunia,,bəʈʈɐ,pestle,,bəʈʈɐ,,bundeli
bundeli_gudah,,bəʈʈə,pestle,,bəʈʈə,,bundeli
mugalai_panjarakala,,bəʈʈə,pestle,,bəʈʈə,,bundeli
bundeli_hadrokh,,bəʈʈə,pestle,,bəʈʈə,,bundeli
bagheli_lakshman,,bəʈʈə,pestle,,bəʈʈə,,bundeli
bundeli_karera,,bəʈʈə,pestle,,bəʈʈə,,bundeli
chaurasi_lautna,,bəʈʈə,pestle,,bəʈʈə,,bundeli
bundeli_sakera,,bəʈʈə,pestle,,bəʈʈə,,bundeli
bundeli_jamunia,,loɖə,pestle,,loɖə,,bundeli
bundeli_karera,,loɖə,pestle,,loɖə,,bundeli
bundeli_jamunia,10223,musəl,pestle,,musəl,,bundeli
braj_bundi,10223,musəɾ,pestle,,musəɾ,,bundeli
braj_gokul,10223,musəɾ,pestle,,musəɾ,,bundeli
bundeli_malupur,10223,musəɾijɐ,pestle,,musəɾijɐ,,bundeli
bundeli_hardwar,10223,muːsəl,pestle,,muːsəl,,bundeli
dehati_asoh,10223,muːsəɾ,pestle,,muːsəɾ,,bundeli
bundeli_kaptia,10223,muːsəɾ,pestle,,muːsəɾ,,bundeli
bundeli_atarra,10223,muːsəɾ,pestle,,muːsəɾ,,bundeli
pawar_kashpur,10223,muːsəɾ,pestle,,muːsəɾ,,bundeli
bundeli_hardwar,10223,muːsəɾ,pestle,,muːsəɾ,,bundeli
bundeli_kuthupur,10223,muːsəɾ,pestle,,muːsəɾ,,bundeli
bundeli_bagaran,10223,muːsəɾ,pestle,,muːsəɾ,,bundeli
dehati_bijana,,no entry,pestle,,no entry,,bundeli
bundeli_kurra,4417,ɡʰʊʈɛɳɐ̃,pestle,,ɡʰʊʈɛɳɐ̃,,bundeli
nagpuri_beradi,e75,bəʈɐʈə,potato,,bəʈɐʈə,,bundeli
dehati_asoh,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_kaptia,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_atarra,1388,ɐlu,potato,,ɐlu,,bundeli
jatbara_katva,1388,ɐlu,potato,,ɐlu,,bundeli
lodhi_gara,1388,ɐlu,potato,,ɐlu,,bundeli
pawar_kashpur,1388,ɐlu,potato,,ɐlu,,bundeli
nagpuri_beradi,1388,ɐlu,potato,,ɐlu,,bundeli
dehati_chand,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_malupur,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_hardwar,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_kaliputra,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_jamunia,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_gudah,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_kurra,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_kuthupur,1388,ɐlu,potato,,ɐlu,,bundeli
mugalai_panjarakala,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_hadrokh,1388,ɐlu,potato,,ɐlu,,bundeli
braj_bundi,1388,ɐlu,potato,,ɐlu,,bundeli
braj_gokul,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_bagaran,1388,ɐlu,potato,,ɐlu,,bundeli
bagheli_lakshman,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_karera,1388,ɐlu,potato,,ɐlu,,bundeli
dehati_bijana,1388,ɐlu,potato,,ɐlu,,bundeli
chaurasi_lautna,1388,ɐlu,potato,,ɐlu,,bundeli
bundeli_sakera,1388,ɐlu,potato,,ɐlu,,bundeli
pawar_kashpur,e45,bɐɾis,rain,,bɐɾis,,bundeli
bagheli_lakshman,11392,bəɾkʰə,rain,,bəɾkʰə,,bundeli
chaurasi_lautna,11392,bəɾso,rain,,bəɾso,,bundeli
bundeli_kaptia,11392,bəɾsɐ,rain,,bəɾsɐ,,bundeli
bundeli_hardwar,11392,bəɾsɐ,rain,,bəɾsɐ,,bundeli
bundeli_kaliputra,11392,bəɾsɐ,rain,,bəɾsɐ,,bundeli
bundeli_kuthupur,11392,bəɾsɐ,rain,,bəɾsɐ,,bundeli
bundeli_sakera,11392,bəɾsɐ,rain,,bəɾsɐ,,bundeli
bagheli_lakshman,11398,bəɾsɐt ̪,rain,,bəɾsɐt ̪,,bundeli
mugalai_panjarakala,11398,bəɾsɐ̃t ̪,rain,,bəɾsɐ̃t ̪,,bundeli
jatbara_katva,11392,bəɾsə,rain,,bəɾsə,,bundeli
bundeli_malupur,11392,bəɾsə,rain,,bəɾsə,,bundeli
bundeli_gudah,11392,bəɾsə,rain,,bəɾsə,,bundeli
bundeli_hadrokh,11392,bəɾsə,rain,,bəɾsə,,bundeli
bundeli_bagaran,11392,bəɾsə,rain,,bəɾsə,,bundeli
dehati_bijana,11392,bəɾsə,rain,,bəɾsə,,bundeli
bundeli_jamunia,11392,bəɾəs,rain,,bəɾəs,,bundeli
dehati_chand,11398,bə̃ɾsɐ̃t ̪ʰ,rain,,bə̃ɾsɐ̃t ̪ʰ,,bundeli
bundeli_karera,,dʒeɾ,rain,,dʒeɾ,,bundeli
braj_bundi,10302,mehu,rain,,mehu,,bundeli
braj_gokul,10302,mehɐ,rain,,mehɐ,,bundeli
braj_gokul,10302,meh̠,rain,,meh̠,,bundeli
bundeli_atarra,8082,pɐni,rain,,pɐni,,bundeli
lodhi_gara,8082,pɐnɪ,rain,,pɐnɪ,,bundeli
nagpuri_beradi,8964,pəus,rain,,pəus,,bundeli
bundeli_kurra,4616,tʃomɐsəl,rain,,tʃomɐsəl,,bundeli
dehati_asoh,4616,tʃəumɐs,rain,,tʃəumɐs,,bundeli
pawar_kashpur,,ʋəɾsɐ,rain,,ʋəɾsɐ,,bundeli
nagpuri_beradi,,ʋəɾʂə,rain,,ʋəɾʂə,,bundeli
dehati_asoh,,dʰənus,rainbow,,dʰənus,,bundeli
bundeli_kuthupur,,dʰənus,rainbow,,dʰənus,,bundeli
braj_bundi,,dʰənus,rainbow,,dʰənus,,bundeli
braj_gokul,,dʰənus,rainbow,,dʰənus,,bundeli
chaurasi_lautna,,dʰənus,rainbow,,dʰənus,,bundeli
braj_gokul,,dʰənuʃ,rainbow,,dʰənuʃ,,bundeli
bagheli_lakshman,,d̪ənus,rainbow,,d̪ənus,,bundeli
lodhi_gara,,d̪ʰənusbɐn,rainbow,,d̪ʰənusbɐn,,bundeli
nagpuri_beradi,,d̪ʰənusəbɐn,rainbow,,d̪ʰənusəbɐn,,bundeli
bundeli_atarra,,d̪ʰənʊs,rainbow,,d̪ʰənʊs,,bundeli
pawar_kashpur,,d̪ʰənʊs,rainbow,,d̪ʰənʊs,,bundeli
dehati_chand,,d̪ʰənʊs,rainbow,,d̪ʰənʊs,,bundeli
bundeli_kaliputra,,d̪ʰənʊs,rainbow,,d̪ʰənʊs,,bundeli
dehati_bijana,,d̪ʰənʊsbɐ̃ɖ,rainbow,,d̪ʰənʊsbɐ̃ɖ,,bundeli
bundeli_gudah,,mɐdɐɾən,rainbow,,mɐdɐɾən,,bundeli
bundeli_malupur,,məd̪ɐn,rainbow,,məd̪ɐn,,bundeli
bundeli_hardwar,,məd̪ɐn,rainbow,,məd̪ɐn,,bundeli
bundeli_jamunia,,məd̪ɐn,rainbow,,məd̪ɐn,,bundeli
bundeli_kurra,,məd̪ɐn,rainbow,,məd̪ɐn,,bundeli
bundeli_bagaran,,məd̪ɐn,rainbow,,məd̪ɐn,,bundeli
bundeli_karera,,məd̪ɐn,rainbow,,məd̪ɐn,,bundeli
bundeli_sakera,,məd̪ɐn,rainbow,,məd̪ɐn,,bundeli
bundeli_jamunia,,mənɐn,rainbow,,mənɐn,,bundeli
jatbara_katva,,no entry,rainbow,,no entry,,bundeli
bundeli_kaptia,,ɪn̪d̪ɾəd̪ʰənus,rainbow,,ɪn̪d̪ɾəd̪ʰənus,,bundeli
bundeli_jamunia,,ɪn̪d̪ɾəd̪ʰənus,rainbow,,ɪn̪d̪ɾəd̪ʰənus,,bundeli
mugalai_panjarakala,,ɪn̪d̪ɾəd̪ʰənus,rainbow,,ɪn̪d̪ɾəd̪ʰənus,,bundeli
bundeli_hadrokh,,ɪn̪d̪ɾəd̪ʰənus,rainbow,,ɪn̪d̪ɾəd̪ʰənus,,bundeli
dehati_asoh,e47,lɐl,red,,lɐl,,bundeli
bundeli_kaptia,e47,lɐl,red,,lɐl,,bundeli
bundeli_atarra,e47,lɐl,red,,lɐl,,bundeli
jatbara_katva,e47,lɐl,red,,lɐl,,bundeli
lodhi_gara,e47,lɐl,red,,lɐl,,bundeli
pawar_kashpur,e47,lɐl,red,,lɐl,,bundeli
nagpuri_beradi,e47,lɐl,red,,lɐl,,bundeli
dehati_chand,e47,lɐl,red,,lɐl,,bundeli
bundeli_malupur,e47,lɐl,red,,lɐl,,bundeli
bundeli_hardwar,e47,lɐl,red,,lɐl,,bundeli
bundeli_kaliputra,e47,lɐl,red,,lɐl,,bundeli
bundeli_jamunia,e47,lɐl,red,,lɐl,,bundeli
bundeli_gudah,e47,lɐl,red,,lɐl,,bundeli
bundeli_kurra,e47,lɐl,red,,lɐl,,bundeli
bundeli_kuthupur,e47,lɐl,red,,lɐl,,bundeli
mugalai_panjarakala,e47,lɐl,red,,lɐl,,bundeli
bundeli_hadrokh,e47,lɐl,red,,lɐl,,bundeli
braj_bundi,e47,lɐl,red,,lɐl,,bundeli
braj_gokul,e47,lɐl,red,,lɐl,,bundeli
bundeli_bagaran,e47,lɐl,red,,lɐl,,bundeli
bagheli_lakshman,e47,lɐl,red,,lɐl,,bundeli
bundeli_karera,e47,lɐl,red,,lɐl,,bundeli
dehati_bijana,e47,lɐl,red,,lɐl,,bundeli
chaurasi_lautna,e47,lɐl,red,,lɐl,,bundeli
bundeli_sakera,e47,lɐl,red,,lɐl,,bundeli
bundeli_kurra,6778,dʰɐn̪,rice,,dʰɐn̪,,bundeli
nagpuri_beradi,5637,t ̪ən̪d̪uɭ,rice,,t ̪ən̪d̪uɭ,,bundeli
jatbara_katva,4749,tʃɐməɾ,rice,,tʃɐməɾ,,bundeli
dehati_chand,4749,tʃɐməɾ,rice,,tʃɐməɾ,,bundeli
braj_bundi,4749,tʃɐməɾ,rice,,tʃɐməɾ,,bundeli
bundeli_jamunia,4749,tʃɐwəɾ,rice,,tʃɐwəɾ,,bundeli
dehati_asoh,4749,tʃɐʋuɾ,rice,,tʃɐʋuɾ,,bundeli
lodhi_gara,4749,tʃɐʋuɾ,rice,,tʃɐʋuɾ,,bundeli
bundeli_kaliputra,4749,tʃɐʋuɾ,rice,,tʃɐʋuɾ,,bundeli
bundeli_kuthupur,4749,tʃɐʋuɾ,rice,,tʃɐʋuɾ,,bundeli
mugalai_panjarakala,4749,tʃɐʋuɾ,rice,,tʃɐʋuɾ,,bundeli
chaurasi_lautna,4749,tʃɐʋuɾ,rice,,tʃɐʋuɾ,,bundeli
pawar_kashpur,4749,tʃɐʋəl,rice,,tʃɐʋəl,,bundeli
mugalai_panjarakala,4749,tʃɐʋəl,rice,,tʃɐʋəl,,bundeli
braj_gokul,4749,tʃɐʋəl,rice,,tʃɐʋəl,,bundeli
pawar_kashpur,4749,tʃɐʋəɾ,rice,,tʃɐʋəɾ,,bundeli
bundeli_hardwar,4749,tʃɐʋəɾ,rice,,tʃɐʋəɾ,,bundeli
bundeli_bagaran,4749,tʃɐʋəɾ,rice,,tʃɐʋəɾ,,bundeli
bundeli_kaptia,4749,tʃɐʋʊɾ,rice,,tʃɐʋʊɾ,,bundeli
bundeli_atarra,4749,tʃɐʋʊɾ,rice,,tʃɐʋʊɾ,,bundeli
bundeli_hadrokh,4749,tʃɐʋʊɾ,rice,,tʃɐʋʊɾ,,bundeli
bagheli_lakshman,4749,tʃɐʋʊɾ,rice,,tʃɐʋʊɾ,,bundeli
bundeli_karera,4749,tʃɐʋʊɾ,rice,,tʃɐʋʊɾ,,bundeli
bundeli_gudah,4749,tʃɐ̃ʊɾ,rice,,tʃɐ̃ʊɾ,,bundeli
bundeli_sakera,4749,tʃɐ̃ʋũɾ,rice,,tʃɐ̃ʋũɾ,,bundeli
dehati_bijana,4749,tʃɐ̃ʋəl,rice,,tʃɐ̃ʋəl,,bundeli
bundeli_malupur,4749,tʃɔ̃ɾ,rice,,tʃɔ̃ɾ,,bundeli
bundeli_sakera,6251,dɐhɪno,right,,dɐhɪno,,bundeli
mugalai_panjarakala,5268,dʒeno,right,,dʒeno,,bundeli
bundeli_bagaran,6251,d̪ɐhno,right,,d̪ɐhno,,bundeli
bundeli_kurra,6251,d̪ɐhən̪o,right,,d̪ɐhən̪o,,bundeli
dehati_asoh,6251,d̪ɐhɪn,right,,d̪ɐhɪn,,bundeli
bundeli_atarra,6251,d̪ɐhɪn,right,,d̪ɐhɪn,,bundeli
dehati_bijana,6251,d̪ɐhɪn,right,,d̪ɐhɪn,,bundeli
bundeli_malupur,6251,d̪ɐhɪno,right,,d̪ɐhɪno,,bundeli
bundeli_kaliputra,6251,d̪ɐhɪno,right,,d̪ɐhɪno,,bundeli
jatbara_katva,6251,d̪ɐi ̯no,right,,d̪ɐi ̯no,,bundeli
bundeli_kaliputra,6251,d̪ɐi ̯no,right,,d̪ɐi ̯no,,bundeli
bundeli_karera,6251,d̪ɐi ̯nõ,right,,d̪ɐi ̯nõ,,bundeli
bundeli_hardwar,6251,d̪ɐj,right,,d̪ɐj,,bundeli
lodhi_gara,6251,d̪ɐjo,right,,d̪ɐjo,,bundeli
bundeli_jamunia,6251,d̪ɐjɐ,right,,d̪ɐjɐ,,bundeli
bundeli_hadrokh,6251,d̪ɐjɐ,right,,d̪ɐjɐ,,bundeli
bundeli_karera,6251,d̪ɐjɐ̃,right,,d̪ɐjɐ̃,,bundeli
bundeli_kaptia,6251,d̪əhinɐ,right,,d̪əhinɐ,,bundeli
bundeli_kuthupur,6251,d̪əhinɐ,right,,d̪əhinɐ,,bundeli
bagheli_lakshman,6251,d̪əhinə,right,,d̪əhinə,,bundeli
bundeli_gudah,6251,d̪əhənə,right,,d̪əhənə,,bundeli
dehati_chand,6251,d̪əhɪno,right,,d̪əhɪno,,bundeli
chaurasi_lautna,6251,d̪əhɪno,right,,d̪əhɪno,,bundeli
pawar_kashpur,6251,d̪əhɪnə,right,,d̪əhɪnə,,bundeli
dehati_chand,13401,sid̪o,right,,sid̪o,,bundeli
braj_gokul,13401,sid̪ʰo,right,,sid̪ʰo,,bundeli
braj_bundi,13401,sid̪ʰɐ,right,,sid̪ʰɐ,,bundeli
bundeli_hadrokh,13401,sit ̪ɐ,right,,sit ̪ɐ,,bundeli
nagpuri_beradi,2448,ʊdʒuʋɐ,right,,ʊdʒuʋɐ,,bundeli
bundeli_hardwar,10203,mund̪əɾi,ring,,mund̪əɾi,,bundeli
bundeli_gudah,10203,mund̪əɾi,ring,,mund̪əɾi,,bundeli
bundeli_malupur,10203,mund̪əɾɪ,ring,,mund̪əɾɪ,,bundeli
bagheli_lakshman,10203,mund̪əɾɪ,ring,,mund̪əɾɪ,,bundeli
bundeli_jamunia,10203,mund̪ɾi,ring,,mund̪ɾi,,bundeli
chaurasi_lautna,10203,mun̪d̪əi ̯,ring,,mun̪d̪əi ̯,,bundeli
bundeli_bagaran,10203,mun̪d̪əɾi,ring,,mun̪d̪əɾi,,bundeli
bundeli_karera,10203,mun̪d̪əɾi,ring,,mun̪d̪əɾi,,bundeli
jatbara_katva,10203,mun̪d̪əɾijɐ,ring,,mun̪d̪əɾijɐ,,bundeli
bundeli_kaliputra,10203,mun̪d̪əɾɪ,ring,,mun̪d̪əɾɪ,,bundeli
bundeli_kuthupur,10203,mun̪d̪əɾɪ,ring,,mun̪d̪əɾɪ,,bundeli
dehati_bijana,10203,mun̪d̪əɾɪ,ring,,mun̪d̪əɾɪ,,bundeli
bundeli_sakera,10203,mun̪d̪əɾɪ,ring,,mun̪d̪əɾɪ,,bundeli
pawar_kashpur,10203,mun̪d̪ɪ,ring,,mun̪d̪ɪ,,bundeli
nagpuri_beradi,10203,mun̪d̪ɪ,ring,,mun̪d̪ɪ,,bundeli
dehati_chand,10203,mun̪d̪ɪ,ring,,mun̪d̪ɪ,,bundeli
mugalai_panjarakala,10203,mun̪d̪ɪ,ring,,mun̪d̪ɪ,,bundeli
bundeli_hadrokh,10203,mũd̪əɾijɐ,ring,,mũd̪əɾijɐ,,bundeli
bundeli_hardwar,,peit ̪i,ring,,peit ̪i,,bundeli
bundeli_kurra,,pæ̃ t ̪i,ring,,pæ̃ t ̪i,,bundeli
bundeli_malupur,,pɛ̃it ̪ɪ,ring,,pɛ̃it ̪ɪ,,bundeli
bundeli_gudah,,pẽt ̪i,ring,,pẽt ̪i,,bundeli
bundeli_karera,,pẽt ̪i,ring,,pẽt ̪i,,bundeli
bagheli_lakshman,e76,tʃəllɐ,ring,,tʃəllɐ,,bundeli
lodhi_gara,e76,tʃʰəllɐ,ring,,tʃʰəllɐ,,bundeli
braj_bundi,e76,tʃʰəllɐ,ring,,tʃʰəllɐ,,bundeli
dehati_bijana,e76,tʃʰəllɐ,ring,,tʃʰəllɐ,,bundeli
bundeli_gudah,138,ɐŋɡuʈi,ring,,ɐŋɡuʈi,,bundeli
pawar_kashpur,138,əŋɡut ̪i,ring,,əŋɡut ̪i,,bundeli
bundeli_karera,138,əŋɡuʈʈi,ring,,əŋɡuʈʈi,,bundeli
bundeli_kaptia,138,əŋɡuʈʈɪ,ring,,əŋɡuʈʈɪ,,bundeli
nagpuri_beradi,138,əŋɡuʈʈɪ,ring,,əŋɡuʈʈɪ,,bundeli
mugalai_panjarakala,138,əŋɡuʈʈɪ,ring,,əŋɡuʈʈɪ,,bundeli
dehati_asoh,138,əŋɡuʈʰi,ring,,əŋɡuʈʰi,,bundeli
braj_gokul,138,əŋɡuʈʰi,ring,,əŋɡuʈʰi,,bundeli
bundeli_sakera,138,əŋɡuʈʰɪ,ring,,əŋɡuʈʰɪ,,bundeli
bundeli_atarra,138,əŋɡũːʈʰi,ring,,əŋɡũːʈʰi,,bundeli
bundeli_kurra,6943,nədɪɲjɐ̃,river,,nədɪɲjɐ̃,,bundeli
nagpuri_beradi,6943,nəd̪i,river,,nəd̪i,,bundeli
bundeli_hardwar,6943,nəd̪i,river,,nəd̪i,,bundeli
bundeli_jamunia,6943,nəd̪i,river,,nəd̪i,,bundeli
mugalai_panjarakala,6943,nəd̪i,river,,nəd̪i,,bundeli
braj_gokul,6943,nəd̪i,river,,nəd̪i,,bundeli
dehati_asoh,6943,nəd̪ijɐ,river,,nəd̪ijɐ,,bundeli
bundeli_jamunia,6943,nəd̪ijɐ,river,,nəd̪ijɐ,,bundeli
bundeli_gudah,6943,nəd̪ijɐ,river,,nəd̪ijɐ,,bundeli
braj_bundi,6943,nəd̪ijɐ,river,,nəd̪ijɐ,,bundeli
jatbara_katva,6943,nəd̪ɪ,river,,nəd̪ɪ,,bundeli
lodhi_gara,6943,nəd̪ɪ,river,,nəd̪ɪ,,bundeli
pawar_kashpur,6943,nəd̪ɪ,river,,nəd̪ɪ,,bundeli
bundeli_kaliputra,6943,nəd̪ɪ,river,,nəd̪ɪ,,bundeli
bundeli_hadrokh,6943,nəd̪ɪ,river,,nəd̪ɪ,,bundeli
dehati_bijana,6943,nəd̪ɪ,river,,nəd̪ɪ,,bundeli
chaurasi_lautna,6943,nəd̪ɪ,river,,nəd̪ɪ,,bundeli
bundeli_sakera,6943,nəd̪ɪ,river,,nəd̪ɪ,,bundeli
bundeli_kaptia,6943,nəd̪ɪjɐ,river,,nəd̪ɪjɐ,,bundeli
bundeli_atarra,6943,nəd̪ɪjɐ,river,,nəd̪ɪjɐ,,bundeli
bundeli_malupur,6943,nəd̪ɪjɐ,river,,nəd̪ɪjɐ,,bundeli
bundeli_kuthupur,6943,nəd̪ɪjɐ,river,,nəd̪ɪjɐ,,bundeli
bundeli_bagaran,6943,nəd̪ɪjɐ,river,,nəd̪ɪjɐ,,bundeli
bagheli_lakshman,6943,nəd̪ɪjɐ,river,,nəd̪ɪjɐ,,bundeli
bundeli_karera,6943,nəd̪ɪjɐ,river,,nəd̪ɪjɐ,,bundeli
dehati_chand,6943,nən̪d̪i,river,,nən̪d̪i,,bundeli
dehati_chand,6943,nə̃d̪ɪ,river,,nə̃d̪ɪ,,bundeli
bundeli_kuthupur,,kʰəppəɾɛl,roof,,kʰəppəɾɛl,,bundeli
bundeli_hardwar,,kʰəpɾel,roof,,kʰəpɾel,,bundeli
bundeli_hadrokh,,kʰəpɾel,roof,,kʰəpɾel,,bundeli
bagheli_lakshman,,kʰəpɾel,roof,,kʰəpɾel,,bundeli
pawar_kashpur,,pɐʈən,roof,,pɐʈən,,bundeli
bundeli_kurra,,tʃjɐɾ,roof,,tʃjɐɾ,,bundeli
bundeli_bagaran,4992,tʃɐni,roof,,tʃɐni,,bundeli
bundeli_bagaran,4976,tʃəppəɾ,roof,,tʃəppəɾ,,bundeli
bundeli_malupur,4992,tʃʰɐni,roof,,tʃʰɐni,,bundeli
dehati_chand,4992,tʃʰɐnɪ,roof,,tʃʰɐnɪ,,bundeli
dehati_bijana,4992,tʃʰɐnɪ,roof,,tʃʰɐnɪ,,bundeli
dehati_chand,4976,tʃʰəppəɾ,roof,,tʃʰəppəɾ,,bundeli
bundeli_malupur,4976,tʃʰəppəɾ,roof,,tʃʰəppəɾ,,bundeli
bundeli_jamunia,4976,tʃʰəppəɾ,roof,,tʃʰəppəɾ,,bundeli
bundeli_karera,4976,tʃʰəppəɾ,roof,,tʃʰəppəɾ,,bundeli
chaurasi_lautna,4976,tʃʰəppəɾ,roof,,tʃʰəppəɾ,,bundeli
jatbara_katva,4971,tʃʰət ̪,roof,,tʃʰət ̪,,bundeli
