sanu,8591,palʹaŋ-ie-,turn; walk around; be used; be driven [vehicle],,pələ́ŋie,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,7962,palʹu,gray hair,,pəlú,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,7733,pâṭʹu,feather,,pɑʈú,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8026,pâc̣ânʹa,war,,pɑʈ͡ʂɑnə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8118,pâṣʹu,mountainside; slope,,pɑʂú,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,7948,pâṣʹu,upper rib,,pɑʂú,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8045,pâṇḍavarʹa,palm (of hand),,pɑɳɖəvəɾə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,7662,pâćʹaus,fifteen,,pɑt͡sə́us,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,8034,pâlʹa,apple,,pɑlə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,7953,pâlʹâl,dirt,,pɑlɑ́l,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8125,pâlʹi,flock (100 animals); group,,pɑlí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,7918,pʹâ˜t,leek (wild),,pɑ́̃t̪,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9090,pâpʹus,lung,,pɑpús,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8056,pʹoː,step,,póː,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,7949,poːs,large ax,,poːs,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8400,pʹoć,cotton cloth,,pót͡s,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9051,polʹak,granule; measure for grain and grain-like objects,,polə́k,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,7655,pʹo˜ć,five,,pó̃t͡s,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,9029,pʹuc̣,flea,,púʈ͡ʂ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,7848,puruź-iʹe-,"understand (words, thoughts)",,puɾud͡zié,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,8377,puṇʹu,kidney,,puɳú,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8306,pusʹup,flower,,pusúp,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8209,pʹiː-,drink,,píː,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,8407,pʹiːć,pine (pinus excelsa),,píːt͡s,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8228,piṛʹi,vagina,,piɽí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8377,piṇʹoː,calf (muscle),,piɳóː,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8154,pʹić,"""skin"" on milk; cream",,pít͡s,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8298,pisʹâ˜s,cat,,pisɑ́̃s,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8469,přâːmʹa,male kid (6-12 months),,pɻɑːmə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8655,přoː-ta,given,,pɻoːt̪ə,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,8846,přʹost,bed,,pɻóst̪,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9108,přiaňʹa,foam,,pɻiəɻ̃ə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,8139,pstikʹâːk,goat or sheep dung,,pst̪ikɑ́ːk,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9183,ba,out; opposite of ota,,bə,,strand,,,,,,,dir dialect:Ashkun%3A%20Sanu
sanu,9277,badʹi,wisdom,,bəd̪í,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9474,bal-ie-,order; say,,bəlie,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,11258,bʹan,forest,,bə́n,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9477,bâ-,be able,,bɑ,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,9464,bâːrʹi,male member of the artisan caste (formerly slaves),,bɑːɾí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6658,bʹâːs,twelve,,bɑ́ːs,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,11385,bâḍʹil,anvil [?],,bɑɖíl,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9459,bʹâr,load,,bɑ́ɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9651,bâmʹâː,hornet,,bɑmɑ́ː,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9416,bʹo-,"be, become",,bó,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,9276,bʹuːt,giant,,búːt̪,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9556,bʹum,earth; ground,,búm,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9250,bʹi,seed; semen,,bí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9493,bitâlʹa,kindling,,bit̪ɑlə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12056,berʹa,stud,,beɾə́,,strand,,,,,,,adj dialect:Ashkun%3A%20Sanu
sanu,14328,betʹâːt,endeavor,,bet̪ɑ́ːt̪,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9661,břʹâ,younger brother,,bɻɑ́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9659,břâːź-iʹe-,be afflicted; hurt; ache,,bɻɑːd͡zié,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,9659,břâźâlʹa,illness,,bɻɑd͡zɑlə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9886,břʹoː˜ć,mountain meadow,,bɻóː̃t͡s,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11250,vʹau,daughter-in-law,,və́u,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,1861,vauṣ-ie-,boil [intransitive],,vəuʂie,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,11495,vautrʹi,"fairy, spirit",,vəut̪ɾí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12127,vašʹi,neighbor,,vəʃí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11446,vasʹa,female goat (full-grown),,vəsə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12113,vʹam,lower spreader on loom,,və́m,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,407,vâ-,[direction toward speaker],,vɑ,,strand,,,,,,,dir dialect:Ashkun%3A%20Sanu
sanu,11348,vʹâːṭ,rock,,vɑ́ːʈ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11547,vʹâːr,time; turn,,vɑ́ːɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11591,vʹâːs,day (24-hour period starting at sundown),,vɑ́ːs,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11589,vâːs-iʹe-,"utter a cry [animal]: bellow, squawk, etc.",,vɑːsié,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,11353,vâḍlâː˜drʹoː˜,stone-bow,,vɑɖlɑː̃d̪ɾóː̃,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11565,vʹâtr,wattle,,vɑ́t̪ɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11353,vâdroňʹâk,small bow,,vɑd̪ɾoɻ̃ɑ́k,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,2167,vâćʹâ,red leather boot,,vɑt͡sɑ́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11588,vʹâs,adze; hoe; pick,,vɑ́s,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11439,vâsanta,summer,,vɑsənt̪ə,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11511,vʹâ˜ć,four-stringed harp,,vɑ́̃t͡s,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,726,vo,straight down,,vo,,strand,,,,,,,dir dialect:Ashkun%3A%20Sanu
sanu,11549,vorʹoːk,wool,,voɾóːk,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,1926,vʹoň,diversion channel in river for irrigation take-off,,vóɻ̃,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11439,vosʹo˜t,spring,,vosó̃t̪,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10512,vʹuː,louse,,vúː,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11183,vʹi,you [plural],,ví,,strand,,,,,,,pron pl dialect:Ashkun%3A%20Sanu
sanu,12071,vʹiːṭ,loose cotton trousers,,víːʈ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11327,viːrʹi,language; word; affair,,viːɾí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11992,vʹiːs-â-,"extinguish; erase, rub out",,víːsɑ,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,12111,vieň-ie-,see,,vieɻ̃ie,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,12080,vič-ʹie-,crush; castrate,,vit͡ʃíe,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,11616,višʹi,twenty,,viʃí,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,11738,vidišʹâː,guest,,vid̪iʃɑ́ː,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12115,veːl,year,,veːl,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12234,vřʹei,flour,,vɻéi,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11235,maṭʹa,part; piece,,məʈə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,558,maṣʹa,anger,,məʂə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9981,mʹâ,[injunctive] don't!,,mɑ́,,strand,,,,,,,part neg dialect:Ashkun%3A%20Sanu
sanu,10009,mʹâu,mother's brother,,mɑ́u,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10009,mâudʹâr,mother's agnate,,mɑud̪ɑ́ɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9732,mârâňʹiːk,back of neck,,mɑɾɑɻ̃íːk,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10044,mâňʹa,goatskin (unworked),,mɑɻ̃ə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10044,mâňal-ʹâː,churn,,mɑɻ̃əlɑ́ː,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,9989,mâčʹi,honey,,mɑt͡ʃí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9888,mʹâć,"man, fellow; husband",,mɑ́t͡s,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9810,mâźʹumâ dâi,father's middle brother,,mɑd͡zúmɑ d̪ɑi,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10104,mʹâs,moon,,mɑ́s,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9758,moːć,fish,,moːt͡s,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9926,moːstʹa,brain,,moːst̪ə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10174,mʹok,face,,mók,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10187,moṭʹa,newly sprouted nonwoody plant,,moʈə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10187,moṭanâvʹâːn,young bull (4 years till full-grown),,moʈənɑvɑ́ːn,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9892,moḍʹu,kind of drum,,moɖú,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10258,moṣʹa,mouse,,moʂə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10234,motrʹok,urine,,mot̪ɾók,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9982,mʹos,flesh; muscle,,mós,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9899,mʹol,"dirt, filth",,mól,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10221,mʹuːst,fist,,múːst̪,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10157,muc̣-ʹie-,flee,,muʈ͡ʂíe,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,10257,mulʹi,price; cost,,mulí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10302,mʹia,"fog, mist; ocular cataract",,míə,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10284,mʹič,clay,,mít͡ʃ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10117,mičʹia˜,currant,,mit͡ʃíə̃,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10137,mišâː˜,food eaten with bread,,miʃɑː̃,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9882,mřakâṛʹa,monkey,,mɻəkɑɽə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9885,mřʹaŋ,female markhor (full-grown),,mɻə́ŋ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9824,mřʹâːk,boy,,mɻɑ́ːk,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,9824,mřʹeik,baby,,mɻéik,,strand,,,,,,,noun f dialect:Ashkun%3A%20Sanu
sanu,1858,uṣ-ʹâː,carry [on ones back],,uʂɑ́ː,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,2563,ʹuṣṭ,lip,,úʂʈ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,1821,upʹa,scorpion,,upə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,11361,uvřʹa,quail,,uvɻə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,2136,o,straight up,,o,,strand,,,,,,,dir dialect:Ashkun%3A%20Sanu
sanu,941,ʹoːṣṭ,eight,,óːʂʈ,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,114,ʹoŋ,leg on goatskin bag,,óŋ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,10805,orʹa,silver,,oɾə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,603,oṛʹiŋ,elbow,,oɽíŋ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,356,ota,in,,ot̪ə,,strand,,,,,,,dir dialect:Ashkun%3A%20Sanu
sanu,1804,otalʹa,upraised; high [?],,ot̪ələ́,,strand,,,,,,,adj dialect:Ashkun%3A%20Sanu
sanu,11239,oćalʹa,calf (to 6 months),,ot͡sələ́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,2411,osʹa˜,nineteen,,osə́̃,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,1849,osʹa˜,pillow,,osə́̃,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,2967,ćʹai,who,,t͡sə́i,,strand,,,,,,,pron interr dialect:Ashkun%3A%20Sanu
sanu,4605,ćadʹus,fourteen,,t͡səd̪ús,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,3471,ćʹas,markhor hair,,t͡sə́s,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,4755,ćʹâːr,custom; law; way,,t͡sɑ́ːɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,3643,ćâːňʹa,pole to knock walnuts or leaves off trees,,t͡sɑːɻ̃ə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,4738,ćʹâṭ,ring-shaped thing; sphincter,,t͡sɑ́ʈ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,4754,ćârʹa,spy (watching from a hidden position),,t͡sɑɾə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,4655,ćâtʹâː,four,,t͡sɑt̪ɑ́ː,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,4743,ćʹâtr,spindle,,t͡sɑ́t̪ɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,4701,ćʹâm,skin; hide,,t͡sɑ́m,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,4883,ćoːṛʹa,end; tip,,t͡soːɽə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,4855,ćućʹu,breast,,t͡sut͡sú,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,4798,ćʹi,skin (of plant); bark,,t͡sí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,3167,ćʹiːt,how much,,t͡síːt̪,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,2814,ćiʹa,"was done, made",,t͡siə́,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,4803,ćiʹatr,carving,,t͡siə́t̪ɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,4780,ćikârʹa,whey solids,,t͡sikɑɾə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,4778,ćʹiŋ,clitoris,,t͡síŋ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12328,ćir-ʹie-,chop (up),,t͡siɾíe,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,4799,ćitʹâːn,longing,,t͡sit̪ɑ́ːn,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,4810,ćitr-ʹâː-,write,,t͡sit̪ɾɑ́ː,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,12427,ćićʹa,goatskin sack,,t͡sit͡sə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,3181,ćilʹâ,cheese,,t͡silɑ́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,14496,ćimʹa,iron; metal,,t͡simə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,14117,źâlʹâi,duck; aquatic bird,,d͡zɑlɑ́i,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,5355,źʹul,grove; patch (of vegetation),,d͡zúl,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,5244,źʹit,body,,d͡zít̪,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,5684,tap-ʹie-,become hot,,t̪əpíe,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,13766,tʹâːl,metal cooking pot,,t̪ɑ́ːl,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,5617,tâkârʹa,rag,,t̪ɑkɑɾə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,5706,târâlʹi,"three-sided ""pig sticker""; sword",,t̪ɑɾɑlí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,5803,tâlimʹâː,forehead,,t̪ɑlimɑ́ː,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,5889,tʹo,you [singular oblique],,t̪ó,,strand,,,,,,,pron dialect:Ashkun%3A%20Sanu
sanu,5884,toːl-ie-,weigh,,t̪oːlie,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,5620,tʹoː˜ć-ie-,hew; plane,,t̪óː̃t͡sie,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,5889,tʹu,you [singular],,t̪ú,,strand,,,,,,,pron dialect:Ashkun%3A%20Sanu
sanu,5839,tʹin,wine,,t̪ín,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,5994,trʹa,three,,t̪ɾə́,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,6001,trʹaus,thirteen,,t̪ɾə́us,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,6033,travʹâi,tripod to hold pots over fire,,t̪ɾəvɑ́i,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6028,trupâlʹa,"soft, mushy (from being wet)",,t̪ɾupɑlə́,,strand,,,,,,,adj dialect:Ashkun%3A%20Sanu
sanu,5930,truv-ie-,turn to yoghurt [milk],,t̪ɾuvie,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,6019,trikâṭʹik,ankle bone; small bone in knee joint of animals,,t̪ɾikɑʈík,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,5466,trik-iʹe-,crack,,t̪ɾikié,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,6793,dʹâ,mountain,,d̪ɑ́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6787,dʹâːr,"guard, keeper, watcher",,d̪ɑ́ːɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6717,dʹâː˜,debt,,d̪ɑ́ː̃,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6305,dʹâu,wood,,d̪ɑ́u,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6294,-dʹâr,"male agnatic descendant (""boy""; the agnatic progenitor's name is prefixed)",,d̪ɑ́ɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6250,dâṛʹi,beard,,d̪ɑɽí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6206,dʹoːr,large wooden ladle; body of a sitar,,d̪óːɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6591,doːv-iʹe-,milk,,d̪oːvié,,strand,,,,,,,verb tr dialect:Ashkun%3A%20Sanu
sanu,6590,dʹos,yesterday,,d̪ós,,strand,,,,,,,spatial temporal dialect:Ashkun%3A%20Sanu
sanu,6227,dʹos,ten,,d̪ós,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,14024,dʹost,hand; hand and forearm,,d̪óst̪,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6152,dʹo˜t,tooth,,d̪ó̃t̪,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6732,domʹoː,wind,,d̪omóː,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6733,domʹoː,front of neck,,d̪omóː,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6648,dʹu,two,,d̪ú,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,6849,dʹuːm,smoke,,d̪úːm,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6375,dʹuk,anthrax (of livestock),,d̪úk,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,258,dʹi-,go,,d̪í,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,6539,diːkâṭʹa,sky,,d̪iːkɑʈə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6628,drʹâːṣ,grape,,d̪ɾɑ́ːʂ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6623,drʹo,hair on head,,d̪ɾó,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6636,drʹoː˜,bow,,d̪ɾóː̃,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,6343,drʹist,handspan (thumb to tip of little finger),,d̪ɾíst̪,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,977,sa-,is,,sə,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,13895,saulʹi,blood-brother (from outside one's tribe),,səulí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12815,sakʹa,"[non-visible] that; he, she, it",,səkə́,,strand,,,,,,,pron dialect:Ashkun%3A%20Sanu
sanu,13469,sadʹu,far,,səd̪ú,,strand,,,,,,,spatial dialect:Ashkun%3A%20Sanu
sanu,12345,salʹai,locust,,sələ́i,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,13276,savʹâːk,all,,səvɑ́ːk,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,13355,sʹâːr,portion of meat given out at a feast,,sɑ́ːɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12547,sʹâː˜,breath; soul,,sɑ́ː̃,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12664,sâː˜vâćʹu,monal pheasants,,sɑː̃vɑt͡sú,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12376,sʹâu,branch,,sɑ́u,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,13146,sâtʹâːs,seventeen,,sɑt̪ɑ́ːs,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,12414,sʹâl,stable,,sɑ́l,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12415,sâlʹi,rice (unhusked),,sɑlí,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,13340,sʹâ˜,summer pasture,,sɑ́̃,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12897,sândʹus,tongs,,sɑnd̪ús,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,13574,sʹo,sun,,só,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,13139,sʹoːt,seven,,sóːt̪,,strand,,,,,,,num dialect:Ashkun%3A%20Sanu
sanu,13073,sʹot,thigh and hip,,sót̪,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,13913,sʹos,sister,,sós,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,13519,sʹon,gold,,són,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,12504,sutʹa,vinegar,,sut̪ə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,13580,suvʹâː,clay water pot,,suvɑ́ː,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,13284,sirik-ie-,slip,,siɾikie,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,5204,zʹâː-,give birth (animals); bear fruit,,zɑ́ː,,strand,,,,,,,verb dialect:Ashkun%3A%20Sanu
sanu,5105,zʹâːtr,kinsman,,zɑ́ːt̪ɾ,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,5182,zâgʹa,son; son of a bř'â,,zɑgə́,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
sanu,5198,zâmʹâː,son-in-law,,zɑmɑ́ː,,strand,,,,,,,noun dialect:Ashkun%3A%20Sanu
