Vasavi,,warʂõ,year,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 127, list DIG]",,,watters2013northerndhule:item:127:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,warhõ,year,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 127, list AMO]",,,watters2013northerndhule:item:127:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,wariho,year,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 127, list MUN]",,,watters2013northerndhule:item:127:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,warih,year,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 127, list AST]",,,watters2013northerndhule:item:127:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,wari,year,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 127, list MAN]",,,watters2013northerndhule:item:127:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,warih,year,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 127, list BHU]",,,watters2013northerndhule:item:127:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,warih,year,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 127, list AML]",,,watters2013northerndhule:item:127:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,waris,year,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 127, list SEG]",,,watters2013northerndhule:item:127:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,wariʂ,year,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 127, list KAN]",,,watters2013northerndhule:item:127:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,warih,year,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 127, list SHA]",,,watters2013northerndhule:item:127:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,dʒuno,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list KEL]",,,watters2013northerndhule:item:128:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,dʒuɳo,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list DHA]",,,watters2013northerndhule:item:128:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,dʒuno,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list DIG]",,,watters2013northerndhule:item:128:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,dʒuɳo,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list AMO]",,,watters2013northerndhule:item:128:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,dzunu,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list MUN]",,,watters2013northerndhule:item:128:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,dzunʌ,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list AST]",,,watters2013northerndhule:item:128:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,dʒunlo,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list MAN]",,,watters2013northerndhule:item:128:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,dʒuɳlo,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list BHU]",,,watters2013northerndhule:item:128:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,dʒuɳlu,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list AML]",,,watters2013northerndhule:item:128:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,dʒuɳlʌ,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list SEG]",,,watters2013northerndhule:item:128:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,dʒuɳlo,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list KAN]",,,watters2013northerndhule:item:128:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,dʒuɳlo,old,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 128, list SHA]",,,watters2013northerndhule:item:128:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,nowo,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list KEL]",,,watters2013northerndhule:item:129:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,nʌβo,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list DHA]",,,watters2013northerndhule:item:129:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,nʌβo,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list DIG]",,,watters2013northerndhule:item:129:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,ɳowo,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list AMO]",,,watters2013northerndhule:item:129:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,nowu,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list MUN]",,,watters2013northerndhule:item:129:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,naowʌ,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list AST]",,,watters2013northerndhule:item:129:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,ɳaoɭʌ,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list MAN]",,,watters2013northerndhule:item:129:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,ɳaolo,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list BHU]",,,watters2013northerndhule:item:129:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,ɳaulu,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list AML]",,,watters2013northerndhule:item:129:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,naulʌ,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list SEG]",,,watters2013northerndhule:item:129:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,ɳaolo,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list KAN]",,,watters2013northerndhule:item:129:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,ɳaolo,new,,,,"watters2013northerndhule[Appendix C, printed p. 108, item 129, list SHA]",,,watters2013northerndhule:item:129:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,harõ,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list KEL]",,,watters2013northerndhule:item:130:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,haro,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list DHA]",,,watters2013northerndhule:item:130:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,haro,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list DIG]",,,watters2013northerndhule:item:130:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,hadzʌ,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list AMO]",,,watters2013northerndhule:item:130:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,hadzu,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list MUN]",,,watters2013northerndhule:item:130:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,hadzo,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list AST]",,,watters2013northerndhule:item:130:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,haɖzlʌ,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list MAN]",,,watters2013northerndhule:item:130:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,hadzʌlo,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list BHU]",,,watters2013northerndhule:item:130:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,warlo,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list AML]",,,watters2013northerndhule:item:130:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,warlʌ,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list SEG]",,,watters2013northerndhule:item:130:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,warlo,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list KAN]",,,watters2013northerndhule:item:130:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,haɖzlo,good,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 130, list SHA]",,,watters2013northerndhule:item:130:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,harõ-nʌha,bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list KEL]",,,watters2013northerndhule:item:131:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,haro-naha,bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list DHA]",,,watters2013northerndhule:item:131:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,nah-haro,bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list DIG]",,,watters2013northerndhule:item:131:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,haɖzo-nʌha,bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list AMO]",,,watters2013northerndhule:item:131:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,na-hadzu,bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list MUN]",,,watters2013northerndhule:item:131:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,ne-hadzu,bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list AST]",,,watters2013northerndhule:item:131:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,ne-hadzʌ,bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list MAN]",,,watters2013northerndhule:item:131:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,khʌrap,bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list BHU]",,,watters2013northerndhule:item:131:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,"khʌrap, ni-waru",bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list AML]",,,watters2013northerndhule:item:131:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,khʌrap,bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list SEG]",,,watters2013northerndhule:item:131:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,ni-waru,bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list KAN]",,,watters2013northerndhule:item:131:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,khʌrap,bad,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 131, list SHA]",,,watters2013northerndhule:item:131:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,t̪it̪ʌlo,wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list KEL]",,,watters2013northerndhule:item:132:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,t̪it̪ʌlõ,wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list DHA]",,,watters2013northerndhule:item:132:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,t̪it̪ʌlo,wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list DIG]",,,watters2013northerndhule:item:132:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,t̪it̪lʌ,wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list AMO]",,,watters2013northerndhule:item:132:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,pigli,wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list MUN]",,,watters2013northerndhule:item:132:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,pigui,wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list AST]",,,watters2013northerndhule:item:132:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,bigli,wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list MAN]",,,watters2013northerndhule:item:132:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,biglo,wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list BHU]",,,watters2013northerndhule:item:132:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,"bhiglo, t̪iɖʌlo",wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list AML]",,,watters2013northerndhule:item:132:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,bhiglo,wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list SEG]",,,watters2013northerndhule:item:132:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,bhiglo,wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list KAN]",,,watters2013northerndhule:item:132:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,bhiglo,wet,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 132, list SHA]",,,watters2013northerndhule:item:132:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,hukalo,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list KEL]",,,watters2013northerndhule:item:133:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,hukalõ,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list DHA]",,,watters2013northerndhule:item:133:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,hukʌlo,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list DIG]",,,watters2013northerndhule:item:133:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,hukailʌ,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list AMO]",,,watters2013northerndhule:item:133:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,ugalu,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list MUN]",,,watters2013northerndhule:item:133:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,ugauu,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list AST]",,,watters2013northerndhule:item:133:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,huklʌ,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list MAN]",,,watters2013northerndhule:item:133:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,huklo,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list BHU]",,,watters2013northerndhule:item:133:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,huklo,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list AML]",,,watters2013northerndhule:item:133:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,suklʌ,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list SEG]",,,watters2013northerndhule:item:133:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,sukːʌ,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list KAN]",,,watters2013northerndhule:item:133:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,hukʌlʌ,dry,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 133, list SHA]",,,watters2013northerndhule:item:133:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,lambo,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list KEL]",,,watters2013northerndhule:item:134:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,lambo,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list DHA]",,,watters2013northerndhule:item:134:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,lambo,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list DIG]",,,watters2013northerndhule:item:134:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,lambo,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list AMO]",,,watters2013northerndhule:item:134:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,nambi,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list MUN]",,,watters2013northerndhule:item:134:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,nambi,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list AST]",,,watters2013northerndhule:item:134:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,ɳambʌlʌ,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list MAN]",,,watters2013northerndhule:item:134:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,ɳambʌɭi,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list BHU]",,,watters2013northerndhule:item:134:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,nambo,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list AML]",,,watters2013northerndhule:item:134:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,ɳambo,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list SEG]",,,watters2013northerndhule:item:134:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,nambu,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list KAN]",,,watters2013northerndhule:item:134:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,lamlo,long,,,,"watters2013northerndhule[Appendix C, printed p. 109, item 134, list SHA]",,,watters2013northerndhule:item:134:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,tuko,short,,,,"watters2013northerndhule[Appendix C, printed p. 110, item 135, list KEL]",,,watters2013northerndhule:item:135:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,tukõ,short,,,,"watters2013northerndhule[Appendix C, printed p. 110, item 135, list DHA]",,,watters2013northerndhule:item:135:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,tukõ,short,,,,"watters2013northerndhule[Appendix C, printed p. 110, item 135, list DIG]",,,watters2013northerndhule:item:135:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
