kw,,kʰakʰanaː,a big bangle worn by women.,,kʰakʰanaː,,"BAHL[p. 38, row 2, item 541]",,,bahl1962korwa:C:c1.p38.r2.i541,,,,
kw,,kʰapaːo,to shut tight.,,kʰapaːo,,"BAHL[p. 38, row 7, item 546]",,,bahl1962korwa:C:c1.p38.r7.i546,,,,
kw,,kʰaraːˀ,to be scorching hot.,,kʰaraːˀ,,"BAHL[p. 38, row 9, item 548]",,,bahl1962korwa:C:c1.p38.r9.i548,,,,
kw,,kʰarboj,a melon-like fruit.,,kʰarboj,,"BAHL[p. 38, row 12, item 551]",,,bahl1962korwa:C:c1.p38.r12.i551,,,,
kw,,kʰarbojaː,a melon-like fruit.,,kʰarbojaː,,"BAHL[p. 38, row 12, item 551]",,,bahl1962korwa:C:c1.p38.r12.i551:v2,bahl1962korwa:C:c1.p38.r12.i551,,,
kw,,kʰarciː,refuse in an animal's stomach.,,kʰarciː,,"BAHL[p. 38, row 11, item 550]",,,bahl1962korwa:C:c1.p38.r11.i550,,,,
kw,,kʰarhaɖiː,a fish.,,kʰarhaɖiː,,"BAHL[p. 38, row 14, item 553]",,,bahl1962korwa:C:c1.p38.r14.i553,,,,
kw,,kʰarkʰaraːˀ,to have the eyes and throat irritated by smoke.,,kʰarkʰaraːˀ,,"BAHL[p. 38, row 10, item 549]",,,bahl1962korwa:C:c1.p38.r10.i549,,,,
kw,,kʰarraː,fishing stream.,,kʰarraː,,"BAHL[p. 38, row 13, item 552]",,,bahl1962korwa:C:c1.p38.r13.i552,,,,
kw,,kʰasalaːo,to abort.,,kʰasalaːo,,"BAHL[p. 38, row 15, item 554]",,,bahl1962korwa:C:c1.p38.r15.i554,,,,
kw,,kʰasuː,itch.,,kʰasuː,,"BAHL[p. 38, row 16, item 555]",,,bahl1962korwa:C:c1.p38.r16.i555,,,,
kw,,kʰatkaːˀ,to sizzle (of water while boiling).,,kʰatkaːˀ,,"BAHL[p. 38, row 4, item 543]",,,bahl1962korwa:C:c1.p38.r4.i543,,,,
kw,,kʰaːdaː,refuse.,,kʰaːdaː,,"BAHL[p. 39, row 4, item 559]",,,bahl1962korwa:C:c1.p39.r4.i559,,,,
kw,,kʰaːlaː,leaf plate for eating rice.,,kʰaːlaː,,"BAHL[p. 39, row 6, item 561]",,,bahl1962korwa:C:c1.p39.r6.i561,,,,
kw,,kʰaːr,salinity.,,kʰaːr,,"BAHL[p. 39, row 5, item 560]",,,bahl1962korwa:C:c1.p39.r5.i560,,,,
kw,,kʰãgaraːo,to rinse pots and pans.,,kʰãgaraːo,,"BAHL[p. 38, row 1, item 540]",,,bahl1962korwa:C:c1.p38.r1.i540,,,,
kw,,kʰãːcaː,a big bamboo basket.,,kʰãːcaː,,"BAHL[p. 39, row 1, item 556]",,,bahl1962korwa:C:c1.p39.r1.i556,,,,
kw,,kʰãːd,shoulder.,,kʰãːd,,"BAHL[p. 39, row 2, item 557]",,,bahl1962korwa:C:c1.p39.r2.i557,,,,
kw,,kʰãːsaː,a kind of long grass.,,kʰãːsaː,,"BAHL[p. 39, row 3, item 558]",,,bahl1962korwa:C:c1.p39.r3.i558,,,,
kw,,kʰejaː,a small pile of vegetables etc..,,kʰejaː,,"BAHL[p. 40, row 3, item 574]",,,bahl1962korwa:C:c1.p40.r3.i574,,,,
kw,,kʰelɖin,a dancing girl.,,kʰelɖin,,"BAHL[p. 40, row 4, item 575]",,,bahl1962korwa:C:c1.p40.r4.i575,,,,
kw,,kʰijur,date fruit.,,kʰijur,,"BAHL[p. 39, row 7, item 562]",,,bahl1962korwa:C:c1.p39.r7.i562,,,,
kw,,kʰiːlaː,"nail, peg.",,kʰiːlaː,,"BAHL[p. 39, row 9, item 564]",,,bahl1962korwa:C:c1.p39.r9.i564,,,,
kw,,kʰiːs,anger.,,kʰiːs,,"BAHL[p. 39, row 8, item 563]",,,bahl1962korwa:C:c1.p39.r8.i563,,,,
kw,,kʰodros,to clear throat.,,kʰodros,,"BAHL[p. 40, row 7, item 578]",,,bahl1962korwa:C:c1.p40.r7.i578,,,,
kw,,kʰoksaː,to rot (of wood).,,kʰoksaː,,"BAHL[p. 40, row 5, item 576]",,,bahl1962korwa:C:c1.p40.r5.i576,,,,
kw,,kʰompaː,tress.,,kʰompaː,,"BAHL[p. 40, row 8, item 579]",,,bahl1962korwa:C:c1.p40.r8.i579,,,,
kw,,kʰõpaː,tress.,,kʰõpaː,,"BAHL[p. 40, row 8, item 579]",,,bahl1962korwa:C:c1.p40.r8.i579:v2,bahl1962korwa:C:c1.p40.r8.i579,,,
kw,,kʰorɖaːo,to scrape food with fingers.,,kʰorɖaːo,,"BAHL[p. 40, row 9, item 580]",,,bahl1962korwa:C:c1.p40.r9.i580,,,,
kw,,kʰoŋso,hair pin.,,kʰoŋso,,"BAHL[p. 40, row 6, item 577]",,,bahl1962korwa:C:c1.p40.r6.i577,,,,
kw,,kʰoˀ,cough.,,kʰoˀ,,"BAHL[p. 40, row 11, item 582]",,,bahl1962korwa:C:c1.p40.r11.i582,,,,
kw,,kʰudiaː,to break something into small pieces.,,kʰudiaː,,"BAHL[p. 39, row 13, item 568]",,,bahl1962korwa:C:c1.p39.r13.i568,,,,
kw,,kʰulniː,key.,,kʰulniː,,"BAHL[p. 40, row 1, item 572]",,,bahl1962korwa:C:c1.p40.r1.i572,,,,
kw,,kʰurhaː,a cattle disease.,,kʰurhaː,,"BAHL[p. 39, row 15, item 570]",,,bahl1962korwa:C:c1.p39.r15.i570,,,,
kw,,kʰursiː,chair.,,kʰursiː,,"BAHL[p. 39, row 14, item 569]",,,bahl1962korwa:C:c1.p39.r14.i569,,,,
kw,,kʰuɲʈaː,wooden pillar.,,kʰuɲʈaː,,"BAHL[p. 39, row 10, item 565]",,,bahl1962korwa:C:c1.p39.r10.i565,,,,
kw,,kʰuɲʈiː,"iron peg, hook.",,kʰuɲʈiː,,"BAHL[p. 39, row 11, item 566]",,,bahl1962korwa:C:c1.p39.r11.i566,,,,
kw,,kʰuːr,hoof.,,kʰuːr,,"BAHL[p. 40, row 2, item 573]",,,bahl1962korwa:C:c1.p40.r2.i573,,,,
kw,,laeʈ,matted hair.,,laeʈ,,"BAHL[p. 125, row 10, item 1698]",,,bahl1962korwa:C:c1.p125.r10.i1698,,,,
kw,,lagaɽa,a fish.,,lagaɽa,,"BAHL[p. 125, row 14, item 1702]",,,bahl1962korwa:C:c1.p125.r14.i1702,,,,
kw,,lagʰe,"near, close by.",,lagʰe,,"BAHL[p. 125, row 15, item 1703]",,,bahl1962korwa:C:c1.p125.r15.i1703,,,,
kw,,lahuː,blood.,,lahuː,,"BAHL[p. 127, row 2, item 1721]",,,bahl1962korwa:C:c1.p127.r2.i1721,,,,
kw,,laiː cubaliː,filthy talk.,,laiː cubaliː,,"BAHL[p. 125, row 7, item 1695]",,"|/laī/ `', /cubalī/ `'.  9680.",bahl1962korwa:C:c1.p125.r7.i1695,,,,
kw,,laiːˀ,intestines.,,laiːˀ,,"BAHL[p. 125, row 9, item 1697]",,,bahl1962korwa:C:c1.p125.r9.i1697,,,,
kw,,lakaoɽiː,stick with one end flat for stirring rice when cooking.,,lakaoɽiː,,"BAHL[p. 125, row 13, item 1701]",,,bahl1962korwa:C:c1.p125.r13.i1701,,,,
kw,,lakaːnaː,"like this, just this.",,lakaːnaː,,"BAHL[p. 125, row 12, item 1700]",,,bahl1962korwa:C:c1.p125.r12.i1700,,,,
kw,,lalcaːˀ,to be greedy.,,lalcaːˀ,,"BAHL[p. 126, row 13, item 1716]",,,bahl1962korwa:C:c1.p126.r13.i1716,,,,
kw,,laoɽ,to snatch.,,laoɽ,,"BAHL[p. 125, row 11, item 1699]",,,bahl1962korwa:C:c1.p125.r11.i1699,,,,
kw,,lapaːe,"to cure, to heal.",,lapaːe,,"BAHL[p. 126, row 9, item 1712]",,,bahl1962korwa:C:c1.p126.r9.i1712,,,,
kw,,lartʰaraːˀ,to stagger.,,lartʰaraːˀ,,"BAHL[p. 126, row 10, item 1713]",,,bahl1962korwa:C:c1.p126.r10.i1713,,,,
kw,,laser,sharp (ref to a knife).,,laser,,"BAHL[p. 127, row 1, item 1720]",,,bahl1962korwa:C:c1.p127.r1.i1720,,,,
kw,,lasit,corn silk.,,lasit,,"BAHL[p. 126, row 14, item 1717]",,,bahl1962korwa:C:c1.p126.r14.i1717,,,,
kw,,lasit,obscene term denoting vaginal fluid.,,lasit,,"BAHL[p. 126, row 15, item 1718]",,,bahl1962korwa:C:c1.p126.r15.i1718,,,,
kw,,lasun,garlic.,,lasun,,"BAHL[p. 126, row 16, item 1719]",,,bahl1962korwa:C:c1.p126.r16.i1719,,,,
kw,,lataːr,"below, down.",,lataːr,,"BAHL[p. 126, row 7, item 1710]",,,bahl1962korwa:C:c1.p126.r7.i1710,,,,
kw,,lataːr,to move something down.,,lataːr,,"BAHL[p. 126, row 8, item 1711]",,,bahl1962korwa:C:c1.p126.r8.i1711,,,,
kw,,laŋkʰaː,far away.,,laŋkʰaː,,"BAHL[p. 126, row 1, item 1704]",,,bahl1962korwa:C:c1.p126.r1.i1704,,,,
kw,,laŋkaː,far away.,,laŋkaː,,"BAHL[p. 126, row 1, item 1704]",,,bahl1962korwa:C:c1.p126.r1.i1704:v2,bahl1962korwa:C:c1.p126.r1.i1704,,,
kw,,laɖuː,ball of any grain stewed with pulse.,,laɖuː,,"BAHL[p. 126, row 5, item 1708]",,,bahl1962korwa:C:c1.p126.r5.i1708,,,,
kw,,laɳiːˀ,child.,,laɳiːˀ,,"BAHL[p. 126, row 2, item 1705]",,,bahl1962korwa:C:c1.p126.r2.i1705,,,,
kw,,laɳiːˀ,to give birth to a child.,,laɳiːˀ,,"BAHL[p. 126, row 3, item 1706]",,,bahl1962korwa:C:c1.p126.r3.i1706,,,,
kw,,laɽaː,to undo a knot.,,laɽaː,,"BAHL[p. 126, row 11, item 1714]",,,bahl1962korwa:C:c1.p126.r11.i1714,,,,
kw,,laɽkiːɖuːaː,to be unconscious.,,laɽkiːɖuːaː,,"BAHL[p. 126, row 12, item 1715]",,,bahl1962korwa:C:c1.p126.r12.i1715,,,,
kw,,laʈiː,top-knot.,,laʈiː,,"BAHL[p. 126, row 4, item 1707]",,,bahl1962korwa:C:c1.p126.r4.i1707,,,,
kw,,laʈiːˀ,to turn a cloth upside-down.,,laʈiːˀ,,"BAHL[p. 126, row 6, item 1709]",,,bahl1962korwa:C:c1.p126.r6.i1709,,,,
kw,,laːh,"lac, a paste to repair vessels.",,laːh,,"BAHL[p. 127, row 9, item 1728]",,,bahl1962korwa:C:c1.p127.r9.i1728,,,,
kw,,laːh,to repair a vessel with that paste.,,laːh,,"BAHL[p. 127, row 10, item 1729]",,,bahl1962korwa:C:c1.p127.r10.i1729,,,,
kw,,laːl,red.,,laːl,,"BAHL[p. 127, row 7, item 1726]",,,bahl1962korwa:C:c1.p127.r7.i1726,,,,
kw,,laːsaː,a kind of glue.  ?entry unclear -CZ.,,laːsaː,,"BAHL[p. 127, row 8, item 1727]",,,bahl1962korwa:C:c1.p127.r8.i1727,,,,
kw,,laːt,to cave.,,laːt,,"BAHL[p. 127, row 6, item 1725]",,,bahl1962korwa:C:c1.p127.r6.i1725,,,,
kw,,laːɖ,"to fry in deep fat, to cook.",,laːɖ,,"BAHL[p. 127, row 5, item 1724]",,,bahl1962korwa:C:c1.p127.r5.i1724,,,,
kw,,lãgaran,to become naked.,,lãgaran,,"BAHL[p. 125, row 2, item 1690]",,,bahl1962korwa:C:c1.p125.r2.i1690,,,,
kw,,lãgaraː,naked man.,,lãgaraː,,"BAHL[p. 125, row 3, item 1691]",,,bahl1962korwa:C:c1.p125.r3.i1691,,,,
kw,,lãgariː,naked woman.,,lãgariː,,"BAHL[p. 125, row 4, item 1692]",,,bahl1962korwa:C:c1.p125.r4.i1692,,,,
kw,,lãgaɽaː,lame.,,lãgaɽaː,,"BAHL[p. 125, row 5, item 1693]",,,bahl1962korwa:C:c1.p125.r5.i1693,,,,
kw,,lãgaʈiaː,poor.,,lãgaʈiaː,,"BAHL[p. 125, row 1, item 1689]",,,bahl1962korwa:C:c1.p125.r1.i1689,,,,
kw,,lãjaː,"to powder, to crush.",,lãjaː,,"BAHL[p. 125, row 6, item 1694]",,,bahl1962korwa:C:c1.p125.r6.i1694,,,,
kw,m37,lãːd,"to laugh, to cut jokes.",,lãːd,,"BAHL[p. 127, row 4, item 1723]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m37; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p127.r4.i1723,,,,
kw,,lesaː,to hit the mark.,,lesaː,,"BAHL[p. 128, row 9, item 1742]",,,bahl1962korwa:C:c1.p128.r9.i1742,,,,
kw,,levaː,ploughing in the watery field.,,levaː,,"BAHL[p. 128, row 10, item 1743]",,,bahl1962korwa:C:c1.p128.r10.i1743,,,,
kw,,likʰaɽiː,cheap.,,likʰaɽiː,,"BAHL[p. 127, row 12, item 1731]",,,bahl1962korwa:C:c1.p127.r12.i1731,,,,
kw,,linhoɽeiŋ,to fight with each other.,,linhoɽeiŋ,,"BAHL[p. 127, row 13, item 1732]",,,bahl1962korwa:C:c1.p127.r13.i1732,,,,
kw,,liɽiŋ,to forget.,,liɽiŋ,,"BAHL[p. 127, row 14, item 1733]",,,bahl1962korwa:C:c1.p127.r14.i1733,,,,
kw,m34,lĩbir,cloud.,,lĩbir,,"BAHL[p. 127, row 11, item 1730]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m34; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p127.r11.i1730,,,,
kw,,lo,to burn.,,lo,,"BAHL[p. 128, row 12, item 1745]",,,bahl1962korwa:C:c1.p128.r12.i1745,,,,
kw,,lo,to scortch or burn unwittingly by contact.,,lo,,"BAHL[p. 128, row 11, item 1744]",,,bahl1962korwa:C:c1.p128.r11.i1744,,,,
kw,,loej,to pull back the prepuce.,,loej,,"BAHL[p. 128, row 13, item 1746]",,,bahl1962korwa:C:c1.p128.r13.i1746,,,,
kw,,lohaː,iron.,,lohaː,,"BAHL[p. 129, row 6, item 1755]",,,bahl1962korwa:C:c1.p129.r6.i1755,,,,
kw,,lohaːʈiː,a kind of drum.,,lohaːʈiː,,"BAHL[p. 129, row 7, item 1756]",,,bahl1962korwa:C:c1.p129.r7.i1756,,,,
kw,,lojor,to cause something to fall down.,,lojor,,"BAHL[p. 128, row 15, item 1748]",,,bahl1962korwa:C:c1.p128.r15.i1748,,,,
kw,,lojor,to fall down.,,lojor,,"BAHL[p. 128, row 14, item 1747]",,,bahl1962korwa:C:c1.p128.r14.i1747,,,,
kw,,lopoheˀ,waist.,,lopoheˀ,,"BAHL[p. 129, row 4, item 1753]",,,bahl1962korwa:C:c1.p129.r4.i1753,,,,
kw,,lopoŋ,a tree.,,lopoŋ,,"BAHL[p. 129, row 3, item 1752]",,,bahl1962korwa:C:c1.p129.r3.i1752,,,,
kw,m113,loyoŋ,field in which water remains standing for a long time.,,loyoŋ,,"BAHL[p. 129, row 5, item 1754]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m113; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p129.r5.i1754,,,,
kw,,loʈaː,a jug.,,loʈaː,,"BAHL[p. 128, row 16, item 1749]",,,bahl1962korwa:C:c1.p128.r16.i1749,,,,
kw,,loʈaːo,to make something dirty.,,loʈaːo,,"BAHL[p. 129, row 1, item 1750]",,,bahl1962korwa:C:c1.p129.r1.i1750,,,,
kw,,loʈuʈkuː,half burnt wood.,,loʈuʈkuː,,"BAHL[p. 129, row 2, item 1751]",,,bahl1962korwa:C:c1.p129.r2.i1751,,,,
kw,,luduː,to feel soft.,,luduː,,"BAHL[p. 128, row 4, item 1737]",,,bahl1962korwa:C:c1.p128.r4.i1737,,,,
kw,,luhyuːr,sharp (ref. to needle).,,luhyuːr,,"BAHL[p. 128, row 8, item 1741]",,,bahl1962korwa:C:c1.p128.r8.i1741,,,,
kw,m73,lutur,ear.,,lutur,,"BAHL[p. 128, row 6, item 1739]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m73; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p128.r6.i1739,,,,
kw,,luɽuŋ,to pound rice.,,luɽuŋ,,"BAHL[p. 128, row 7, item 1740]",,,bahl1962korwa:C:c1.p128.r7.i1740,,,,
kw,,luʈiːˀ,"to whip, to beat, to pound.",,luʈiːˀ,,"BAHL[p. 128, row 1, item 1734]",,,bahl1962korwa:C:c1.p128.r1.i1734,,,,
kw,,maenaː,a bird.,,maenaː,,"BAHL[p. 116, row 10, item 1570]",,H. /maena/  #18120.,bahl1962korwa:C:c1.p116.r10.i1570,,,,
kw,,maeˀ,third person singular animate remote 2.,,maeˀ,8110.    ??analysis,"BAHL[p. 116, row 9, item 1569]",,,bahl1962korwa:C:c1.p116.r9.i1569,,,,3 uncertain
kw,,mahak,to smell.,,mahak,,"BAHL[p. 118, row 7, item 1594]",,,bahl1962korwa:C:c1.p118.r7.i1594,,,,
kw,,mahinaː,month.,,mahinaː,,"BAHL[p. 118, row 8, item 1595]",,,bahl1962korwa:C:c1.p118.r8.i1595,,,,
kw,,mahĩː,butter-milk.,,mahĩː,,"BAHL[p. 118, row 9, item 1596]",,,bahl1962korwa:C:c1.p118.r9.i1596,,,,
kw,,mail,arrow.,,mail,,"BAHL[p. 116, row 8, item 1568]",,,bahl1962korwa:C:c1.p116.r8.i1568,,,,
kw,,majʰa,centre.,,majʰa,,"BAHL[p. 116, row 11, item 1571]",,,bahl1962korwa:C:c1.p116.r11.i1571,,,,
kw,,malhan,a kind of beans.,,malhan,,"BAHL[p. 118, row 5, item 1592]",,,bahl1962korwa:C:c1.p118.r5.i1592,,,,
kw,,mamin,that much.,,mamin,,"BAHL[p. 117, row 12, item 1583]",,,bahl1962korwa:C:c1.p117.r12.i1583,,,,
kw,,man,"a little, just.",,man,,"BAHL[p. 117, row 4, item 1575]",,,bahl1962korwa:C:c1.p117.r4.i1575,,,,
kw,,manaː,that 2 inanimate.,,manaː,,"BAHL[p. 117, row 5, item 1576]",,,bahl1962korwa:C:c1.p117.r5.i1576,,,,
kw,,manaːo,to persuade.,,manaːo,,"BAHL[p. 117, row 8, item 1579]",,,bahl1962korwa:C:c1.p117.r8.i1579,,,,
kw,,manen,"him, her.",,manen,,"BAHL[p. 117, row 11, item 1582]",,,bahl1962korwa:C:c1.p117.r11.i1582,,,,
kw,m81,maraːˀ,peahen.,,maraːˀ,,"BAHL[p. 117, row 15, item 1586]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m81; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p117.r15.i1586,,,,
kw,,margʰaʈiː,cemetery.,,margʰaʈiː,,"BAHL[p. 118, row 2, item 1589]",,,bahl1962korwa:C:c1.p118.r2.i1589,,,,
kw,,maris,bell pepper.,,maris,,"BAHL[p. 118, row 1, item 1588]",,,bahl1962korwa:C:c1.p118.r1.i1588,,,,
kw,,marmar,an insect.,,marmar,,"BAHL[p. 118, row 3, item 1590]",,,bahl1962korwa:C:c1.p118.r3.i1590,,,,
kw,,marsaːl,to make light in one's own home.,,marsaːl,,"BAHL[p. 118, row 4, item 1591]",,,bahl1962korwa:C:c1.p118.r4.i1591,,,,
kw,,maser,a tuber.,,maser,,"BAHL[p. 118, row 6, item 1593]",,,bahl1962korwa:C:c1.p118.r6.i1593,,,,
kw,,vaser,a tuber.,,vaser,,"BAHL[p. 118, row 6, item 1593]",,,bahl1962korwa:C:c1.p118.r6.i1593:v2,bahl1962korwa:C:c1.p118.r6.i1593,,,
kw,,matʰalaːo,to be busy doing something.,,matʰalaːo,,"BAHL[p. 117, row 2, item 1573]",,,bahl1962korwa:C:c1.p117.r2.i1573,,,,
kw,,matʰarom,cold.,,matʰarom,,"BAHL[p. 117, row 3, item 1574]",,,bahl1962korwa:C:c1.p117.r3.i1574,,,,
kw,,mayaŋ,waist.,,mayaŋ,,"BAHL[p. 117, row 13, item 1584]",,,bahl1962korwa:C:c1.p117.r13.i1584,,,,
kw,,mayaːr,as much as possible (ref. to wedding presents).,,mayaːr,,"BAHL[p. 117, row 14, item 1585]",,,bahl1962korwa:C:c1.p117.r14.i1585,,,,
kw,,maː,day.,,maː,never occurs by itself.  8480.,"BAHL[p. 118, row 12, item 1599]",,,bahl1962korwa:C:c1.p118.r12.i1599,,,,
kw,,maːmaː,"uncle: father's sister's husband, mother's brother.",,maːmaː,,"BAHL[p. 151, row 16, item 2033]",,,bahl1962korwa:C:c1.p151.r16.i2033,,,,
kw,,maːmaː,"uncle: mother's brother, father's sister's husband, father-in-law: wife's father.",,maːmaː,,"BAHL[p. 118, row 14, item 1601]",,,bahl1962korwa:C:c1.p118.r14.i1601,,,,
kw,,maːmiː,"aunt: father's sister, mother's brother's wife, mother-in-law: wife's mother.",,maːmiː,,"BAHL[p. 118, row 15, item 1602]",,,bahl1962korwa:C:c1.p118.r15.i1602,,,,
kw,,maːmiː,"aunt: mother's brother's wife, father's sister.",,maːmiː,,"BAHL[p. 151, row 32, item 2049]",,,bahl1962korwa:C:c1.p151.r32.i2049,,,,
kw,,maːs,flesh.,,maːs,,"BAHL[p. 118, row 16, item 1603]",,,bahl1962korwa:C:c1.p118.r16.i1603,,,,
kw,,maːse,black beans.,,maːse,,"BAHL[p. 119, row 1, item 1604]",,,bahl1962korwa:C:c1.p119.r1.i1604,,,,
kw,,maːtaː,smallpox.,,maːtaː,,"BAHL[p. 118, row 13, item 1600]",,,bahl1962korwa:C:c1.p118.r13.i1600,,,,
kw,m105,maːɖ,bamboo.,,maːɖ,,"BAHL[p. 118, row 11, item 1598]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m105; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p118.r11.i1598,,,,
kw,,maːɽaː,ghost.,,maːɽaː,,"BAHL[p. 119, row 2, item 1605]",,,bahl1962korwa:C:c1.p119.r2.i1605,,,,
kw,,maːˀ,to cut with an ax.,,maːˀ,,"BAHL[p. 119, row 3, item 1606]",,,bahl1962korwa:C:c1.p119.r3.i1606,,,,
kw,,mãder,there.,,mãder,,"BAHL[p. 116, row 4, item 1564]",,,bahl1962korwa:C:c1.p116.r4.i1564,,,,
kw,,mãderre,to be there.,,mãderre,,"BAHL[p. 116, row 5, item 1565]",,,bahl1962korwa:C:c1.p116.r5.i1565,,,,
kw,,mãdʰermaː,day before yesterday.,,mãdʰermaː,,"BAHL[p. 116, row 6, item 1566]",,,bahl1962korwa:C:c1.p116.r6.i1566,,,,
kw,,mãjurbaːj,hawk.,,mãjurbaːj,,"BAHL[p. 116, row 1, item 1561]",,,bahl1962korwa:C:c1.p116.r1.i1561,,,,
kw,,mĩjurbaːj,hawk.,,mĩjurbaːj,,"BAHL[p. 116, row 1, item 1561]",,,bahl1962korwa:C:c1.p116.r1.i1561:v2,bahl1962korwa:C:c1.p116.r1.i1561,,,
kw,,mãɖao,to put down.,,mãɖao,,"BAHL[p. 116, row 3, item 1563]",,,bahl1962korwa:C:c1.p116.r3.i1563,,,,
kw,,mãɖaː,there.,,mãɖaː,,"BAHL[p. 116, row 2, item 1562]",,,bahl1962korwa:C:c1.p116.r2.i1562,,,,
kw,,mãɽaː,ghost of a drowned person.,,mãɽaː,,"BAHL[p. 116, row 7, item 1567]",,,bahl1962korwa:C:c1.p116.r7.i1567,,,,
kw,,mãːdaɽ,a kind of drum.,,mãːdaɽ,,"BAHL[p. 118, row 10, item 1597]",,,bahl1962korwa:C:c1.p118.r10.i1597,,,,
kw,,me,a negative particle.,,me,,"BAHL[p. 120, row 9, item 1625]",,,bahl1962korwa:C:c1.p120.r9.i1625,,,,part
kw,,mecʰaː,whiskers.,,mecʰaː,,"BAHL[p. 120, row 10, item 1626]",,,bahl1962korwa:C:c1.p120.r10.i1626,,,,
kw,,meraː,refuse of rice beer.,,meraː,,"BAHL[p. 120, row 13, item 1629]",,,bahl1962korwa:C:c1.p120.r13.i1629,,,,
kw,,merom,goat.,,merom,,"BAHL[p. 121, row 1, item 1630]",,,bahl1962korwa:C:c1.p121.r1.i1630,,,,
kw,,mese,"younger sister, father's sister's younger son's wife, mother's brother's younger son's wife.",,mese,,"BAHL[p. 151, row 27, item 2044]",,,bahl1962korwa:C:c1.p151.r27.i2044,,,,
kw,,mese,younger sister.,,mese,,"BAHL[p. 121, row 3, item 1632]",,,bahl1962korwa:C:c1.p121.r3.i1632,,,,
kw,m12,meɖ,eye.,,meɖ,,"BAHL[p. 120, row 11, item 1627]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m12; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p120.r11.i1627,,,,
kw,,meɖ,to have an eye disease.,,meɖ,,"BAHL[p. 120, row 12, item 1628]",,,bahl1962korwa:C:c1.p120.r12.i1628,,,,
kw,,meɖraˀ,to hover.,,meɖraˀ,,"BAHL[p. 120, row 8, item 1624]",,,bahl1962korwa:C:c1.p120.r8.i1624,,,,
kw,,miaːŋ,day after tomorrow.,,miaːŋ,,"BAHL[p. 119, row 5, item 1608]",,,bahl1962korwa:C:c1.p119.r5.i1608,,,,
kw,,miɖriː,"bamboo strip fixed to the edge of a basket, link of a chain.",,miɖriː,,"BAHL[p. 119, row 4, item 1607]",,,bahl1962korwa:C:c1.p119.r4.i1607,,,,
kw,,moeɽ,a bundle of anything.,,moeɽ,,"BAHL[p. 121, row 5, item 1634]",,,bahl1962korwa:C:c1.p121.r5.i1634,,,,
kw,,moʈ,fat person.,,moʈ,,"BAHL[p. 121, row 6, item 1635]",,,bahl1962korwa:C:c1.p121.r6.i1635,,,,
kw,,moʈaː,to tie something into a bundle.,,moʈaː,,"BAHL[p. 121, row 7, item 1636]",,,bahl1962korwa:C:c1.p121.r7.i1636,,,,
kw,,mõɖeˀ,any tuber.,,mõɖeˀ,,"BAHL[p. 121, row 4, item 1633]",,,bahl1962korwa:C:c1.p121.r4.i1633,,,,
kw,,muckaːˀ,to laugh.,,muckaːˀ,,"BAHL[p. 119, row 8, item 1611]",,,bahl1962korwa:C:c1.p119.r8.i1611,,,,
kw,,muskaːˀ,to laugh.,,muskaːˀ,,"BAHL[p. 119, row 8, item 1611]",,,bahl1962korwa:C:c1.p119.r8.i1611:v2,bahl1962korwa:C:c1.p119.r8.i1611,,,
kw,,muhũːɖaː,the upper part.,,muhũːɖaː,,"BAHL[p. 120, row 2, item 1618]",,,bahl1962korwa:C:c1.p120.r2.i1618,,,,
kw,,mukʰiaː,"village chief, tribe chief.",,mukʰiaː,,"BAHL[p. 119, row 7, item 1610]",,,bahl1962korwa:C:c1.p119.r7.i1610,,,,
kw,,munmaʈiː,a kind of clay.,,munmaʈiː,,"BAHL[p. 119, row 9, item 1612]",,S./nagaRā/.  #18650.,bahl1962korwa:C:c1.p119.r9.i1612,,,,
kw,,muraet,picture.,,muraet,,"BAHL[p. 119, row 10, item 1613]",,,bahl1962korwa:C:c1.p119.r10.i1613,,,,
kw,,murebaː,fibre plant.,,murebaː,,"BAHL[p. 119, row 12, item 1615]",,,bahl1962korwa:C:c1.p119.r12.i1615,,,,
kw,,murliː,flute.,,murliː,,"BAHL[p. 119, row 13, item 1616]",,,bahl1962korwa:C:c1.p119.r13.i1616,,,,
kw,,muruk,"much, too much.",,muruk,,"BAHL[p. 119, row 11, item 1614]",,,bahl1962korwa:C:c1.p119.r11.i1614,,,,
kw,,musiŋ,"one day, sometime.",,musiŋ,,"BAHL[p. 120, row 1, item 1617]",,,bahl1962korwa:C:c1.p120.r1.i1617,,,,
kw,,muːiːˀ,"ant, an insect.",,muːiːˀ,,"BAHL[p. 120, row 5, item 1621]",,,bahl1962korwa:C:c1.p120.r5.i1621,,,,
