Toda,,piḷḷy,"n. money, coin, currency (see piḷy). PB 119",,,,"bhaskararao-toda2025[p. 178, entry 17]",,,bhaskararao-toda2025:p178:e17,,,,
Toda,,piḷḷy oːḍ-,v. is not counterfeit (money-genuine). PB 103,,,,"bhaskararao-toda2025[p. 178, entry 18]",,,bhaskararao-toda2025:p178:e18,,,,
Toda,,oːḍy-,v. is not counterfeit (money-genuine). PB 103,,,,"bhaskararao-toda2025[p. 178, entry 18]",,Printed S2 or alternate stem of piḷḷy oːḍ-,bhaskararao-toda2025:p178:e18:variant:1,bhaskararao-toda2025:p178:e18,,bhaskararao-toda2025:p178:e18,variant
Toda,d5496,piḷy,"n. (1) silver; ring; anna, money; Venus, Friday (TGT, PB p i ɫ ỵ ). DEDR 5496, TGT 301, PB 57 2",,,,"bhaskararao-toda2025[p. 178, entry 19]",,Bhaskararao and Kobayashi cite DEDR 5496,bhaskararao-toda2025:p178:e19,,,,inherited
Toda,,piɫc-̣,v. S ofpiɫy-̣,,,,"bhaskararao-toda2025[p. 178, entry 20]",,,bhaskararao-toda2025:p178:e20,,,,
Toda,d4198,p i ɫ θ̣,"kin. in: moːt fiɫθ̣ ‘son’s wife’ (not being one’s sister’s daughter; for moːt, see 4616). DEDR 4198, TGT 22",,,,"bhaskararao-toda2025[p. 178, entry 21]",,Bhaskararao and Kobayashi cite DEDR 4198,bhaskararao-toda2025:p178:e21,,,,inherited
Toda,,p i ɫ ỵ,"n. (1) silver; Friday, Venus. RSLST 21, 43; TGT 301; PB 119, 208",,,,"bhaskararao-toda2025[p. 178, entry 22]",,,bhaskararao-toda2025:p178:e22,,,,
Toda,,p i ɫ ỵ,n. (2) servants. RSLST 6,,,,"bhaskararao-toda2025[p. 178, entry 23]",,,bhaskararao-toda2025:p178:e23,,,,
Toda,d5433,p i ɫ ỵ,n. (3) expression of joy. DEDR 5433,,,,"bhaskararao-toda2025[p. 178, entry 24]",,Bhaskararao and Kobayashi cite DEDR 5433,bhaskararao-toda2025:p178:e24,,,,inherited
Toda,d5433,piɫy-̣ (piɫc-)̣,"vi. to utter long, high shout of joy or triumph. DEDR 5433, TGT 124",,,,"bhaskararao-toda2025[p. 178, entry 25]",,Bhaskararao and Kobayashi cite DEDR 5433,bhaskararao-toda2025:p178:e25,,,,inherited
Toda,,piɫy-faḷ,n. silver bangle. PB 119,,,,"bhaskararao-toda2025[p. 178, entry 26]",,,bhaskararao-toda2025:p178:e26,,,,
Toda,,piɫy-kiːs̱̣ tegy,n. spoon (lit. silver-handle ladle). PB 119,,,,"bhaskararao-toda2025[p. 178, entry 27]",,,bhaskararao-toda2025:p178:e27,,,,
Toda,,piɫymoːlỵ,prop. nameofaperson. Sak. 328,,,,"bhaskararao-toda2025[p. 178, entry 28]",,,bhaskararao-toda2025:p178:e28,,,,
Toda,,piɫymoːs̱̣,prop. name of a buffalo. Sak. 328,,,,"bhaskararao-toda2025[p. 178, entry 29]",,,bhaskararao-toda2025:p178:e29,,,,
Toda,,piɫỵ naṛt,n. yearlyfunctionofworshippingtheringofKwaṯen(inNaṯesvilla̱ge). PB 119,,,,"bhaskararao-toda2025[p. 178, entry 30]",,,bhaskararao-toda2025:p178:e30,,,,
Toda,,piɫỵ naṛθt (?),n. offering of a ring ceremony. Sak. 328,,,,"bhaskararao-toda2025[p. 179, entry 1]",,,bhaskararao-toda2025:p179:e1,,,,
Toda,,piɫys̱̣ ar-nïːṇ,n. silver waist string. PB 9,,,,"bhaskararao-toda2025[p. 179, entry 2]",,,bhaskararao-toda2025:p179:e2,,,,
Toda,,piɫỵ θo(b) biɫỵ,"n. a ring, a copper ring. RSLST 94",,,,"bhaskararao-toda2025[p. 179, entry 3]",,,bhaskararao-toda2025:p179:e3,,,,
Toda,,piɫỵ θwïːḷfody,n. silver elbow-bangle. Sak. 328,,,,"bhaskararao-toda2025[p. 179, entry 4]",,,bhaskararao-toda2025:p179:e4,,,,
Toda,,piɫyxaːṟỵ,prop. name of a person. Sak. 328,,,,"bhaskararao-toda2025[p. 179, entry 5]",,,bhaskararao-toda2025:p179:e5,,,,
Toda,,piɫyxeːṇ,prop. name of a person. Sak. 328,,,,"bhaskararao-toda2025[p. 179, entry 6]",,,bhaskararao-toda2025:p179:e6,,,,
Toda,,pinoːx,n. oil cake. Sak. 328,,,,"bhaskararao-toda2025[p. 179, entry 7]",,,bhaskararao-toda2025:p179:e7,,,,
Toda,,pint-,vt. to ask. TGT 12 2,,,,"bhaskararao-toda2025[p. 179, entry 8]",,,bhaskararao-toda2025:p179:e8,,,,
Toda,,pinty-,vt. to ask. TGT 12 2,,,,"bhaskararao-toda2025[p. 179, entry 8]",,Printed S2 or alternate stem of pint-,bhaskararao-toda2025:p179:e8:variant:1,bhaskararao-toda2025:p179:e8,,bhaskararao-toda2025:p179:e8,variant
Toda,,pinty-,v. S ofpint-,,,,"bhaskararao-toda2025[p. 179, entry 9]",,,bhaskararao-toda2025:p179:e9,,,,
Toda,,piry poṛ-,vi. to feel pleasure (piry < Ta. piriyam < Skt. priya-). TGT 380,,,,"bhaskararao-toda2025[p. 179, entry 10]",,,bhaskararao-toda2025:p179:e10,,,,
Toda,,poṭ-,vi. to feel pleasure (piry < Ta. piriyam < Skt. priya-). TGT 380,,,,"bhaskararao-toda2025[p. 179, entry 10]",,Printed S2 or alternate stem of piry poṛ-,bhaskararao-toda2025:p179:e10:variant:1,bhaskararao-toda2025:p179:e10,,bhaskararao-toda2025:p179:e10,variant
Toda,d5444,piṟk-,"vt. to finish (work). DEDR 5444, TGT 120, PB 119 2",,,,"bhaskararao-toda2025[p. 179, entry 11]",,Bhaskararao and Kobayashi cite DEDR 5444,bhaskararao-toda2025:p179:e11,,,,inherited
Toda,,piṟky-,"vt. to finish (work). DEDR 5444, TGT 120, PB 119 2",,,,"bhaskararao-toda2025[p. 179, entry 11]",,Printed S2 or alternate stem of piṟk-,bhaskararao-toda2025:p179:e11:variant:1,bhaskararao-toda2025:p179:e11,,bhaskararao-toda2025:p179:e11,variant
Toda,,piṟky-,v. S ofpiṟk-,,,,"bhaskararao-toda2025[p. 179, entry 12]",,,bhaskararao-toda2025:p179:e12,,,,
Toda,d5444,piṟx-,"vi. to be finished. DEDR 5444, TGT 120, PB 119 2",,,,"bhaskararao-toda2025[p. 179, entry 13]",,Bhaskararao and Kobayashi cite DEDR 5444,bhaskararao-toda2025:p179:e13,,,,inherited
Toda,,piṟxy-,"vi. to be finished. DEDR 5444, TGT 120, PB 119 2",,,,"bhaskararao-toda2025[p. 179, entry 13]",,Printed S2 or alternate stem of piṟx-,bhaskararao-toda2025:p179:e13:variant:1,bhaskararao-toda2025:p179:e13,,bhaskararao-toda2025:p179:e13,variant
Toda,,piṟxy-,v. S ofpiṟx- 2,,,,"bhaskararao-toda2025[p. 179, entry 14]",,,bhaskararao-toda2025:p179:e14,,,,
Toda,,piṛs-,v. S ofpiṛy-,,,,"bhaskararao-toda2025[p. 179, entry 15]",,,bhaskararao-toda2025:p179:e15,,,,
Toda,d4204,piṛy-,"vi. (eye) is blind, is hurt, en-koṇ piṛsfiši ‘My eye is hurt’, piṛs-fy koṇ ‘hurt eye’, piṛy-oː-fy koṇ ‘eye that is not hurt’. DEDR 4204, TGT 123, PB 119",,,,"bhaskararao-toda2025[p. 179, entry 16]",,Bhaskararao and Kobayashi cite DEDR 4204,bhaskararao-toda2025:p179:e16,,,,inherited
Toda,,piṛs-,"vi. (eye) is blind, is hurt, en-koṇ piṛsfiši ‘My eye is hurt’, piṛs-fy koṇ ‘hurt eye’, piṛy-oː-fy koṇ ‘eye that is not hurt’. DEDR 4204, TGT 123, PB 119",,,,"bhaskararao-toda2025[p. 179, entry 16]",,Printed S2 or alternate stem of piṛy-,bhaskararao-toda2025:p179:e16:variant:1,bhaskararao-toda2025:p179:e16,,bhaskararao-toda2025:p179:e16,variant
Toda,d4132,pisk,"n. urine, pisk-ïḏt ‘urine’ (lit. urinated thing). DEDR 4132, PB 119",,,,"bhaskararao-toda2025[p. 179, entry 17]",,Bhaskararao and Kobayashi cite DEDR 4132,bhaskararao-toda2025:p179:e17,,,,inherited
Toda,d4132,pisk ïn-,"vi. to urinate (taboo word); polite form is niːṟ xïy (lit. water-make). DEDR 4132, TGT 186, PB 119",,,,"bhaskararao-toda2025[p. 179, entry 18]",,Bhaskararao and Kobayashi cite DEDR 4132,bhaskararao-toda2025:p179:e18,,,,inherited
Toda,,ïḏ-,"vi. to urinate (taboo word); polite form is niːṟ xïy (lit. water-make). DEDR 4132, TGT 186, PB 119",,,,"bhaskararao-toda2025[p. 179, entry 18]",,Printed S2 or alternate stem of pisk ïn-,bhaskararao-toda2025:p179:e18:variant:1,bhaskararao-toda2025:p179:e18,,bhaskararao-toda2025:p179:e18,variant
Toda,,pis-kwïḷ-,vi. see kwïḷ-,,,,"bhaskararao-toda2025[p. 179, entry 19]",,,bhaskararao-toda2025:p179:e19,,,,
Toda,,pism,n poison (obl. pist-) (Skt. viṣa-). TGT 72; PB 121,,,,"bhaskararao-toda2025[p. 179, entry 20]",,,bhaskararao-toda2025:p179:e20,,,,
Toda,,pist-,n. obl. of pism ‘poison’,,,,"bhaskararao-toda2025[p. 179, entry 21]",,,bhaskararao-toda2025:p179:e21,,,,
Toda,,piṣkuːṭ,n. biscuit. Sak. 329,,,,"bhaskararao-toda2025[p. 179, entry 22]",,,bhaskararao-toda2025:p179:e22,,,,
Toda,,pitaḷ,n. imitation gold (brass). PB 120,,,,"bhaskararao-toda2025[p. 179, entry 23]",,,bhaskararao-toda2025:p179:e23,,,,
Toda,d4165,pit ïr,"n. milch buffalo (= moḍf ïr; usage of tiː dairy; or Ta. pituṅku). RSLST 13, DEDR 4165,4183",,,,"bhaskararao-toda2025[p. 179, entry 24]",,Bhaskararao and Kobayashi cite DEDR 4165,bhaskararao-toda2025:p179:e24,,,,inherited
Toda,d4183,pit ïr,"n. milch buffalo (= moḍf ïr; usage of tiː dairy; or Ta. pituṅku). RSLST 13, DEDR 4165,4183",,,,"bhaskararao-toda2025[p. 179, entry 24]",,Bhaskararao and Kobayashi cite DEDR 4183,bhaskararao-toda2025:p179:e24:link:2,,,,inherited
Toda,d5477,piṭyk,adv. (?piṭky) in vain. DEDR 5477,,,,"bhaskararao-toda2025[p. 179, entry 25]",,Bhaskararao and Kobayashi cite DEDR 5477,bhaskararao-toda2025:p179:e25,,,,inherited
Toda,,piṭyky,"adv. on loss, with no benefit; piṭyky paṟ pïṯči ‘He brought that thing un- necessarily.’ PB 120",,,,"bhaskararao-toda2025[p. 179, entry 26]",,,bhaskararao-toda2025:p179:e26,,,,
Toda,,piθy,n. fate. Sak. 329 2,,,,"bhaskararao-toda2025[p. 179, entry 27]",,,bhaskararao-toda2025:p179:e27,,,,
Toda,,piː-,v. S ofpïːx- ‘to go’,,,,"bhaskararao-toda2025[p. 179, entry 28]",,,bhaskararao-toda2025:p179:e28,,,,
Toda,,piːc,prop. the male funeral place of Kïːwïṛ clan. TGT 234,,,,"bhaskararao-toda2025[p. 179, entry 29]",,,bhaskararao-toda2025:p179:e29,,,,
Toda,,piːcm,n. viss. Sak. 329,,,,"bhaskararao-toda2025[p. 179, entry 30]",,,bhaskararao-toda2025:p179:e30,,,,
Toda,,piːčin,phr. (aṯ fiːčin) What else (would they do)? TGT 312,,,,"bhaskararao-toda2025[p. 179, entry 31]",,,bhaskararao-toda2025:p179:e31,,,,
Toda,,piːḍy,n. beedi. Sak. 329,,,,"bhaskararao-toda2025[p. 179, entry 32]",,,bhaskararao-toda2025:p179:e32,,,,
Toda,,piːg,"n. tangle; maḍ piːg-ïṭ fiːšši ‘Hair got entangled.’ PB 120, Sak. 329",,,,"bhaskararao-toda2025[p. 180, entry 1]",,,bhaskararao-toda2025:p180:e1,,,,
Toda,,piːk,n. a knot in the hair. Sak. 329,,,,"bhaskararao-toda2025[p. 180, entry 2]",,,bhaskararao-toda2025:p180:e2,,,,
Toda,d4531,piːk-,"vi. to lie, to tell a lie. DEDR 4531, TGT 119, PB 121",,,,"bhaskararao-toda2025[p. 180, entry 3]",,Bhaskararao and Kobayashi cite DEDR 4531,bhaskararao-toda2025:p180:e3,,,,inherited
Toda,,piːky-,"vi. to lie, to tell a lie. DEDR 4531, TGT 119, PB 121",,,,"bhaskararao-toda2025[p. 180, entry 3]",,Printed S2 or alternate stem of piːk-,bhaskararao-toda2025:p180:e3:variant:1,bhaskararao-toda2025:p180:e3,,bhaskararao-toda2025:p180:e3,variant
Toda,d4531,piːkïṭeːr,n. a lie. DEDR 4531 2,,,,"bhaskararao-toda2025[p. 180, entry 4]",,Bhaskararao and Kobayashi cite DEDR 4531,bhaskararao-toda2025:p180:e4,,,,inherited
Toda,,piːky-,v. S ofpiːk-,,,,"bhaskararao-toda2025[p. 180, entry 5]",,,bhaskararao-toda2025:p180:e5,,,,
Toda,,piːkyp oːɫ̣,n. a habitual liar. PB 121,,,,"bhaskararao-toda2025[p. 180, entry 6]",,,bhaskararao-toda2025:p180:e6,,,,
Toda,,piːlke moz̡,n. (song) a cloud over the sun (piːlke dat. of piːs̱ ‘sun’). TGT 30,,,,"bhaskararao-toda2025[p. 180, entry 7]",,,bhaskararao-toda2025:p180:e7,,,,
Toda,d4377,piːɫ̣,"n. chip of wood, (wood) splinter, upright stick at end of ridgepole to keep thatch in place; piːɫ moːṭ-̣ (moːṭy-) ‘to put the firewood in fire’, piːɫ öṛf-̣ (öṛt-) ‘to split firewood’. DEDR 4377, PB 121",,,,"bhaskararao-toda2025[p. 180, entry 8]",,Bhaskararao and Kobayashi cite DEDR 4377,bhaskararao-toda2025:p180:e8,,,,inherited
Toda,,piːmroːz̡n,prop. name of a person. Sak. 329,,,,"bhaskararao-toda2025[p. 180, entry 9]",,,bhaskararao-toda2025:p180:e9,,,,
Toda,,piːṇ,"n. a matter which should not be told to others (if it is told it might create problems), rumor. PB 121, Sak. 329",,,,"bhaskararao-toda2025[p. 180, entry 10]",,,bhaskararao-toda2025:p180:e10,,,,
Toda,,piːṇ-ṇ,n. a person who tells piːṇ. PB 121,,,,"bhaskararao-toda2025[p. 180, entry 11]",,,bhaskararao-toda2025:p180:e11,,,,
Toda,,piːr,n. beer. Sak. 329,,,,"bhaskararao-toda2025[p. 180, entry 12]",,,bhaskararao-toda2025:p180:e12,,,,
Toda,d5457,piːr boṇm,"n. small, old coins in bag, used at funeral. DEDR 5457",,,,"bhaskararao-toda2025[p. 180, entry 13]",,Bhaskararao and Kobayashi cite DEDR 5457,bhaskararao-toda2025:p180:e13,,,,inherited
Toda,,piːry-maḍ,n. dishevelled hair. PB 121,,,,"bhaskararao-toda2025[p. 180, entry 14]",,,bhaskararao-toda2025:p180:e14,,,,
Toda,d5259,piːṟ,"n. belly, stomach, pregnancy, womb(obl.piːṯ-); piːṟpïṣtkoḍs-s-si‘Shelooks like she is ready to deliver’, en piːṯ-s̱ peːdfy ‘the one born in my stomach (=my child)’, noːng θiːɫ p̣iːṟ ‘four months of pregnancy’. DEDR 5259, TGT 30, PB 121, 122",,,,"bhaskararao-toda2025[p. 180, entry 15]",,Bhaskararao and Kobayashi cite DEDR 5259,bhaskararao-toda2025:p180:e15,,,,inherited
Toda,d5463,piːṟ-,"vt. to scatter, shed (tears) in profusion, sprinkle liquids or powders, throw away money wastefully. DEDR 5463, TGT 121, PB 123",,,,"bhaskararao-toda2025[p. 180, entry 16]",,Bhaskararao and Kobayashi cite DEDR 5463,bhaskararao-toda2025:p180:e16,,,,inherited
Toda,,piːṟy-,"vt. to scatter, shed (tears) in profusion, sprinkle liquids or powders, throw away money wastefully. DEDR 5463, TGT 121, PB 123",,,,"bhaskararao-toda2025[p. 180, entry 16]",,Printed S2 or alternate stem of piːṟ-,bhaskararao-toda2025:p180:e16:variant:1,bhaskararao-toda2025:p180:e16,,bhaskararao-toda2025:p180:e16,variant
Toda,d774,piːṟ eg-,vi. to contract the stomach (piːṟ ‘stomach’). DEDR 774,,,,"bhaskararao-toda2025[p. 180, entry 17]",,Bhaskararao and Kobayashi cite DEDR 774,bhaskararao-toda2025:p180:e17,,,,inherited
Toda,,egy-,vi. to contract the stomach (piːṟ ‘stomach’). DEDR 774,,,,"bhaskararao-toda2025[p. 180, entry 17]",,Printed S2 or alternate stem of piːṟ eg-,bhaskararao-toda2025:p180:e17:variant:1,bhaskararao-toda2025:p180:e17,,bhaskararao-toda2025:p180:e17,variant
Toda,,piːṟ eːṟf-,"vi. to be hungry. PB 19, 122",,,,"bhaskararao-toda2025[p. 180, entry 18]",,,bhaskararao-toda2025:p180:e18,,,,
Toda,,eːṟt-,"vi. to be hungry. PB 19, 122",,,,"bhaskararao-toda2025[p. 180, entry 18]",,Printed S2 or alternate stem of piːṟ eːṟf-,bhaskararao-toda2025:p180:e18:variant:1,bhaskararao-toda2025:p180:e18,,bhaskararao-toda2025:p180:e18,variant
Toda,,piːṟ-foṇm,n. small old coins. PB 121,,,,"bhaskararao-toda2025[p. 180, entry 19]",,,bhaskararao-toda2025:p180:e19,,,,
Toda,d5272,piːṟfor-,"vt. to love, kiss, be affectionate (piːṟ ‘belly’; see 5259). DEDR 5272, TGT 9 2",,,,"bhaskararao-toda2025[p. 180, entry 20]",,Bhaskararao and Kobayashi cite DEDR 5272,bhaskararao-toda2025:p180:e20,,,,inherited
Toda,,piːṟfoθ-,"vt. to love, kiss, be affectionate (piːṟ ‘belly’; see 5259). DEDR 5272, TGT 9 2",,,,"bhaskararao-toda2025[p. 180, entry 20]",,Printed S2 or alternate stem of piːṟfor-,bhaskararao-toda2025:p180:e20:variant:1,bhaskararao-toda2025:p180:e20,,bhaskararao-toda2025:p180:e20,variant
Toda,,piːṟfoθ-,v. S ofpiːṟfor-,,,,"bhaskararao-toda2025[p. 180, entry 21]",,,bhaskararao-toda2025:p180:e21,,,,
Toda,,piːṟ foːθ-,vt. to kiss; oːn kaṟwïḍ-ṇ piːṟ foːθspini ‘I kissed the child.’ PB 123,,,,"bhaskararao-toda2025[p. 180, entry 22]",,,bhaskararao-toda2025:p180:e22,,,,
Toda,,piːṟ foːθ-fy,"n. something liked, favorite; kömoːs̱ oːn piːṟ foːθ-fy ïr ïyi ‘Kömoːs̱ is myfavorite buffalo’ (lit. kömoːs̱ I stomach like buffalo-is). PB 123",,,,"bhaskararao-toda2025[p. 180, entry 23]",,,bhaskararao-toda2025:p180:e23,,,,
Toda,,piːṟ ïyi,phr. pregnancy is there (She is pregnant). PB 121,,,,"bhaskararao-toda2025[p. 180, entry 24]",,,bhaskararao-toda2025:p180:e24,,,,
Toda,,piːṟ kiːṟyt,n. surgical operation. PB 44,,,,"bhaskararao-toda2025[p. 180, entry 25]",,,bhaskararao-toda2025:p180:e25,,,,
Toda,,piːṟ kïy-,vt. (illegitimately) to make a woman pregnant. PB 121,,,,"bhaskararao-toda2025[p. 180, entry 26]",,,bhaskararao-toda2025:p180:e26,,,,
Toda,,kïs-,vt. (illegitimately) to make a woman pregnant. PB 121,,,,"bhaskararao-toda2025[p. 180, entry 26]",,Printed S2 or alternate stem of piːṟ kïy-,bhaskararao-toda2025:p180:e26:variant:1,bhaskararao-toda2025:p180:e26,,bhaskararao-toda2025:p180:e26,variant
Toda,,piːṟ kut-,v. stomach pains. PB 122,,,,"bhaskararao-toda2025[p. 180, entry 27]",,,bhaskararao-toda2025:p180:e27,,,,
Toda,,kuty-,v. stomach pains. PB 122,,,,"bhaskararao-toda2025[p. 180, entry 27]",,Printed S2 or alternate stem of piːṟ kut-,bhaskararao-toda2025:p180:e27:variant:1,bhaskararao-toda2025:p180:e27,,bhaskararao-toda2025:p180:e27,variant
Toda,,piːṟ-n,n. glutton. PB 121,,,,"bhaskararao-toda2025[p. 181, entry 1]",,,bhaskararao-toda2025:p181:e1,,,,
Toda,,piːṟ nïl-,"vi. pregnancy continues without abortion, piːṟ nïl-ïyi ‘Pregnancy did not continue.’ PB 122",,,,"bhaskararao-toda2025[p. 181, entry 2]",,,bhaskararao-toda2025:p181:e2,,,,
Toda,,nïḏ-,"vi. pregnancy continues without abortion, piːṟ nïl-ïyi ‘Pregnancy did not continue.’ PB 122",,,,"bhaskararao-toda2025[p. 181, entry 2]",,Printed S2 or alternate stem of piːṟ nïl-,bhaskararao-toda2025:p181:e2:variant:1,bhaskararao-toda2025:p181:e2,,bhaskararao-toda2025:p181:e2,variant
Toda,,piːṟ nuː,n. stomach illness. PB 99,,,,"bhaskararao-toda2025[p. 181, entry 3]",,,bhaskararao-toda2025:p181:e3,,,,
Toda,,piːṟ oːḍ-,vi. see piːṟ oːṛ- (oːṛy-) PB 122,,,,"bhaskararao-toda2025[p. 181, entry 4]",,,bhaskararao-toda2025:p181:e4,,,,
Toda,,oːḍy-,vi. see piːṟ oːṛ- (oːṛy-) PB 122,,,,"bhaskararao-toda2025[p. 181, entry 4]",,Printed S2 or alternate stem of piːṟ oːḍ-,bhaskararao-toda2025:p181:e4:variant:1,bhaskararao-toda2025:p181:e4,,bhaskararao-toda2025:p181:e4,variant
Toda,,piːṟ oːṛ-,"vi. to get vomiting sensation (Emeneau oːṛ- (oːḍ-) ‘to dance, to moveinaswingingmotion, tostir’). PB 122",,,,"bhaskararao-toda2025[p. 181, entry 5]",,,bhaskararao-toda2025:p181:e5,,,,
Toda,,oːṛy-,"vi. to get vomiting sensation (Emeneau oːṛ- (oːḍ-) ‘to dance, to moveinaswingingmotion, tostir’). PB 122",,,,"bhaskararao-toda2025[p. 181, entry 5]",,Printed S2 or alternate stem of piːṟ oːṛ-,bhaskararao-toda2025:p181:e5:variant:1,bhaskararao-toda2025:p181:e5,,bhaskararao-toda2025:p181:e5,variant
Toda,,piːṟ oːṛc-,vt. to create vomiting sensation; pos-kïθ-s podn-wïṛ piːṟ oːḍčči ‘The movement of bus caused the stomach to feel nausea.’ PB 122,,,,"bhaskararao-toda2025[p. 181, entry 6]",,,bhaskararao-toda2025:p181:e6,,,,
Toda,,oːṛč-,vt. to create vomiting sensation; pos-kïθ-s podn-wïṛ piːṟ oːḍčči ‘The movement of bus caused the stomach to feel nausea.’ PB 122,,,,"bhaskararao-toda2025[p. 181, entry 6]",,Printed S2 or alternate stem of piːṟ oːṛc-,bhaskararao-toda2025:p181:e6:variant:1,bhaskararao-toda2025:p181:e6,,bhaskararao-toda2025:p181:e6,variant
Toda,,piːṟ oːx-,"vi. to become pregnant (with dat. ‘by...’); piːṟ oːx-ïyi ‘She did not becomepregnant.’ PB 121, 122",,,,"bhaskararao-toda2025[p. 181, entry 7]",,,bhaskararao-toda2025:p181:e7,,,,
Toda,,oːy-,"vi. to become pregnant (with dat. ‘by...’); piːṟ oːx-ïyi ‘She did not becomepregnant.’ PB 121, 122",,,,"bhaskararao-toda2025[p. 181, entry 7]",,Printed S2 or alternate stem of piːṟ oːx-,bhaskararao-toda2025:p181:e7:variant:1,bhaskararao-toda2025:p181:e7,,bhaskararao-toda2025:p181:e7,variant
Toda,,piːṟ pïg-,vi. stomach swells (it is full). PB 122,,,,"bhaskararao-toda2025[p. 181, entry 8]",,,bhaskararao-toda2025:p181:e8,,,,
Toda,,pïgy-,vi. stomach swells (it is full). PB 122,,,,"bhaskararao-toda2025[p. 181, entry 8]",,Printed S2 or alternate stem of piːṟ pïg-,bhaskararao-toda2025:p181:e8:variant:1,bhaskararao-toda2025:p181:e8,,bhaskararao-toda2025:p181:e8,variant
Toda,,piːṟ pïṟ-,v. (she)iscarrying(thisissaidwhenthepregnancybecomesvisible and she finds it difficult to work) (pïṟ- ‘to carry’). PB 122,,,,"bhaskararao-toda2025[p. 181, entry 9]",,,bhaskararao-toda2025:p181:e9,,,,
Toda,,pïṯ-,v. (she)iscarrying(thisissaidwhenthepregnancybecomesvisible and she finds it difficult to work) (pïṟ- ‘to carry’). PB 122,,,,"bhaskararao-toda2025[p. 181, entry 9]",,Printed S2 or alternate stem of piːṟ pïṟ-,bhaskararao-toda2025:p181:e9:variant:1,bhaskararao-toda2025:p181:e9,,bhaskararao-toda2025:p181:e9,variant
Toda,,piːṟ poːr-,v. stomach aches. PB 122,,,,"bhaskararao-toda2025[p. 181, entry 10]",,,bhaskararao-toda2025:p181:e10,,,,
Toda,,poːθ-,v. stomach aches. PB 122,,,,"bhaskararao-toda2025[p. 181, entry 10]",,Printed S2 or alternate stem of piːṟ poːr-,bhaskararao-toda2025:p181:e10:variant:1,bhaskararao-toda2025:p181:e10,,bhaskararao-toda2025:p181:e10,variant
Toda,,piːṟ pöy-,"vi. stomachburnsbecauseofunhappiness, piːṟpödsi ‘burnswith jealousy’. PB 122, 142",,,,"bhaskararao-toda2025[p. 181, entry 11]",,,bhaskararao-toda2025:p181:e11,,,,
Toda,,pöd-,"vi. stomachburnsbecauseofunhappiness, piːṟpödsi ‘burnswith jealousy’. PB 122, 142",,,,"bhaskararao-toda2025[p. 181, entry 11]",,Printed S2 or alternate stem of piːṟ pöy-,bhaskararao-toda2025:p181:e11:variant:1,bhaskararao-toda2025:p181:e11,,bhaskararao-toda2025:p181:e11,variant
Toda,,piːṟ ub-,vi. stomach swells. PB 122,,,,"bhaskararao-toda2025[p. 181, entry 12]",,,bhaskararao-toda2025:p181:e12,,,,
Toda,,uby-,vi. stomach swells. PB 122,,,,"bhaskararao-toda2025[p. 181, entry 12]",,Printed S2 or alternate stem of piːṟ ub-,bhaskararao-toda2025:p181:e12:variant:1,bhaskararao-toda2025:p181:e12,,bhaskararao-toda2025:p181:e12,variant
Toda,,piːṟ waṛ-,vi. to miscarry (abort). PB 121,,,,"bhaskararao-toda2025[p. 181, entry 13]",,,bhaskararao-toda2025:p181:e13,,,,
Toda,,waṛθ-,vi. to miscarry (abort). PB 121,,,,"bhaskararao-toda2025[p. 181, entry 13]",,Printed S2 or alternate stem of piːṟ waṛ-,bhaskararao-toda2025:p181:e13:variant:1,bhaskararao-toda2025:p181:e13,,bhaskararao-toda2025:p181:e13,variant
Toda,,piːṟ wïːθ-,vi. to recite incantation for a stomachache (wïːθ- ‘to incant’). PB 122,,,,"bhaskararao-toda2025[p. 181, entry 14]",,,bhaskararao-toda2025:p181:e14,,,,
Toda,,wïːθy-,vi. to recite incantation for a stomachache (wïːθ- ‘to incant’). PB 122,,,,"bhaskararao-toda2025[p. 181, entry 14]",,Printed S2 or alternate stem of piːṟ wïːθ-,bhaskararao-toda2025:p181:e14:variant:1,bhaskararao-toda2025:p181:e14,,bhaskararao-toda2025:p181:e14,variant
