Sh,9834,mor,word; matter,,,"Wort, Sache","degener-shina2008[p. 285, glossary entry 21]",,"Degener directly assigns this headword to Turner/CDIAL 9834. [T. 9834, s.Buddruss 1996, 46]",degener-shina2008:p285:e21,,,,m dialect:Sh:gil:Gilgit
Sh,9982,moós,meat,,,Fleisch,"degener-shina2008[p. 286, glossary entry 1]",,"Degener directly assigns this headword to Turner/CDIAL 9982. [T. 9982, Atlas 161]",degener-shina2008:p286:e01,,,,m dialect:Sh:gil:Gilgit
Sh,,móẓiye,word; matter,,,printed as a cross-reference: s. mor.,"degener-shina2008[p. 286, glossary entry 2]",,,degener-shina2008:p286:e02,degener-shina2008:p285:e21,,,dialect:Sh:gil:Gilgit
Sh,10181,muč-,be released; escape; cease; remain; survive,,,"losgelassen werden, entkommen, aufhören, bleiben, überleben","degener-shina2008[p. 286, glossary entry 3]",,Degener directly assigns this headword to Turner/CDIAL 10181. [T. 10181],degener-shina2008:p286:e03,,,,intr dialect:Sh:gil:Gilgit
Sh,,muc̣haní,in front of,,,vor (+ Gen.),"degener-shina2008[p. 286, glossary entry 4]",,,degener-shina2008:p286:e04,,,,postp dialect:Sh:gil:Gilgit
Sh,,muc̣hoó,(to the) front,,,(nach) vorn,"degener-shina2008[p. 286, glossary entry 5]",,[vgl. Zoller p. 343],degener-shina2008:p286:e05,,,,adv dialect:Sh:gil:Gilgit
Sh,,muc̣hoó,come forward; be begun,,,"vor-kommen, begonnen werden","degener-shina2008[p. 286, glossary entry 6]",,,degener-shina2008:p286:e06,,,,intr dialect:Sh:gil:Gilgit
Sh,,wa-,come forward; be begun,,,"vor-kommen, begonnen werden","degener-shina2008[p. 286, glossary entry 6]",,,degener-shina2008:p286:e06:v2,degener-shina2008:p286:e06,,,intr alternate dialect:Sh:gil:Gilgit
Sh,,muc̣hóṭ,earlier; forward,,,früher; nach vorne,"degener-shina2008[p. 286, glossary entry 7]",,,degener-shina2008:p286:e07,,,,adv dialect:Sh:gil:Gilgit
Sh,,múgar,billy goat,,,Ziegenbock,"degener-shina2008[p. 286, glossary entry 8]",,,degener-shina2008:p286:e08,,,,m dialect:Sh:gil:Gilgit
Sh,,muhabbát,love,,,Liebe,"degener-shina2008[p. 286, glossary entry 9]",,[← Ar.-Ur. muḥabbat],degener-shina2008:p286:e09,,,,f loanword dialect:Sh:gil:Gilgit
Sh,,muk,white gem,,,weißer Edelstein,"degener-shina2008[p. 286, glossary entry 10]",,[Bur. muk Perle; Shina (Bailey) muk pearl],degener-shina2008:p286:e10,,,,m dialect:Sh:gil:Gilgit
Sh,10174,mukh,face,,,Gesicht,"degener-shina2008[p. 286, glossary entry 11]",,"Degener directly assigns this headword to Turner/CDIAL 10174. [T. 10174, Atlas 165]",degener-shina2008:p286:e11,,,,m dialect:Sh:gil:Gilgit
Sh,,mukh d-,turn toward (someone),,,sich zuwenden (jmdm. + Dat),"degener-shina2008[p. 286, glossary entry 12]",,,degener-shina2008:p286:e12,,,,dialect:Sh:gil:Gilgit
Sh,,mukhá,in front of,,,vor (+ Gen.),"degener-shina2008[p. 286, glossary entry 13]",,,degener-shina2008:p286:e13,,,,postp dialect:Sh:gil:Gilgit
Sh,,muláai,girl,,,Mädchen,"degener-shina2008[p. 286, glossary entry 14]",,"[Ikoh mulʌ ý, s. Zoller s. v.]",degener-shina2008:p286:e14,,,,f dialect:Sh:gil:Gilgit
Sh,10250,mulíi,root,,,Wurzel,"degener-shina2008[p. 286, glossary entry 15]",,Degener directly assigns this headword to Turner/CDIAL 10250. [T. 10250],degener-shina2008:p286:e15,,,,dialect:Sh:gil:Gilgit
Sh,10196,mun,tree stump,,,Baumstumpf,"degener-shina2008[p. 286, glossary entry 16]",,Degener directly assigns this headword to Turner/CDIAL 10196. [T. 10196; = Bur.],degener-shina2008:p286:e16,,,,m dialect:Sh:gil:Gilgit
Sh,,mun,"upper, rear part of the room (not used in Gilgit, where pan is used)",,,"oberer, hinterer Teil des Raumes (nicht gebräuchlich in Gilgit, dafür pan)","degener-shina2008[p. 286, glossary entry 17]",,,degener-shina2008:p286:e17,,,,dialect:Sh:gil:Gilgit
Sh,9742,múuni,lap,,,Schoß,"degener-shina2008[p. 286, glossary entry 18]",,"Degener directly assigns this headword to Turner/CDIAL 9742. [T. 9742; Radloff 1998, 149 múuṇi]",degener-shina2008:p286:e18,,,,f dialect:Sh:gil:Gilgit
Sh,10278,múu~o,dead; dead person,,,"tot, Toter","degener-shina2008[p. 286, glossary entry 19]",,Degener directly assigns this headword to Turner/CDIAL 10278. [T. 10278],degener-shina2008:p286:e19,,,,adj dialect:Sh:gil:Gilgit
Sh,,muráad,wish; also as personal name,,,Wunsch; auch als EN m,"degener-shina2008[p. 286, glossary entry 20]",,[← Ar.-Ur.],degener-shina2008:p286:e20,,,,loanword dialect:Sh:gil:Gilgit
Sh,,murdá,dead; dead person,,,"tot, Toter","degener-shina2008[p. 286, glossary entry 21]",,[←Pers.-Ur. murda],degener-shina2008:p286:e21,,,,adj m f loanword dialect:Sh:gil:Gilgit
Sh,,murdasíp,feeble,,,schwächlich,"degener-shina2008[p. 286, glossary entry 22]",,,degener-shina2008:p286:e22,,,,adj m f dialect:Sh:gil:Gilgit
Sh,10049,mušáa,man,,,Mann,"degener-shina2008[p. 287, glossary entry 1]",,Degener directly assigns this headword to Turner/CDIAL 10049. [T. 10049],degener-shina2008:p287:e01,,,,m dialect:Sh:gil:Gilgit
Sh,10151,múto,other,,,ander(er),"degener-shina2008[p. 287, glossary entry 2]",,Degener directly assigns this headword to Turner/CDIAL 10151. [T. 10151; Ikoh mùt^h],degener-shina2008:p287:e02,,,,adj m dialect:Sh:gil:Gilgit
Sh,10221,muṭ,fist,,,Faust,"degener-shina2008[p. 287, glossary entry 3]",,Degener directly assigns this headword to Turner/CDIAL 10221. [T. 10221],degener-shina2008:p287:e03,,,,dialect:Sh:gil:Gilgit
Sh,,múuwo,dead; dead person,,,"tot, Toter","degener-shina2008[p. 287, glossary entry 4]",,Cross-reference: s. mir-.,degener-shina2008:p287:e04,,,,dialect:Sh:gil:Gilgit
Sh,10223,múzal,pestle,,,Stößel,"degener-shina2008[p. 287, glossary entry 5]",,Degener directly assigns this headword to Turner/CDIAL 10223. [T. 10223],degener-shina2008:p287:e05,,,,dialect:Sh:gil:Gilgit
Sh,10258,múuẓi,mouse; rat,,,"Maus, Ratte","degener-shina2008[p. 287, glossary entry 6]",,"Degener directly assigns this headword to Turner/CDIAL 10258. [T. 10258, Atlas 149]",degener-shina2008:p287:e06,,,,f dialect:Sh:gil:Gilgit
Sh,6906,na,not (prohibitive),,,nicht (prohibitiv),"degener-shina2008[p. 287, glossary entry 7]",,Degener directly assigns this headword to Turner/CDIAL 6906. [T. 6906],degener-shina2008:p287:e07,,,,adv dialect:Sh:gil:Gilgit
Sh,,naadáan,ignorant; stupid,,,"unwissend, dumm","degener-shina2008[p. 287, glossary entry 8]",,[← Pers.-Ur.],degener-shina2008:p287:e08,,,,adj m f loanword dialect:Sh:gil:Gilgit
Sh,,nafs,soul; self,,,"Seele, Selbst","degener-shina2008[p. 287, glossary entry 9]",,[← Ar.-Ur.],degener-shina2008:p287:e09,,,,loanword dialect:Sh:gil:Gilgit
Sh,,Nagár,place name (Nager),,,Nager,"degener-shina2008[p. 287, glossary entry 10]",,,degener-shina2008:p287:e10,,,,proper-noun dialect:Sh:gil:Gilgit
Sh,,náal,yoke; pair,,,"Joch, Paar","degener-shina2008[p. 287, glossary entry 11]",,[Bur. nal],degener-shina2008:p287:e11,,,,m dialect:Sh:gil:Gilgit
Sh,,náal,pair; partner (in a game); companion(s),,,"Paar, (Spiel-)Partner, Gefährte(n)","degener-shina2008[p. 287, glossary entry 12]",,[Bur. náal],degener-shina2008:p287:e12,,,,f dialect:Sh:gil:Gilgit
Sh,,naál,wife's relatives,,,Verwandte der Ehefrau,"degener-shina2008[p. 287, glossary entry 13]",,,degener-shina2008:p287:e13,,,,m dialect:Sh:gil:Gilgit
Sh,,nalaá,together,,,zusammen (náal Paar),"degener-shina2008[p. 287, glossary entry 14]",,[= Bur.],degener-shina2008:p287:e14,,,,adv dialect:Sh:gil:Gilgit
Sh,6926,náno,naked,,,nackt,"degener-shina2008[p. 287, glossary entry 15]",,Degener directly assigns this headword to Turner/CDIAL 6926. [T. 6926; Ikoh nʌ ǹd̥],degener-shina2008:p287:e15,,,,adj m dialect:Sh:gil:Gilgit
Sh,,naŋ,honor,,,Ehre,"degener-shina2008[p. 287, glossary entry 16]",,[← Pers.-Ur. nang],degener-shina2008:p287:e16,,,,m loanword dialect:Sh:gil:Gilgit
Sh,7040,naáŋ,lead,,,Blei,"degener-shina2008[p. 287, glossary entry 17]",,Degener directly assigns this headword to Turner/CDIAL 7040. [T. 7040],degener-shina2008:p287:e17,,,,m dialect:Sh:gil:Gilgit
Sh,,naapáak,unclean; dirty,,,"unrein, schmutzig","degener-shina2008[p. 287, glossary entry 18]",,[← Pers.-Ur.],degener-shina2008:p287:e18,,,,adj m f loanword dialect:Sh:gil:Gilgit
Sh,13794,náar,pulse; sinew,,,Puls; Sehne,"degener-shina2008[p. 287, glossary entry 19]",,Degener directly assigns this headword to Turner/CDIAL 13794. [T. 13794],degener-shina2008:p287:e19,,,,f dialect:Sh:gil:Gilgit
Sh,,náre,downward; down,,,"nach unten, hinab","degener-shina2008[p. 287, glossary entry 20]",,"[T. 7189? (Buddruss 1996, 46]",degener-shina2008:p287:e20,,,,adv dialect:Sh:gil:Gilgit
Sh,,nareéni,pus pimple,,,Eiterpickel,"degener-shina2008[p. 287, glossary entry 21]",,,degener-shina2008:p287:e21,,,,dialect:Sh:gil:Gilgit
Sh,,náro,difficult; hard,,,"schwierig, schwer","degener-shina2008[p. 287, glossary entry 22]",,[= Bur.],degener-shina2008:p287:e22,,,,adj m dialect:Sh:gil:Gilgit
Sh,,nasáalo,name of a festival,,,Name eines Festes,"degener-shina2008[p. 288, glossary entry 1]",,,degener-shina2008:p288:e01,,,,dialect:Sh:gil:Gilgit
Sh,7027,naš-,perish; be ruined; get lost,,,"umkommen, zugrunde gehen, verlorengehen","degener-shina2008[p. 288, glossary entry 2]",,Degener directly assigns this headword to Turner/CDIAL 7027. [T. 7027],degener-shina2008:p288:e02,,,,intr dialect:Sh:gil:Gilgit
Sh,7580,naṭ,dance,,,Tanz,"degener-shina2008[p. 288, glossary entry 3]",,Degener directly assigns this headword to Turner/CDIAL 7580. [T. 7580],degener-shina2008:p288:e03,,,,f dialect:Sh:gil:Gilgit
Sh,,naṭh-,"dance, play",,,printed as a cross-reference: s. noṭh-.,"degener-shina2008[p. 288, glossary entry 4]",,,degener-shina2008:p288:e04,degener-shina2008:p289:e14,,,dialect:Sh:gil:Gilgit
Sh,6979,naṭh-,make dance,,,tanzen lassen,"degener-shina2008[p. 288, glossary entry 5]",,Degener directly assigns this headword to Turner/CDIAL 6979. [T. 6979],degener-shina2008:p288:e05,,,,tr dialect:Sh:gil:Gilgit
Sh,,naawaqt,"wrong time, inopportune time",,,Unzeit,"degener-shina2008[p. 288, glossary entry 6]",,[←Pers.-Ur.],degener-shina2008:p288:e06,,,,loanword dialect:Sh:gil:Gilgit
Sh,6983,naáwo,new,,,neu,"degener-shina2008[p. 288, glossary entry 7]",,Degener directly assigns this headword to Turner/CDIAL 6983. [T. 6983],degener-shina2008:p288:e07,,,,adj m dialect:Sh:gil:Gilgit
Sh,,nazaríi,evil eye,,,böser Blick,"degener-shina2008[p. 288, glossary entry 8]",,[← Ar.-Ur. naẓar (böser) Blick],degener-shina2008:p288:e08,,,,f loanword dialect:Sh:gil:Gilgit
Sh,283,ne,this (as opposed to re),,,dies (Gegensatz: re),"degener-shina2008[p. 288, glossary entry 9]",,Degener directly assigns this headword to Turner/CDIAL 283. [T. 283],degener-shina2008:p288:e09,,,,f dialect:Sh:gil:Gilgit
Sh,,née,"again, anew",,,"wieder, erneut. (vgl. tonée)","degener-shina2008[p. 288, glossary entry 10]",,,degener-shina2008:p288:e10,,,,adv dialect:Sh:gil:Gilgit
Sh,7603,neé,not,,,nicht,"degener-shina2008[p. 288, glossary entry 11]",,Degener directly assigns this headword to Turner/CDIAL 7603. [T. 7603],degener-shina2008:p288:e11,,,,adv dialect:Sh:gil:Gilgit
Sh,7163,nigil-,"become eclipsed (of sun or moon), wane (of the moon)",,,"(Sonnen-, Mond-) Finsternis werden, abnehmen (Mond)","degener-shina2008[p. 288, glossary entry 12]",,Degener directly assigns this headword to Turner/CDIAL 7163. [T. 7163],degener-shina2008:p288:e12,,,,intr dialect:Sh:gil:Gilgit
Sh,7479,nikha-,"go out, come out; turn out to be",,,"hinausgehen, herauskommen; sich erweisen als","degener-shina2008[p. 288, glossary entry 13]",,Degener directly assigns this headword to Turner/CDIAL 7479. [T. 7479],degener-shina2008:p288:e13,,,,intr dialect:Sh:gil:Gilgit
Sh,7484,nikhal-,"bring out, take out, excrete",,,"hinaus-, herausbringen, ausscheiden","degener-shina2008[p. 288, glossary entry 14]",,Degener directly assigns this headword to Turner/CDIAL 7484. [T. 7484],degener-shina2008:p288:e14,,,,tr dialect:Sh:gil:Gilgit
Sh,,nikhalar-,"cause to take out, drive out",,,"(kaus. von nikhal-). hinausbringen lassen, austreiben","degener-shina2008[p. 288, glossary entry 15]",,,degener-shina2008:p288:e15,,,,tr dialect:Sh:gil:Gilgit
Sh,,nikhaliǰ-,be brought out,,,(pass. von nikhal-). hinausgebracht werden,"degener-shina2008[p. 288, glossary entry 16]",,,degener-shina2008:p288:e16,,,,intr dialect:Sh:gil:Gilgit
Sh,,nilaálo,"worthless, tasteless, insipid",,,"wertlos, geschmacklos, fade","degener-shina2008[p. 288, glossary entry 17]",,,degener-shina2008:p288:e17,,,,adj m dialect:Sh:gil:Gilgit
Sh,10970,niláawo,forehead,,,Stirn,"degener-shina2008[p. 288, glossary entry 18]",,Degener directly assigns this headword to Turner/CDIAL 10970. [T. 10970],degener-shina2008:p288:e18,,,,m dialect:Sh:gil:Gilgit
Sh,,niliǰ-,"come out, sprout",,,"herauskommen, sprossen","degener-shina2008[p. 289, glossary entry 1]",,,degener-shina2008:p289:e01,,,,dialect:Sh:gil:Gilgit
Sh,7563,níilo,"blue, green",,,"blau, grün","degener-shina2008[p. 289, glossary entry 2]",,Degener directly assigns this headword to Turner/CDIAL 7563. [T. 7563],degener-shina2008:p289:e02,,,,adj m dialect:Sh:gil:Gilgit
Sh,7200,nir,sleep,,,Schlaf,"degener-shina2008[p. 289, glossary entry 3]",,"Degener directly assigns this headword to Turner/CDIAL 7200. [T. 7200, Atlas 147]",degener-shina2008:p289:e03,,,,f dialect:Sh:gil:Gilgit
Sh,7266,niráno,"hungry, hungry person",,,"hungrig, Hungriger","degener-shina2008[p. 289, glossary entry 4]",,Degener directly assigns this headword to Turner/CDIAL 7266. [T. 7266],degener-shina2008:p289:e04,,,,adj m dialect:Sh:gil:Gilgit
Sh,,niriṣkúno,healthy,,,gesund,"degener-shina2008[p. 289, glossary entry 5]",,,degener-shina2008:p289:e05,,,,adj m dialect:Sh:gil:Gilgit
Sh,,niriṣkunyaár,health,,,Gesundheit,"degener-shina2008[p. 289, glossary entry 6]",,,degener-shina2008:p289:e06,,,,f dialect:Sh:gil:Gilgit
Sh,,nirustoó,storax (as a medicine),,,Storax (als Heilmittel),"degener-shina2008[p. 289, glossary entry 7]",,,degener-shina2008:p289:e07,,,,dialect:Sh:gil:Gilgit
Sh,,niš-,extinguish (a light),,,löschen (Licht),"degener-shina2008[p. 289, glossary entry 8]",,[T. 7466 mit š von Pers. nišaandan? Oder ← Pers.],degener-shina2008:p289:e08,,,,tr dialect:Sh:gil:Gilgit
Sh,,nizá,"lance, spear",,,"Lanze, Speer","degener-shina2008[p. 289, glossary entry 9]",,[← Pers.-Ur. neza],degener-shina2008:p289:e09,,,,m loanword dialect:Sh:gil:Gilgit
Sh,7067,nóom,name,,,Name,"degener-shina2008[p. 289, glossary entry 10]",,Degener directly assigns this headword to Turner/CDIAL 7067. [T. 7067],degener-shina2008:p289:e10,,,,m dialect:Sh:gil:Gilgit
Sh,6920,nóoro,fingernail,,,Fingernagel,"degener-shina2008[p. 289, glossary entry 11]",,"Degener directly assigns this headword to Turner/CDIAL 6920. [T. 6920, Atlas 102]",degener-shina2008:p289:e11,,,,m dialect:Sh:gil:Gilgit
Sh,13788,nóoṭ,"flat place, spot in a river carrying little water",,,"flache Stelle, Stelle im Fluss, die wenig Wasser führt","degener-shina2008[p. 289, glossary entry 12]",,"Degener directly assigns this headword to Turner/CDIAL 13788. [T. 13788, Bur. nóoc̣]",degener-shina2008:p289:e12,,,,m dialect:Sh:gil:Gilgit
Sh,,nóoṭ,"banknote, note",,,"Geldschein, Note","degener-shina2008[p. 289, glossary entry 13]",,[← Englisch-Ur. noṭ (note)],degener-shina2008:p289:e13,,,,loanword dialect:Sh:gil:Gilgit
Sh,7583,noṭh-,"dance, play",,,"tanzen, spielen","degener-shina2008[p. 289, glossary entry 14]",,Degener directly assigns this headword to Turner/CDIAL 7583. [T. 7583],degener-shina2008:p289:e14,,,,intr dialect:Sh:gil:Gilgit
Sh,,nuksáan,"damage, harm",,,Schaden,"degener-shina2008[p. 289, glossary entry 15]",,[← Ar.-Ur. nuqsaan],degener-shina2008:p289:e15,,,,loanword dialect:Sh:gil:Gilgit
Sh,7607,nuš,is not (present),,,ist nicht (vorhanden),"degener-shina2008[p. 289, glossary entry 16]",,"Degener directly assigns this headword to Turner/CDIAL 7607. [T. 7607, 12605?]",degener-shina2008:p289:e16,,,,dialect:Sh:gil:Gilgit
Sh,13801,nuúṣ,daughter-in-law,,,Schwiegertochter,"degener-shina2008[p. 289, glossary entry 17]",,Degener directly assigns this headword to Turner/CDIAL 13801. [T. 13801],degener-shina2008:p289:e17,,,,f dialect:Sh:gil:Gilgit
Sh,,oó,"he, this, that (aforementioned) one",,,"er, dieser, jener (genannte) (vgl. eé)","degener-shina2008[p. 289, glossary entry 18]",,,degener-shina2008:p289:e18,,,,m dialect:Sh:gil:Gilgit
Sh,2538,oók,"vomiting, nausea",,,"Erbrechen, Brechreiz","degener-shina2008[p. 289, glossary entry 19]",,"Degener directly assigns this headword to Turner/CDIAL 2538. [Bur. oq, T. 2538]",degener-shina2008:p289:e19,,,,f dialect:Sh:gil:Gilgit
Sh,14304,okoó d-,dig (up),,,(auf)graben,"degener-shina2008[p. 289, glossary entry 20]",,Degener directly assigns this headword to Turner/CDIAL 14304. [T. 14304],degener-shina2008:p289:e20,,,,tr intr dialect:Sh:gil:Gilgit
Sh,,oolo,"burden, load",,,"Bürde, Last","degener-shina2008[p. 290, glossary entry 1]",,,degener-shina2008:p290:e01,,,,dialect:Sh:gil:Gilgit
Sh,395,on,"grain of all kinds, food",,,"Getreide aller Art, Nahrung","degener-shina2008[p. 290, glossary entry 2]",,Degener directly assigns this headword to Turner/CDIAL 395. [T. 395; Bur. on alle essbaren Getreidesorten und Körnerfrüchte],degener-shina2008:p290:e02,,,,m dialect:Sh:gil:Gilgit
Sh,2282,oó~s b-,smile,,,lächeln,"degener-shina2008[p. 290, glossary entry 3]",,Degener directly assigns this headword to Turner/CDIAL 2282. [T. 2282],degener-shina2008:p290:e03,,,,intr dialect:Sh:gil:Gilgit
Sh,,óo~ši,wind,,,Wind,"degener-shina2008[p. 290, glossary entry 4]",,"[Atlas 159, Buddruss 1996, 47]",degener-shina2008:p290:e04,,,,f dialect:Sh:gil:Gilgit
Sh,427,oó~šo,guest,,,Gast,"degener-shina2008[p. 290, glossary entry 5]",,"Degener directly assigns this headword to Turner/CDIAL 427. [T. 427; Bur. oóśin, Pl oóśo]",degener-shina2008:p290:e05,,,,m dialect:Sh:gil:Gilgit
Sh,2563,óo~ṭi,(lower) lip,,,(untere) Lippe,"degener-shina2008[p. 290, glossary entry 6]",,"Degener directly assigns this headword to Turner/CDIAL 2563. [T. 2563, Atlas 81]",degener-shina2008:p290:e06,,,,f dialect:Sh:gil:Gilgit
Sh,,óo~ṭo,lip,,,Lippe,"degener-shina2008[p. 290, glossary entry 7]",,,degener-shina2008:p290:e07,,,,m dialect:Sh:gil:Gilgit
Sh,1182,óẓi,belly,,,Bauch,"degener-shina2008[p. 290, glossary entry 8]",,Degener directly assigns this headword to Turner/CDIAL 1182. [T. 1182],degener-shina2008:p290:e08,,,,f dialect:Sh:gil:Gilgit
Sh,7722,p-,"fall, settle down; turn out (= become)",,,"fallen, sich niederlassen; ausfallen (= werden)","degener-shina2008[p. 290, glossary entry 9]",,Degener directly assigns this headword to Turner/CDIAL 7722. [T. 7722],degener-shina2008:p290:e09,,,,intr dialect:Sh:gil:Gilgit
Sh,8056,páa,foot,,,Fuß,"degener-shina2008[p. 290, glossary entry 10]",,"Degener directly assigns this headword to Turner/CDIAL 8056. [T. 8056, Atlas 113]",degener-shina2008:p290:e10,,,,m dialect:Sh:gil:Gilgit
Sh,7654,pač-,"ripen, become firm, become perfect",,,"reifen, fest werden, vollkommen werden","degener-shina2008[p. 290, glossary entry 11]",,Degener directly assigns this headword to Turner/CDIAL 7654. [T. 7654],degener-shina2008:p290:e11,,,,intr dialect:Sh:gil:Gilgit
Sh,,páačo,"fabric, cloth",,,"Stoff, Tuch.120","degener-shina2008[p. 290, glossary entry 12]",,[Bur. páčĩ],degener-shina2008:p290:e12,,,,m dialect:Sh:gil:Gilgit
Sh,,paác̣o,piece (of iron),,,Stück (Eisen),"degener-shina2008[p. 290, glossary entry 13]",,[T. 7627?],degener-shina2008:p290:e13,,,,m dialect:Sh:gil:Gilgit
Sh,,paǰúu,salt,,,Salz,"degener-shina2008[p. 290, glossary entry 14]",,"[Atlas 142, anders Berger s. v. Bur. bayú Salz]",degener-shina2008:p290:e14,,,,f dialect:Sh:gil:Gilgit
Sh,,paǰugalíto,"salty, salt-",,,"salzig, Salz-","degener-shina2008[p. 290, glossary entry 15]",,,degener-shina2008:p290:e15,,,,adj m dialect:Sh:gil:Gilgit
Sh,,páak,"clean, pure",,,"sauber, rein","degener-shina2008[p. 290, glossary entry 16]",,[← Pers.-Ur.],degener-shina2008:p290:e16,,,,adj m f loanword dialect:Sh:gil:Gilgit
Sh,7621,páko,"ripe, perfect, strong; firm, hard",,,"reif, vollkommen, stark; fest, hart","degener-shina2008[p. 290, glossary entry 17]",,Degener directly assigns this headword to Turner/CDIAL 7621. [T. 7621],degener-shina2008:p290:e17,,,,adj m dialect:Sh:gil:Gilgit
Sh,8764,pali-,"rub in, smear",,,"einreiben, beschmieren","degener-shina2008[p. 290, glossary entry 18]",,Degener directly assigns this headword to Turner/CDIAL 8764. [T. 8764],degener-shina2008:p290:e18,,,,tr dialect:Sh:gil:Gilgit
Sh,,paáli,whetstone,,,Schleifstein,"degener-shina2008[p. 290, glossary entry 19]",,,degener-shina2008:p290:e19,,,,f dialect:Sh:gil:Gilgit
Sh,8129,paliǰ-,"attach oneself, infest (of parasites, demons)",,,"(pass. von pal- übergeben, einsetzen (?)) sich anheften, befallen (Parasiten, Dämonen)","degener-shina2008[p. 290, glossary entry 20]",,Degener directly assigns this headword to Turner/CDIAL 8129. [T. 8129],degener-shina2008:p290:e20,,,,intr dialect:Sh:gil:Gilgit
