Brahui,,malang,n. ascetic,,malang,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p712:e22,,,,noun loanword
Brahui,,malax,n. locust,,malax,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e23,,,,noun
Brahui,,malāik,n. angel,,malāik,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e24,,,,noun loanword
Brahui,,malās,a. thirsty,,malās,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e25,,,,adj
Brahui,,malāsī,n. thirst,,malāsī,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e26,,,,noun
Brahui,,maɬ,n. son,,maɬ,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e27,,,,noun
Brahui,,mal-ing,vt. to open,,mal-ing,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e28,,,,verb tr
Brahui,,maling-ing,vi. to be opened,,maling-ing,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e29,,,,verb intr
Brahui,,malok,a. open,,malok,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e30,,,,adj
Brahui,,malxmūt,n. death angel,,malxmūt,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e31,,,,noun loanword
Brahui,,man,n. maund,,man,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e32,,,,noun
Brahui,,mana,a. some,,mana,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e33,,,,adj
Brahui,,manaṭṭ,a. some,,manaṭṭ,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e34,,,,adj
Brahui,,manā,n. cancel,,manā,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e35,,,,noun loanword
Brahui,,mann-ing,vi. to become; be (mas PST.3SG),,mann-ing,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e36,,,,verb intr pret 3sg
Brahui,,mann-ing,vt. to obey; accept; promise (mannā PST.3SG),,mann-ing,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e37,,,,verb tr pret 3sg
Brahui,,manništ,n. vow,,manništ,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e38,,,,noun
Brahui,,manšā,n. intention,,manšā,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e39,,,,noun loanword
Brahui,,manzūr,a. approved,,manzūr,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e40,,,,adj loanword
Brahui,,maon,a. black,,maon,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e41,,,,adj
Brahui,,maot,n. death,,maot,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e42,,,,noun loanword
Brahui,,marɣ,n. horn; handle,,marɣ,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e43,,,,noun
Brahui,,mark,n. death,,mark,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p712:e44,,,,noun loanword
Brahui,,marzī,n. wish,,marzī,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e45,,,,noun loanword
Brahui,,mas,become.PST.3SG (mann-ing),,mas,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e46,,,,verb pret 3sg
Brahui,,masin-k,n. daughter-PL (masiṛ),,masin-k,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e47,,,,noun
Brahui,,masiṛ,n. daughter,,masiṛ,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e48,,,,noun
Brahui,,masīt,n. masjid; mosque,,masīt,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e49,,,,noun loanword
Brahui,,masxara,n. jest; joke,,masxara,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p712:e50,,,,noun loanword
Brahui,,masxatt,n. goal; intention,,masxatt,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e51,,,,noun loanword
Brahui,,maš,n. mountain,,maš,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e52,,,,noun
Brahui,,mašvara,n. consultation,,mašvara,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p712:e53,,,,noun loanword
Brahui,,maṭṭ,n. change; equivalent; translation,,maṭṭ,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e54,,,,noun
Brahui,,mattā,n. attempt,,mattā,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [Si.] (Sindhi).,ali-kobayashi2024:p712:e55,,,,noun loanword
Brahui,,mattāh,n. attempt,,mattāh,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [Si.] (Sindhi).,ali-kobayashi2024:p712:e56,,,,noun loanword
Brahui,,maxalūk,n. people,,maxalūk,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e57,,,,noun loanword
Brahui,,maxlūk,n. people,,maxlūk,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e58,,,,noun loanword
Brahui,,maxx-ing,vi. to laugh,,maxx-ing,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e59,,,,verb intr
Brahui,,maza-tīz,n. big fart,,maza-tīz,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p712:e60,,,,noun loanword
Brahui,,mazɣ,n. brain,,mazɣ,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e61,,,,noun loanword
Brahui,,mazza,a. good,,mazza,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p712:e62,,,,adj loanword
Brahui,,mazza,n. good taste,,mazza,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p712:e63,,,,noun loanword
Brahui,,mazzil,n. storey,,mazzil,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e64,,,,noun loanword
Brahui,,mazzūr,n. worker,,mazzūr,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p712:e65,,,,noun loanword
Brahui,,mazzūrī,n. labor,,mazzūrī,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p712:e66,,,,noun loanword
Brahui,,mābatt,n. affection,,mābatt,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e67,,,,noun loanword
Brahui,,māda,n. female,,māda,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p712:e68,,,,noun loanword
Brahui,,māe,n. udder,,māe,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e69,,,,noun
Brahui,,māf,a. pardoned; waived,,māf,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p712:e70,,,,adj loanword
Brahui,,māf kann-ing,vt. to forgive,,māf kann-ing,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e71,,,,verb tr
Brahui,,māhālav,a. early; beforehand,,māhālav,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e72,,,,adj
Brahui,,māhārī,n. race camel,,māhārī,,ali-kobayashi2024[p. 712],,,ali-kobayashi2024:p712:e73,,,,noun
Brahui,,māī,n. lady,,māī,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p712:e74,,,,noun loanword
Brahui,,māī-bāp,n. boss,,māī-bāp,,ali-kobayashi2024[p. 712],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p712:e75,,,,noun loanword
Brahui,,māl,n. grocery; property; sheep,,māl,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e1,,,,noun loanword
Brahui,,mālav,a. beforehand; early; quickly,,mālav,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e2,,,,adj
Brahui,,mālā-māl,a. rich,,mālā-māl,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [U] (Urdu).,ali-kobayashi2024:p713:e3,,,,adj loanword
Brahui,,māldār,a. rich,,māldār,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e4,,,,adj loanword
Brahui,,mālik,n. lord; owner,,mālik,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e5,,,,noun loanword
Brahui,,mālikkī,n. dominance,,mālikkī,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e6,,,,noun
Brahui,,māl o maḍḍī,n. property and goods,,māl o maḍḍī,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e7,,,,noun
Brahui,,mālum,n. father-in-law,,mālum,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e8,,,,noun
Brahui,,māmā,n. maternal uncle,,māmā,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p713:e9,,,,noun loanword
Brahui,,māmila,n. matter,,māmila,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e10,,,,noun loanword
Brahui,,māna,n. meaning,,māna,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e11,,,,noun
Brahui,,mār,n. son; boy,,mār,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e12,,,,noun
Brahui,,māṛī,n. mansion,,māṛī,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e13,,,,noun
Brahui,,mārkīṭ,n. market,,mārkīṭ,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [E] (English).,ali-kobayashi2024:p713:e14,,,,noun loanword
Brahui,,mās,n. bottom; foot; root; near,,mās,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e15,,,,noun
Brahui,,mās-ā,adv. near; beside,,mās-ā,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e16,,,,adv
Brahui,,māsṭar,n. teacher,,māsṭar,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [E] (English).,ali-kobayashi2024:p713:e17,,,,noun loanword
Brahui,,māsūm,a. innocent,,māsūm,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e18,,,,adj loanword
Brahui,,māsūm,n. infant,,māsūm,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e19,,,,noun loanword
Brahui,,māšṭar,n. teacher,,māšṭar,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [E] (English).,ali-kobayashi2024:p713:e20,,,,noun loanword
Brahui,,mātuna,n. stepmother,,mātuna,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e21,,,,noun
Brahui,,me,n. slave,,me,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e22,,,,noun
Brahui,,mefal,n. night show,,mefal,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e23,,,,noun loanword
Brahui,,mefil,n. night show,,mefil,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e24,,,,noun loanword
Brahui,,mehl,n. palace,,mehl,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e25,,,,noun loanword
Brahui,,mehmān,n. guest,,mehmān,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p713:e26,,,,noun loanword
Brahui,,mehr,n. love,,mehr,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p713:e27,,,,noun loanword
Brahui,,mehrabānī,n. favor,,mehrabānī,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p713:e28,,,,noun loanword
Brahui,,mehrbān,a. benevolent,,mehrbān,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p713:e29,,,,adj loanword
Brahui,,mehrabān,a. benevolent,,mehrabān,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p713:e30,,,,adj loanword
Brahui,,mehr o mābatt,n. love,,mehr o mābatt,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e31,,,,noun
Brahui,,mela,n. festival,,mela,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p713:e32,,,,noun loanword
Brahui,,meɬ,n. sheep,,meɬ,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e33,,,,noun
Brahui,,memān,n. guest,,memān,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p713:e34,,,,noun loanword
Brahui,,memāndār,n. host,,memāndār,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p713:e35,,,,noun loanword
Brahui,,memānī,n. hospitality,,memānī,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p713:e36,,,,noun loanword
Brahui,,meṛ,n. settlement of dispute,,meṛ,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e37,,,,noun
Brahui,,meṛ-ing,vt. to collect,,meṛ-ing,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e38,,,,verb tr
Brahui,,meṭ,n. clay soap,,meṭ,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e39,,,,noun
Brahui,,mex,n. nail,,mex,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p713:e40,,,,noun loanword
Brahui,,milī,n. brain; marrow; kernel of a nut,,milī,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e41,,,,noun
Brahui,,mill-ing,vi. to meet; be available,,mill-ing,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p713:e42,,,,verb intr loanword
Brahui,,minnatt,n. favor,,minnatt,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e43,,,,noun loanword
Brahui,,minnatt o zārī,n. plea,,minnatt o zārī,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e44,,,,noun loanword
Brahui,,minnatvār,a. grateful,,minnatvār,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e45,,,,adj loanword
Brahui,,minnatvārī,n. appreciation,,minnatvārī,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e46,,,,noun loanword
Brahui,,minṭ,n. minute,,minṭ,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [E] (English).,ali-kobayashi2024:p713:e47,,,,noun loanword
Brahui,,miṛ-ing,vt. to chase away,,miṛ-ing,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e48,,,,verb tr
Brahui,,mir,n. ewe,,mir,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e49,,,,noun
Brahui,,mirmirī,n. electricity,,mirmirī,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e50,,,,noun
Brahui,,misāl,n. example; appearance,,misāl,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e51,,,,noun loanword
Brahui,,misil,n. appearance,,misil,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e52,,,,noun loanword
Brahui,,mistāī,n. reward,,mistāī,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e53,,,,noun
Brahui,,miš,n. dirt; trivial thing,,miš,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e54,,,,noun
Brahui,,mišī,a. soiled,,mišī,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e55,,,,adj
Brahui,,mišīn,n. machine,,mišīn,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [E] (English).,ali-kobayashi2024:p713:e56,,,,noun loanword
Brahui,,miš-tā,a. useless,,miš-tā,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e57,,,,adj
Brahui,,miṭṭū,n. parrot,,miṭṭū,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p713:e58,,,,noun loanword
Brahui,,miyāū,onom. meow,,miyāū,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p713:e59,,,,onomatopoeia loanword
Brahui,,mizzil,n. distance; halting place,,mizzil,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e60,,,,noun loanword
Brahui,,mīl,n. mile,,mīl,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e61,,,,noun loanword
Brahui,,mīr,a. rich,,mīr,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e62,,,,adj
Brahui,,mīr,n. tribal title; rich man,,mīr,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e63,,,,noun
Brahui,,mīrās,n. rich man and others; property,,mīrās,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e64,,,,noun loanword
Brahui,,mobāil,n. mobile handset,,mobāil,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [E] (English).,ali-kobayashi2024:p713:e65,,,,noun loanword
Brahui,,moc,n. stain,,moc,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e66,,,,noun
Brahui,,mocaṛī,n. shoes,,mocaṛī,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p713:e67,,,,noun loanword
Brahui,,mocī,n. cobbler,,mocī,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p713:e68,,,,noun loanword
Brahui,,moh-aṭ,adv. at first,,moh-aṭ,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e69,,,,adv
Brahui,,mohlatt,n. seeing off; extension,,mohlatt,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e70,,,,noun loanword
Brahui,,moka,n. occasion,,moka,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p713:e71,,,,noun loanword
Brahui,,mokal,n. permission; leave,,mokal,,ali-kobayashi2024[p. 713],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p713:e72,,,,noun loanword
Brahui,,mol,n. head cover,,mol,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e73,,,,noun
Brahui,,moɬ,n. smoke,,moɬ,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e74,,,,noun
Brahui,,moɬī,a. smoky,,moɬī,,ali-kobayashi2024[p. 713],,,ali-kobayashi2024:p713:e75,,,,adj
Brahui,,momin,n. faithful,,momin,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e1,,,,noun
Brahui,,mon,a. black (maon),,mon,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e2,,,,adj
Brahui,,mon,n. face; front; future,,mon,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e3,,,,noun
Brahui,,monbīra,n. baby sling,,monbīra,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e4,,,,noun
Brahui,,mon-dū,n. washing face and hand,,mon-dū,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e5,,,,noun
Brahui,,mon-hurok,n. handmirror,,mon-hurok,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e6,,,,noun
Brahui,,monī,adv. forward; in front; in future,,monī,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e7,,,,adv
Brahui,,mon kann-ing,vi. to start; set out,,mon kann-ing,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e8,,,,verb intr
Brahui,,mon-mustī,n. assent,,mon-mustī,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e9,,,,noun
Brahui,,mon-pa-mon,adv. face to face,,mon-pa-mon,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e10,,,,adv
Brahui,,mon-šefī,n. downhill,,mon-šefī,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e11,,,,noun
Brahui,,mon taf-ing,v. to take a gloomy look,,mon taf-ing,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e12,,,,verb
Brahui,,mon-tikka,n. slight uphill,,mon-tikka,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e13,,,,noun
Brahui,,mon tin-ing,vt. to send,,mon tin-ing,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e14,,,,verb tr
Brahui,,moṛ-ing,vi. to concede,,moṛ-ing,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e15,,,,verb intr
Brahui,,mor,n. seal,,mor,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p714:e16,,,,noun loanword
Brahui,,mosam,n. weather,,mosam,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p714:e17,,,,noun loanword
Brahui,,mosum,n. weather,,mosum,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p714:e18,,,,noun loanword
Brahui,,mo-šef,n. going down (mon-šef ),,mo-šef,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e19,,,,noun
Brahui,,mo-šefī,n. downhill,,mo-šefī,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e20,,,,noun
Brahui,,moṭal,n. vehicle,,moṭal,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [E] (English).,ali-kobayashi2024:p714:e21,,,,noun loanword
Brahui,,moṭarsāīkal,n. motorcycle,,moṭarsāīkal,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [E] (English).,ali-kobayashi2024:p714:e22,,,,noun loanword
Brahui,,moṭo,n. guy; son,,moṭo,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e23,,,,noun
Brahui,,motabar,n. headman,,motabar,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p714:e24,,,,noun loanword
Brahui,,mubārak,a. congratulated; blessed,,mubārak,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p714:e25,,,,adj loanword
Brahui,,mubārakbādī,n. congratulation,,mubārakbādī,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p714:e26,,,,noun loanword
Brahui,,mucc,a. all; whole; gathered; closed; total; totally,,mucc,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e27,,,,adj
Brahui,,mucc-ā,a. total-ADJ,,mucc-ā,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e28,,,,adj
Brahui,,muccā,adv. totally,,muccā,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e29,,,,adv
Brahui,,muccī,n. crowd,,muccī,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e30,,,,noun
Brahui,,mucc kann-ing,vt. to collect,,mucc kann-ing,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e31,,,,verb tr
Brahui,,mudām,adv. always; forever,,mudām,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p714:e32,,,,adv loanword
Brahui,,mudāmī-kin,adv. forever,,mudāmī-kin,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p714:e33,,,,adv loanword
Brahui,,mudd,n. atmosphere,,mudd,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e34,,,,noun
Brahui,,muddaī,n. claimant,,muddaī,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p714:e35,,,,noun loanword
Brahui,,muddatt,n. season; period,,muddatt,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p714:e36,,,,noun loanword
Brahui,,muftī,adv. gratis,,muftī,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p714:e37,,,,adv loanword
Brahui,,muj,n. cloud,,muj,,ali-kobayashi2024[p. 714],,,ali-kobayashi2024:p714:e38,,,,noun
Brahui,,mukābil,n. opposition,,mukābil,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p714:e39,,,,noun loanword
Brahui,,mukābila,n. opposition,,mukābila,,ali-kobayashi2024[p. 714],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p714:e40,,,,noun loanword
