maria,d3758,ninne,id. (<i>Voc.</i> 1980),,,A. Y. Ma. Ko.,dedr;A-Gondi,0:,,,,,,
koya,d3758,ninne,id. (<i>Voc.</i> 1980),,,A. Y. Ma. Ko.,dedr;A-Gondi,0:,,,,,,
Konda,d3758,iˀ en (iˀ eR-),id. (<i>Voc.</i> 1980),,,,dedr,0:,,,,,,obl
Konda,d3758,inen,id,,,Gūṛi dial.,dedr,0:,,,,,,
Manda,d3758,ineliŋ,id,,,,dedr,0:,,,,,,
Kui,d3758,riīsi,id,,,,dedr,0:,,,,,,
Kui,d3758,rīsi,id,,,,dedr,0:,,,,,,
bisam,d3758,re'e,id,,,P.,dedr,0:,,,,,,
Kuwi,d3758,re'la,id,,,Ṭ.,dedr;Ṭ-Kuwi,0:,,,,,,
Kuwi,d3758,rē'ini,id,,,F.,dedr;F-Kuwi,0:,,,,,,
Kuwi,d3758,re'eni,id,,,S.,dedr;S-Kuwi,0:,,,,,,
Kuwi,d3758,reˀ eni,id,,,Isr.,dedr;Isr-Kuwi,0:,,,,,,
sunkar,d3758,re'ni,id,,,Su.,dedr,0:,,,,,,
Brah,d3758,darō,id,,,,dedr,0:,,,,,,
Brah,d3758,dare nan,"night before last (cf. 3621) (Zvelebil, <i>IIJ</i> 7.328)",,,,dedr,0:,,,,,,
Tam,d3759,neṟṟi,"forehead, front, top, summit",,,,dedr,0:,,,,,,
Tam,d3759,neṟi,temples,,,,dedr,0:,,,,,,
Mal,d3759,neṟṟi,forehead,,,,dedr,0:,,,,,,
Mal,d3759,neṟuka,crown of the head,,,,dedr,0:,,,,,,
Kota,d3759,nec,forehead,,,,dedr,0:,,,,,,
Toda,d3759,nity,id,,,,dedr,0:,,,,,,
Kannada,d3759,netti,"id., head, crown of head",,,,dedr,0:,,,,,,
Kodagu,d3759,netti,forehead,,,,dedr,0:,,,,,,
Tulu,d3759,netti,"id., crown of head, front, (B-K.) the peak of a mountain or hill",,,,dedr,0:,,,,,,
Telugu,d3759,netti,the head,,,,dedr,0:,,,,,,
Telugu,d3759,nettamu,"high land or elevated ground, such as the crest or terrace of a hill",,,,dedr,0:,,,,,,
Kolami,d3759,netti,forehead,,,,dedr,0:,,,,,,
Naikri,d3759,netti,id,,,,dedr,0:,,,,,,
Gadaba,d3759,nediḍe,scalp,,,S.3,dedr,0:,,,,,,
betul,d3759,nēc (talā),the crown of the head (<i>Voc.</i> 2045),,,Tr.,dedr;Tr-Gondi,0:,,,,,,
betul,d3759,niṛil,pulse in child's head (<i>Voc.</i> 1984),,,Tr.,dedr;Tr-Gondi,0:,,,,,,
mandla,d3759,niril,pulse in child's head (<i>Voc.</i> 1984),,,Ph.,dedr;Ph-Gondi,0:,,,,,,
Konda,d3759,neti,top of the head,,,,dedr,0:,,,,,,
Konda,d3759,neda,vertex,,,,dedr,0:,,,,,,
Kurux,d3759,mitil,fontanelle,,,,dedr,0:,,,,,,
Kurux,d3759,mitil,fontanelle,,,,dedr,0:,,,,,,
Kurux,d3759,nitil,fontanelle,,,Hahn,dedr;Hahn-Kurux,0:,,,,,,
Malto,d3759,nitlu,crown of the head,,,,dedr,0:,,,,,,
Malto,d3759,nepe,"forehead, brow. DED(S) 3118, and from DED(S) 3069",,,,dedr,0:,,,,,,
Tam,d3760,neṟṟu (neṟṟi-),"to thrust, dash, strike a mark (as with balls)",,,,dedr,0:,,,,,,
Tam,d3760,neṭṭu (neṭṭi-),"to thrust, push, strike as a stone or ball; pushing, thrusting, striking, skipping as a stone or ball",,,,dedr,0:,,,,,,noun
Kodagu,d3760,nëṭṭ- (nëṭṭi-),"to give a sharp shake , (sleep) is suddenly broken",,,,dedr,0:,,,,,,intr
Telugu,d3760,neṭṭu,"to push, shove; push, shove",,,,dedr,0:,,,,,,noun
Telugu,d3760,neppu,"to push out, thrust",,,K.,dedr;K-Telugu,0:,,,,,,
Gondi,d3760,nattānā,"(Tr.) to dash or throw down, discard, throw away, abandon (esp. a habit), (W. Ph.) to give birth to, calve",,,,dedr,0:,,,,,,
chanda,d3760,natt-,to throw down,,,Ch.,dedr,0:,,,,,,
mandla,d3760,naccānā,"to cast, fling (<i>Voc.</i> 1921). DED(S) 3119",,,W.,dedr;W-Gondi,0:,,,,,,
mandla,d3760,naccānā,"to cast, fling (<i>Voc.</i> 1921). DED(S) 3119",,,Ph.,dedr;Ph-Gondi,0:,,,,,,
mandla,d3760,nacchānā,"to cast, fling (<i>Voc.</i> 1921). DED(S) 3119",,,Ph.,dedr;Ph-Gondi,0:,,,,,,
Parji,d3761,nendub ( nendbul),middle,,,,dedr,0:,,,,,,pl
Parji,d3761,nendu nal,midnight,,,,dedr,0:,,,,,,
Parji,d3761,nend vāv,middle of the way (pāv),,,,dedr,0:,,,,,,
pottangi,d3761,nenḍin,in the middle,,,P.,dedr,0:,,,,,,
Gadaba,d3761,nenḍ gap,midnight,,,,dedr,0:,,,,,,
salur,d3761,niṇḍin,in the middle,,,S.,dedr;S-Gadaba,0:,,,,,,
Gadaba,d3761,niṇḍiṭ vande,middle finger. DEDS 578,,,,dedr,0:,,,,,,
Naiki,d3762,nēk-,"(musical instrument) to sound, be played on",,,,dedr,0:,,,,,,
Naiki,d3762,nēkup-,to play an instrument,,,,dedr,0:,,,,,,
Naiki,d3762,nēkp-,to play an instrument,,,,dedr,0:,,,,,,
Gondi,d3762,nēkānā,"(Tr. SR.) to sound (of a pot, gong, bell), (M.) to ring",,,,dedr,0:,,,,,,
Gondi,d3762,nēk-,"(G. Mu.) (musical instrument) to sound, (Ma.) (bell) to sound",,,,dedr,0:,,,,,,
betul,d3762,nēkstānā,2042),,,Tr.,dedr;Tr-Gondi,0:,,,,,,caus
adil,d3762,nēksānā,2042),,,SR.,dedr;SR-Gondi,0:,,,,,,
chanda,d3762,eksānā,to beat (drum) (<i>Voc.</i> 331),,,Pat.,dedr;Pat-Gondi,0:,,,,,,
chanda,d3762,eganta,(spelledyeganṭa) o'clock (= 3sg. neut. pres.) (<i>Voc.</i> 332). DEDS 579,,,Pat.,dedr;Pat-Gondi,0:,,,,,,
mandla,d3763,nēng,custom (<i>Voc.</i> 2044),,,W. Ph.,dedr;W-Gondi;Ph-Gondi,0:,,,,,,
Kui,d3763,nēkeri,"customary, usual; usually",,,,dedr,0:,,,,,,
Kurux,d3763,nēg,"ceremony, sacrificial rite, received custom. DEDS 580",,,,dedr,0:,,,,,,
adil,d3764,nēŋ-,to enter,,,A.,dedr;A-Gondi,0:,,,,,,
adil,d3764,nēngānā,id,,,SR.,dedr;SR-Gondi,0:,,,,,,
Gondi,d3764,nēngusānā,"to thrust, pierce",,,,dedr,0:,,,,,,
mandla,d3764,nengānā,to intrude,,,W.,dedr;W-Gondi,0:,,,,,,
mandla,d3764,nengānā,to enter,,,Ph.,dedr;Ph-Gondi,0:,,,,,,
Gondi,d3764,necahtānā,to make to enter,,,,dedr,0:,,,,,,
Gondi,d3764,nehtānā,to shut in (cattle),,,,dedr,0:,,,,,,
muria,d3764,nēŋ-,to enter,,,Mu.,dedr,0:,,,,,,
Gondi,d3764,nēh-,"to push in, thrust in",,,,dedr,0:,,,,,,
maria,d3764,nēŋg-,to enter,,,Ma.,dedr,0:,,,,,,
seoni,d3764,nēŋ-,"to enter, pierce (<i>Voc.</i> 2043)",,,S.,dedr,0:,,,,,,
Manda,d3764,neŋg-,to enter,,,,dedr,0:,,,,,,
Kuwi,d3764,neh-,to put in. DEDS 581,,,F. Ṭ.,dedr;F-Kuwi;Ṭ-Kuwi,0:,,,,,,
Tulu,d3765,nēsa,asthma,,,,dedr,0:,,,,,,
Parji,d3765,nēñ(j)-,to breathe,,,,dedr,0:,,,,,,
Parji,d3765,nēñal,breath,,,,dedr,0:,,,,,,
Parji,d3765,nēñjkal,breath,,,S.,dedr,0:,,,,,,
Parji,d3765,nēñ(j)kuḍ,panting,,,,dedr,0:,,,,,,
pottangi,d3765,nēnj-,to breathe,,,P.,dedr,0:,,,,,,
maria,d3765,nēnjkaṛ(i),"breath, pulse which throbs in a child's head",,,Ma.,dedr,0:,,,,,,
koya,d3765,nēj-,to breathe,,,Ko.,dedr,0:,,,,,,
Gondi,d3765,nēs,breath,,,,dedr,0:,,,,,,
adil,d3765,nēsk-,to breathe,,,A. G. Mu.,dedr;A-Gondi,0:,,,,,,
gommu,d3765,nēsk-,to breathe,,,A. G. Mu.,dedr;A-Gondi,0:,,,,,,
muria,d3765,nēsk-,to breathe,,,A. G. Mu.,dedr;A-Gondi,0:,,,,,,
Gondi,d3765,nēskānā,"(SR.) to pant, (Tr. Ph.) to breathe heavily, pant",,,,dedr,0:,,,,,,
maria,d3765,nēskanā,to breathe (<i>Voc.</i> 2046),,,M.,dedr;M-Gondi,0:,,,,,,
Konda,d3765,nēnz- (-it-),"to sigh, respire when exhausted or tired, have hiccups while weeping; (BB) to breathe",,,,dedr,0:,,,,,,
Konda,d3765,nēnzu,breath,,,,dedr,0:,,,,,,
Pengo,d3765,nēnj- (nēnc-),to breathe,,,,dedr,0:,,,,,,
Pengo,d3765,nēcka-,to breathe,,,,dedr,0:,,,,,,intensive
Manda,d3765,nēnj-,id,,,,dedr,0:,,,,,,
Manda,d3765,nēcka-,id,,,,dedr,0:,,,,,,intensive
Kui,d3765,nēnja (nēnji-),to breathe; breathing,,,,dedr,0:,,,,,,noun
Kuwi,d3765,nenjali,"to breathe, gasp",,,F.,dedr;F-Kuwi,0:,,,,,,
Kuwi,d3765,nēnjinai,"to breathe, gasp",,,S.,dedr;S-Kuwi,0:,,,,,,
Kuwi,d3765,nēnj- (-it-),"to breathe, moan with pain",,,Isr.,dedr;Isr-Kuwi,0:,,,,,,
bisam,d3765,nesteri,breath,,,F. P.,dedr;F-Kuwi,0:,,,,,,
Kuwi,d3765,nēsteri,breath,,,Isr.,dedr;Isr-Kuwi,0:,,,,,,
Kurux,d3765,nāxnā,"to breathe, rest, recover oneself",,,,dedr,0:,,,,,,
Kurux,d3765,nī˜xcārnā,"to experience a convulsive and somewhat prolonged heaving of the breast, sigh, sob, draw in a long breath",,,,dedr,0:,,,,,,
Malto,d3765,nég̣ye,to breathe,,,,dedr,0:,,,,,,
Malto,d3765,nég̣e,breath. DED(S) 3120,,,,dedr,0:,,,,,,
Tam,d3766,nēṭu (nēṭi-),"to seek, look out for, desire, consider, aim at, earn",,,,dedr,0:,,,,,,
Tam,d3766,nēṭṭam,acquired property,,,,dedr,0:,,,,,,
Mal,d3766,nēṭuka,"to obtain, get",,,,dedr,0:,,,,,,
Mal,d3766,nēṭṭam,"acquisition, gain",,,,dedr,0:,,,,,,
Kannada,d3766,niṭṭisu,"to look at, look at much, inquisitively or sternly, stare",,,,dedr,0:,,,,,,
Kodagu,d3766,në·ḍ- (në·ḍi-),to earn,,,,dedr,0:,,,,,,
Kodagu,d3766,në·ṭa,earning,,,Shanmugam,dedr;Shanmugam-Kodagu,0:,,,,,,
Brah,d3766,dēṛū,"borrowing of milchanimals for their milk, animal borrowed for its milk (Zvelebil, <i>IIJ</i> 7.328)",,,,dedr,0:,,,,,,
Tam,d3767,nēntiram,a kind of Malabar plantain,,,,dedr,0:,,,,,,
Mal,d3767,nēntra-vār̤a,a large kind of plantain,,,,dedr,0:,,,,,,
Mal,d3767,naintra-vār̤a,a large kind of plantain,,,,dedr,0:,,,,,,
Tulu,d3767,nēndra-bārè,the Malabar plantain. DED 3122,,,,dedr,0:,,,,,,
Pengo,d3768,nēbes,ground,,,,dedr,0:,,,,,,
Manda,d3768,nēbeh,id. DEDS 582,,,,dedr,0:,,,,,,
Tam,d3769,nēmpu (nēmpi-),to winnow,,,,dedr,0:,,,,,,
Tam,d3769,nōmpu (nōmpi-),to separate by winnowing (as stones from rice),,,,dedr,0:,,,,,,
Tam,d3769,nāvu (nāvi-),to winnow and clear grain from stones,,,,dedr,0:,,,,,,
Mal,d3769,nēmpuka,to winnow rice grain,,,,dedr,0:,,,,,,
Mal,d3769,nāvuka,to cleanse rice from stones,,,,dedr,0:,,,,,,
Telugu,d3769,nēmu,"to winnow, sift",,,,dedr,0:,,,,,,
betul,d3769,ēmānā,"to sift out husks of rice, pulse, etc",,,Tr.,dedr;Tr-Gondi,0:,,,,,,
gommu,d3769,ēm-,"to sift, winnow sideways",,,G. Mu. Ma. S.,dedr,0:,,,,,,
muria,d3769,ēm-,"to sift, winnow sideways",,,G. Mu. Ma. S.,dedr,0:,,,,,,
maria,d3769,ēm-,"to sift, winnow sideways",,,G. Mu. Ma. S.,dedr,0:,,,,,,
seoni,d3769,ēm-,"to sift, winnow sideways",,,G. Mu. Ma. S.,dedr,0:,,,,,,
Kui,d3769,ēmba (ēmbi-),to separate rice grains from straw by shaking,,,,dedr,0:,,,,,,
Kurux,d3769,nābnā,"(Hahn) to thresh rice, winnow; (Grignard) tread as paddy, trample, throw down, beat. DED(S) 3123",,,,dedr,0:,,,,,,
Tam,d3770,"nēr (-v-, -nt-)","to meet, approach, come near to, obtain, agree, consent, resemble, equal, be fit, appropriate, seize, take hold of, grant, bestow, happen, occur, transpire, appear, come to view, oppose, resist, encounter, attack, consecrate, dedicate, resolve, take a vow, entreat, pray; (-pp-, -tt-) to resemble, equal, oppose, resist, encounter, attack; resemblance, similarity, comparison, agreement, consent, settlement, opposition",,,,dedr,0:,,,,,,noun
Tam,d3770,nērcci,"adaptation, fitness, appropriateness, consent, agreement, harmony, vow, friendliness, amity, love",,,,dedr,0:,,,,,,
Tam,d3770,nērtti,vow,,,,dedr,0:,,,,,,
Tam,d3770,nēr-paṭu,"to meet, be in conjunction with (as planets), occur, be appropriate, worthy, fall in one's way, appear, come in front, meet, be in harmony or on good terms, learn well",,,,dedr,0:,,,,,,
Tam,d3770,nēr-pāṭu,"chance occuṙrence, means, method, consent, compliance",,,,dedr,0:,,,,,,
Tam,d3770,nērpu,"meeting, occurrence, happening",,,,dedr,0:,,,,,,
Tam,d3770,nērmai,"harmony, agreement",,,,dedr,0:,,,,,,
Tam,d3770,nērvu,"happening, consent, giving, soliciting, opposing, fighting",,,,dedr,0:,,,,,,
Tam,d3770,nēra,a particle of comparison,,,,dedr,0:,,,,,,
Tam,d3770,"neri (-v-, -nt-)","to be crowded together; (-pp-, -tt-) to approach",,,,dedr,0:,,,,,,
Tam,d3770,neruṅku (neruṅki-),"to be near, approximate, be close together, crowd, be close as a relationship or connexion, approach, go near",,,,dedr,0:,,,,,,
Tam,d3770,nerukkam,"nearness, closeness",,,,dedr,0:,,,,,,
Tam,d3770,nerukku (nerukki-),to set thick,,,,dedr,0:,,,,,,
Tam,d3770,"nirai (-v-, -nt-)","to crowd, swam; make full, crowd; (-pp-, -tt-) to crowd, cluster, swarm, crowd together, form an assembly; collection, pack, herd",,,,dedr,0:,,,,,,noun
Mal,d3770,nēr,"what is even or like, agreement",,,,dedr,0:,,,,,,
Mal,d3770,nēralar,enemies,,,,dedr,0:,,,,,,
Mal,d3770,nēr-iṭuka,"to face, meet, oppose",,,,dedr,0:,,,,,,
Mal,d3770,nēruka,"to agree, vow",,,,dedr,0:,,,,,,
Mal,d3770,nērcca,vow,,,,dedr,0:,,,,,,
Mal,d3770,nērvu,vow,,,,dedr,0:,,,,,,
Mal,d3770,nērkka,to meet in fight,,,,dedr,0:,,,,,,
Kota,d3770,"ne·r ( ne·r-, ne·ṯ-)",opposite,,,,dedr,0:,,,,,,obl
Kannada,d3770,nēr,"to accord, agree, yield assent, agree to",,,,dedr,0:,,,,,,
Kannada,d3770,nere,"to join, be united, come together, assemble, associate with, have sexual intercourse with; adjoining, proximity, neighbourhood, union, company",,,,dedr,0:,,,,,,noun
Kannada,d3770,nera,"being next to, nearness, joining, assistance",,,,dedr,0:,,,,,,
Kannada,d3770,neravu,"being next to, nearness, joining, assistance",,,,dedr,0:,,,,,,
Kannada,d3770,nerevu,"being next to, nearness, joining, assistance",,,,dedr,0:,,,,,,
Kannada,d3770,neravi,"union, mass, meeting, crowd, multitude, flock",,,,dedr,0:,,,,,,
Kannada,d3770,neravu,"union, mass, meeting, crowd, multitude, flock",,,,dedr,0:,,,,,,
Kannada,d3770,nerapu,"to bring or put together, join, collect",,,,dedr,0:,,,,,,
Kannada,d3770,nerahu,"to bring or put together, join, collect",,,,dedr,0:,,,,,,
Kannada,d3770,nerayisu,"to bring or put together, join, collect",,,,dedr,0:,,,,,,
Kannada,d3770,nerasu,"to bring or put together, join, collect",,,,dedr,0:,,,,,,
Kannada,d3770,nerepu,"to bring or put together, join, collect",,,,dedr,0:,,,,,,
Kannada,d3770,nerevu,"to bring or put together, join, collect",,,,dedr,0:,,,,,,
Kannada,d3770,nerpu,a place of coming together,,,,dedr,0:,,,,,,
Kannada,d3770,neppu,a place of coming together,,,,dedr,0:,,,,,,
Kodagu,d3770,nera mane,neighbouring house,,,,dedr,0:,,,,,,
Tulu,d3770,neriyuni,"to assemble, be attached, be in coitu",,,,dedr,0:,,,,,,
Tulu,d3770,nerevuni,"to assemble, be attached, be in coitu",,,,dedr,0:,,,,,,
Tulu,d3770,nirè,"neighbourhood; neighbouring, adjoining",,,,dedr,0:,,,,,,
Tulu,d3770,nerè,"neighbourhood; neighbouring, adjoining",,,,dedr,0:,,,,,,
Telugu,d3770,nēr(u)cu,"to learn, acquire; (K. also) be able, capable, be willing, prepared",,,,dedr,0:,,,,,,
Telugu,d3770,nēr(u)pu,"to teach; (also Śaṅk.) cleverness, skill",,,K.,dedr;K-Telugu,0:,,,,,,noun
Telugu,d3770,nērimi,"knowledge, skill",,,Śaṅk.,dedr,0:,,,,,,
Telugu,d3770,neravu,"to assemble together; assemblage, battalion",,,K.,dedr;K-Telugu,0:,,,,,,noun
Telugu,d3770,neravādi,"a skilful, dexterous, or clever person",,,,dedr,0:,,,,,,
koya,d3770,nars-,to learn,,,Ko.,dedr,0:,,,,,,
Gondi,d3770,narsp-,to teach (<i>Voc.</i> 1939),,,,dedr,0:,,,,,,
gommu,d3770,nērs-,to learn,,,KoyaT.,dedr;KoyaT-Gondi,0:,,,,,,
Tam,d3771,"nēr (-v-, -nt-)","to grow thin, lean, be emaciated, be soft, yield to the touch; minuteness, smallness, fineness, slenderness",,,,dedr,0:,,,,,,noun
Tam,d3771,nērmai,"fineness, thinness, minuteness",,,,dedr,0:,,,,,,
Mal,d3771,nēr,"thin, delicate",,,,dedr,0:,,,,,,
Mal,d3771,nēruka,to be fine,,,,dedr,0:,,,,,,
Mal,d3771,nērkka,"to become thin, fine",,,,dedr,0:,,,,,,
Mal,d3771,nērcca,fineness,,,,dedr,0:,,,,,,
Mal,d3771,nērppu,"fineness, thinness, liquefaction",,,,dedr,0:,,,,,,
Mal,d3771,nērppikka,"to make thin, fine, attenuate",,,,dedr,0:,,,,,,
Mal,d3771,nērmma,"fineness, softness, delicacy",,,,dedr,0:,,,,,,
Mal,d3771,nēriya,"fine, thin (as cloth, flour)",,,,dedr,0:,,,,,,
Tulu,d3771,nērè,"thin, delicate",,,,dedr,0:,,,,,,
Tulu,d3771,nērmè,"fine, thin, delicate",,,,dedr,0:,,,,,,
Tulu,d3771,nervè,"fine, thin, delicate",,,,dedr,0:,,,,,,
maria,d3771,nirpal,thin (man or woman) (<i>Voc.</i> 1989). DED(S) 3125,,,Ma.,dedr,0:,,,,,,
Tam,d3772,nēr,"straightness, directness, rightness, justice, impartiality, morality, virtue, honesty, length, extension, row, series, regularity, verticality",,,,dedr,0:,,,,,,
Tam,d3772,nērtti,"excellence, elegance, that which is correct, equitable or just",,,,dedr,0:,,,,,,
Tam,d3772,nēṟṟi,"excellence, elegance, that which is correct, equitable or just",,,,dedr,0:,,,,,,
Tam,d3772,nērmai,"straightness, directness, fidelity, honesty, impartiality, justice, propriety, morality, virtue",,,,dedr,0:,,,,,,
Mal,d3772,nēr,"straightness, direction, truth, justice",,,,dedr,0:,,,,,,
Mal,d3772,nērē,straight,,,,dedr,0:,,,,,,adv
Mal,d3772,nēṟṟi,"straightness, what is right, common way, custom",,,,dedr,0:,,,,,,
Toda,d3772,nö·ṣf- (nö·ṣt-),to measure the length of,,,,dedr,0:,,,,,,
Toda,d3772,nö·b,direction,,,,dedr,0:,,,,,,
Kannada,d3772,nēr,"straightness, rightness, propriety, fitness, order",,,,dedr,0:,,,,,,
Kannada,d3772,nēra,"straightness, propriety, etc",,,,dedr,0:,,,,,,
Kannada,d3772,nēritu,"that which is straight, fit, proper or right",,,,dedr,0:,,,,,,
Kannada,d3772,nērittu,"that which is straight, fit, proper or right",,,,dedr,0:,,,,,,
Kannada,d3772,nēridu,"propriety, rectitude, religious loyalty",,,,dedr,0:,,,,,,
Kannada,d3772,nērida,a brahman,,,,dedr,0:,,,,,,
Kannada,d3772,nēridaḷ,"straightness, propriety, rectitude",,,,dedr,0:,,,,,,f
Kannada,d3772,nērpu,"straightness, propriety, rectitude",,,,dedr,0:,,,,,,
Kodagu,d3772,në·rï,"truth, fact",,,,dedr,0:,,,,,,
Kodagu,d3772,ne·re,"direct, straight",,,,dedr,0:,,,,,,
Tulu,d3772,nērè,"straightness; justice, truth; straight, just, true",,,,dedr,0:,,,,,,
Tulu,d3772,nerta,"straight, true",,,,dedr,0:,,,,,,
Tulu,d3772,nertama,straight ploughing,,,,dedr,0:,,,,,,
Pengo,d3772,nēn,direction,,,,dedr,0:,,,,,,
Pengo,d3772,nēpo,direction,,,,dedr,0:,,,,,,
Pengo,d3772,nēponḍ,direction,,,,dedr,0:,,,,,,
Tam,d3773,"nēr (-v-, -nt-)","to cut off, sever",,,,dedr,0:,,,,,,
Kannada,d3773,nēr,"to cut, cut off",,,,dedr,0:,,,,,,
Kannada,d3773,nire,to kill,,,,dedr,0:,,,,,,
Brah,d3773,"danning (neg. da-, present dē-, imper. da, dar, past darē-)","to cut (of a knife), blight (as frost the crop), usurp (property), carry off (a prize), win, take away, remove (MBE 1962, pp. 60-61). DED(S) 3127",,,,dedr,0:,,,,,,
Tam,d3774,nēram,"time, season, opportunity",,,,dedr,0:,,,,,,
Mal,d3774,nēram,"sun, day, light, time, season, hour, turn",,,,dedr,0:,,,,,,
Mal,d3774,nērattu,"early, seasonably",,,,dedr,0:,,,,,,
Kodagu,d3774,ne·ra,"sun, time",,,,dedr,0:,,,,,,
Kodagu,d3774,ne·rate,early in the morning,,,,dedr,0:,,,,,,
Tulu,d3774,nērḍè,id,,,,dedr,0:,,,,,,
Brah,d3774,dē,"sun, sunshine, day, time; (communicated by Bh. Krishnamurti). DED (S) 3128",,,,dedr,0:,,,,,,
Tam,d3775,nēram,"guilt, fault; fine",,,,dedr,0:,,,,,,
Telugu,d3775,nēramu,"fault, offence, crime, delinquency, misdemeanour, misdeed",,,,dedr,0:,,,,,,
Kuwi,d3775,nēromi,"(S.) fault, (Isr.) id., guilt (&lt; Te.). DED(S) 3129",,,,dedr,0:,,,,,,
Tam,d3776,nērvāḷam,"croton-oil plant, <i>Croton tiglium</i>",,,,dedr,0:,,,,,,
Tam,d3776,nēpāḷam,"croton-oil plant, <i>Croton tiglium</i>",,,,dedr,0:,,,,,,
Mal,d3776,nērvāḷam,id,,,,dedr,0:,,,,,,
Mal,d3776,nīrvāḷam,id,,,,dedr,0:,,,,,,
Kannada,d3776,nēpāḷa,purgative nut plant,,,,dedr,0:,,,,,,
Kannada,d3776,nēpāla,purgative nut plant,,,,dedr,0:,,,,,,
Telugu,d3776,nēpāḷamu,<i>C. tiglium.</i> DED 3130,,,,dedr,0:,,,,,,
Kurux,d3777,nērnā (nīryas),"to get dry, lose moisture",,,,dedr,0:,,,,,,
Kurux,d3777,nirnā,to dry up,,,Hahn,dedr;Hahn-Kurux,0:,,,,,,
Malto,d3777,nére,to get somewhat dry. DED(S) 3131,,,,dedr,0:,,,,,,
Kannada,d3778,nēvaṇa,"a necklace of silver or gold, a silver or gold girdle or zone",,,,dedr,0:,,,,,,
Kannada,d3778,nēvaḷa,"a necklace of silver or gold, a silver or gold girdle or zone",,,,dedr,0:,,,,,,
Kannada,d3778,lāvā̆ḷa,"a necklace of silver or gold, a silver or gold girdle or zone",,,,dedr,0:,,,,,,
halakki,d3778,ñāvala,a girdle,,,Hal.,dedr;Hal-Kannada,0:,,,,,,
Tulu,d3778,nē̆vaḷa,a silver or gold girdle worn round the loins,,,,dedr,0:,,,,,,
Tulu,d3778,nevala,a silver or gold girdle worn round the loins,,,,dedr,0:,,,,,,
Telugu,d3778,nēvaḍamu,a kind of necklace. DED(N) 3132,,,,dedr,0:,,,,,,
Telugu,d3778,nēvaḷamu,a kind of necklace. DED(N) 3132,,,,dedr,0:,,,,,,
Tam,d3779,no,"small, tiny, minute, thin, slender",,,,dedr,0:,,,,,,
Tam,d3779,novvu (novvi-),"to become thin, slender; thinness",,,,dedr,0:,,,,,,noun
Tam,d3779,"noci (-v-, -nt-)","to be thin, slender, minute",,,,dedr,0:,,,,,,
Tam,d3779,nocivu,"slenderness, fineness",,,,dedr,0:,,,,,,
Tam,d3779,noy,"grits, groats, smallness, minuteness, softness, lightness",,,,dedr,0:,,,,,,
Tam,d3779,noytal,minuteness,,,,dedr,0:,,,,,,
Tam,d3779,noytu,"that which is thin, poor, light",,,,dedr,0:,,,,,,
Tam,d3779,noyppam,"delicateness, tenderness, skill, ability",,,,dedr,0:,,,,,,
Tam,d3779,noymmai,"lightness, softness, minuteness",,,,dedr,0:,,,,,,
Tam,d3779,noyvu,"lightness, softness, minuteness",,,,dedr,0:,,,,,,
Tam,d3779,noyya,"small, minute, soft, weak, poor",,,,dedr,0:,,,,,,
Tam,d3779,noyyeṉal,"expr. signifying lightness, thinness, insignificance",,,,dedr,0:,,,,,,
Tam,d3779,nucuppu,waist of a woman,,,,dedr,0:,,,,,,
Mal,d3779,noccu,"minute, light",,,,dedr,0:,,,,,,
Mal,d3779,nuśu,"small, minute, young",,,,dedr,0:,,,,,,
Mal,d3779,noy(i),"grits, groats, anything minute",,,,dedr,0:,,,,,,
Kota,d3779,noca·k,a little,,,,dedr,0:,,,,,,
Kota,d3779,onca·k,a little,,,,dedr,0:,,,,,,
Kannada,d3779,nusi,"state of being crushed, strengthless, etc., powder, dust",,,,dedr,0:,,,,,,
Tulu,d3779,noccu,"minute, light, paltry",,,,dedr,0:,,,,,,
Tulu,d3779,noccè,"minute, light, paltry",,,,dedr,0:,,,,,,
Tulu,d3779,nuggu,"small, little",,,,dedr,0:,,,,,,
Tulu,d3779,nuggelů,smallness,,,,dedr,0:,,,,,,
Telugu,d3779,nusi,"small, little, slight; the dust into which wood is reduced by insects",,,,dedr,0:,,,,,,
Telugu,d3779,nusũgu,"to slight, scorn",,,,dedr,0:,,,,,,
Telugu,d3779,nū̃gu,"down, downiness, hairiness",,,,dedr,0:,,,,,,
Kolami,d3779,nuyung,smooth,,,"Pat., p. 115",dedr;Pat-Kolami,0:,,,,,,
Kui,d3779,nūsu,"soft, smooth, fleecy",,,,dedr,0:,,,,,,
Kui,d3779,nūsu nūsu inba,"to be soft, smooth, fleecy. Cf 3699 Ka. nusi",,,,dedr,0:,,,,,,
Mal,d3780,okkuka,to indent,,,,dedr,0:,,,,,,
Tulu,d3780,okku,"to scratch, make furrows",,,B-K.,dedr;B-K-Tulu,0:,,,,,,
Telugu,d3780,nokku,"to press, squeeze, pinch, indent; dent, impression, pressure, squeeze",,,,dedr,0:,,,,,,noun
Telugu,d3780,nogulu,"to be pressed, squeezed, suffer under physical pressure",,,K.,dedr;K-Telugu,0:,,,,,,
Telugu,d3780,nogul(u)cu,to crush. DED 3134,,,K.,dedr;K-Telugu,0:,,,,,,
Tam,d3781,nocci,"five-leaved chaste tree, <i>Vitex negundo</i>",,,,dedr,0:,,,,,,
Mal,d3781,nocci,<i>V. trifolia</i> or <i>negundo</i>,,,,dedr,0:,,,,,,
Kannada,d3781,nekki,id,,,,dedr,0:,,,,,,
